scan_point,dihedral,close_range,mid_range,far_range,total,rmsd_atoms,rmsd_charges,path,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20
14_15,-40.013654768404976,2.370639015,1.422883005,0.9111260104,1.488844061,4.088575920651478,5.257610947964823,../fbuta-c_1/14_15,1.4296893016322574,0.5197100266661338,0.9485721909609542,-0.5256478243191038,0.8943093103702776,0.1334289227018716,0.8397244231667556,0.2181838697104084,0.4667529504721432,-0.3723497159561807,-0.311982039469191,-0.9061192772448061,-0.02105252599745,-0.7474182940479526,-0.9211110536645664,-0.845026618855596,-0.455604174628725,1.225287361213827,1.0032823783983154,-0.1349034531851752,-0.5696800530671469,1.0059273039503676,-0.3734238210907491,-0.0635583966312727,0.0652146548379965,0.1106850459546559,-0.1027012322296434,0.9236216985828551,0.307367983869922,0.2333526712826744,0.2069167503429052,0.2355491365193846,-0.2496723202856363,0.179104726798568,-0.0254742478751045,0.1735958265695944,-0.4666231136809068,0.0377383156480678,0.4218804493442303,-0.54976842991702,0.11765301610123,-0.3563197363678811,-0.0225086610175971,0.2454000146214046,0.3835261591385333,0.2518282771936552,0.4328315963398168,-0.221553864331657,0.1544406365222676,-0.2016016681570275,-0.4436599723567598,-0.3319845322328517,-0.4082063007882426,-0.5292713118643123,-0.7040758975193966,0.3787955149238472,0.3468860057203202,0.6050585560484593,0.2007986507393424,0.0376691681199629,-0.0898845695927793,0.4944492289101495,0.8936495411095522,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
21_22,29.986697873839915,2.366882124,1.441579059,0.9161043127,1.496430843,4.268525125435842,5.451953833422941,../fbuta-c_1/21_22,0.0373075050027595,0.292633787167482,0.4108341974530115,-0.210862748618955,0.2541693207411776,-0.2622245021649225,-0.1095242655000264,-0.3141187234918685,-0.2475097158173395,0.3637043392786949,0.2625177989095823,0.0068758407775959,-0.1204426252274074,-0.2581665443798164,-0.0340930829497841,-0.0342411400708391,0.2926524951352572,0.433464507905333,0.3037525495598998,1.642282447137424,-0.3967483131240074,0.7216597557371027,0.1755521020899506,-0.3418880083068314,-0.0812001824857516,-0.4407994615275479,-0.2975908305936182,0.6830957099250523,-0.2996213106133445,-0.2767181876649866,-0.0135802710842002,-0.0093647821721826,-0.1899166031163999,-0.1486071960399135,-0.162923888591029,-0.294397746621036,0.3647994133504419,0.0049449701842941,-0.5729850917998232,0.4208299122375974,0.091312455246668,-0.2921123482286363,0.406985427961672,0.1286035350447563,0.2614979921101243,-0.1348403266222242,0.2969986970713094,0.3147189266294121,-0.0275145464159418,-0.529153528094647,-0.1814647956233827,-0.2604029824448997,-0.2643604270019582,0.5081514297927865,-0.3608584483393142,0.3504853372445976,0.2938067009606042,0.4385512602915771,-0.1387763968507305,-0.2796022305750577,-0.2077526538297741,0.2183276617475453,0.8890152399192612,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
9_10,-90.0137007473482,2.362454319,1.371930478,0.7996837414,1.418033938,2.8865512325806213,3.725064450019634,../fbuta-c_1/9_10,0.8208609524983687,0.4561029962903818,0.9704427316304505,-0.1732726431101908,1.0354313631290302,0.1634942667756873,0.5716608813959361,0.7674000883535685,0.6084579833805873,-0.0717015700224433,0.0129229497394727,-0.4262962774695788,0.3705934140570948,-0.849865626932161,-0.7190379319399021,-0.9042781382702332,-0.3412557782358864,0.9376237831107639,0.6643121597339173,-0.5212840230281268,-1.2762584157842187,-1.7697264867177451,-0.2708273144399361,-0.388227851423705,0.1072454942894819,-0.2659406821846154,-0.2992865180197894,-1.7990102655178866,0.6268685353249058,-0.5046939178440262,0.1998611649031896,0.2220163254208929,-0.194655153788347,0.1328430931513776,-0.0435883836620066,0.1678502362494576,-0.4311134822800331,0.0211728314857394,0.5287467093224013,-0.434077806590943,0.3783161383268006,-0.1559506057241476,0.5219957708089457,0.1851896270586503,0.3285956157531689,0.4913829779185191,0.4575500191784332,0.1710538006056652,-0.1933377111817915,0.1810138660209017,0.0899889527974747,-0.2259226942939617,-0.277380862677835,-0.1971957507792289,-0.4760693821695686,0.4528173713697264,0.7082297197505919,0.4580293086304444,0.2398318729208016,-0.141395608869993,-0.2305067720913407,-0.0945132548491319,0.9465247605001125,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
25_26,69.98663040486674,2.428932156,1.454256504,0.875187829,1.496944944,3.443240800566128,4.412387323327583,../fbuta-c_1/25_26,0.2058888764376988,0.4582052202049076,0.3493672670355179,-0.4744604721399833,0.1665324755420393,-0.4583594951154111,0.2108999390604746,0.0507073056626663,-0.5358987288770302,0.3057413139398787,0.20680736296062,0.3094236479092406,-0.1433634708034854,-0.1821999075782053,0.0449329111034538,-0.0270468723743434,0.2398260575200038,0.6684784873354452,0.4512011940235346,1.2854605823775436,0.0317838150227637,1.4723223012221542,-0.009843660262777,-0.4530003818339136,-0.1013640706413561,-0.4616191998461853,-0.4884971228560552,-1.487411625819401,0.6165822006997982,-0.5411558358509644,-0.0853425934237899,-0.0842855895584047,-0.286417107875051,-0.2212607649822021,-0.2009903392989364,-0.3010848924054935,0.3567957071144556,0.0231644165708816,-0.5539092550064052,0.4220301563412606,-0.2381047777137095,-0.3462660134434552,-0.074478510256657,0.0515920001307682,0.3537749879820806,-0.0110154902993371,0.3987308441531539,0.411410528597043,-0.3802676457001135,0.562881889485153,-0.0765204931984914,-0.4371566642733135,-0.4593483279811087,0.3094597820736787,-0.6436587206094054,0.3900482033147591,0.2947739118911864,0.4269254545938778,-0.1952958706892469,-0.3905108064502439,-0.2905425922756458,0.4733945952268649,0.9072509161001548,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
8_9,-100.01341827563405,2.12761197,1.22025899,0.6989072032,1.262569188,2.5368634766637257,3.259936729249387,../fbuta-c_1/8_9,0.2882734445342414,0.3591917485232609,0.0597791848877636,-0.4806739337505737,-0.111697322379447,-0.3414108587279309,-0.4442711089577642,0.0095909466285816,-0.5511995530072513,0.4673819159698476,0.4715243039118072,0.5934280710869583,0.4709291426918994,-0.1535031232335729,-0.0353509496654899,0.2680300772201529,0.1895901212013222,0.1489774885998674,0.0406784708926514,-0.5226594344867476,0.7819316443601115,-1.775806887528102,-0.192781092991953,-0.4581410831581314,-0.0887747543082411,-0.3801985370785319,-0.2927512914530254,-1.803578845085312,0.6120258293623622,-0.4963992917741413,0.1358165530389944,0.152036772306733,0.078269748282013,0.0388296443980817,-0.0347699964544802,0.1685851797572689,-0.4296061012994357,-0.0127689542488114,-0.5990986275462642,0.3671357988745595,-0.4565670657409885,-0.0214254677634672,0.1266088094075554,0.1651552405386342,0.5378062804323254,0.0018008492213155,0.5562380373305315,0.3025184635096684,-0.1403636935956664,0.5757020112122863,-0.0990489882980305,-0.5469476403895209,-0.4467706692801797,0.3219026062100675,-0.0436154316655637,-0.3299196279580865,-0.2047468035901539,-0.2808652542428484,0.3429827658186116,-0.6028013806720426,-0.3491553244506305,-0.3872398159051448,-0.4101465308126369,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
31_32,129.98633443324306,0.9716941812,0.331404066,0.2020877844,0.4961802502,1.340540883957428,1.662200615204495,../fbuta-c_1/31_32,0.192080649023617,0.0411781882437934,0.4602828804981698,-0.0867438682671027,0.3996833345711041,-0.0049789209782677,-0.162903454138625,-0.1115481376957266,-0.1156722793649706,0.329796154344975,0.3167036125611297,0.2153390049068031,0.1756431657850203,-0.0219873680437341,0.137353998120665,0.1726549402320481,0.1329806617145207,0.0766784707444822,0.2758333381864059,-0.1225834552515447,0.2844921869642277,-1.0675234779319744,0.4032028879342389,0.0932422274280309,-0.107752291559289,-0.072993130176516,0.3917495825215235,-0.9943315452381775,0.4204188127347889,0.3943002920683719,0.1685995535824518,0.1883733057884977,0.1244746804683112,0.1136804767914509,0.1903698333954929,0.3348468284800801,-0.3388371460478783,0.1155342795638443,-0.3297935865075959,0.6426014025037476,0.4615302472342533,0.2590644647586595,0.1461491325157308,0.4296053344584242,0.2627638996652973,-0.1427730763542178,0.1963662137341637,0.2941759223810123,-0.0821164060760856,-0.5440244808998083,-0.190214644642864,-0.4617220222488394,-0.3626449494211483,0.4096140769377543,0.0244810655201665,-0.3623890897889999,-0.2052597472607403,-0.227305908601758,0.373408437463788,-0.1374128034240889,-0.2937335769415397,-1.68439241151e-05,-0.2501276030462544,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
15_16,-30.013273849264124,2.36118682,1.427204645,0.9193405164,1.490490471,4.267284284700259,5.4808607932118,../fbuta-c_1/15_16,1.484381020828966,0.5313756241640827,0.9295480335425369,-0.5713345535263411,0.8596248282737748,0.1232288675444544,0.8818617685705149,0.1760047411739073,0.4333429247913213,-0.4034541061686981,-0.3457268687579766,0.0742295310458445,-0.0619870464402362,-0.741516103338289,-0.9241712082577448,-0.8377716555250503,-0.4689047180667069,1.2393296526961477,1.0477303555716158,-0.0973929075644959,-0.5050901686461552,0.8077855784835022,-0.3648209723771169,-0.0078784526488374,0.0601852096536437,0.1644748324642043,-0.0488584100913806,0.7189159303472589,0.2217163549494536,0.1618480796018951,0.1802986165865031,0.2070213491244322,0.2043167290423379,0.1444898014177449,-0.0090006129895376,0.1826070696914733,-0.4654035809431564,0.0300364221028161,0.4382393766152154,-0.5418220547745685,0.0930532461725145,-0.3038873656298137,0.0633937035146373,0.2679950949789369,0.3824872057962426,0.2170525842516135,0.4160115237772284,-0.2545288136958834,0.0452013261424711,-0.2406282440226156,-0.4773730750924378,-0.3438959119112571,-0.422798436545354,-1.0823037644444662,-0.724370355931284,0.3728834628412452,0.3460848912342587,0.6302671209963873,0.1967046866743639,0.04108864714631,-0.0703775714485378,0.5357493623557306,0.8892478396350263,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
35_36,169.98641439444984,0.8034617255,0.1606954663,0.06827856786,0.388670624,0.24606640971626498,0.30107493054729,../fbuta-c_1/35_36,0.036860439366137,0.0935887486153765,0.383961647451252,0.0316813871535582,0.2706439516059145,0.0989142494677643,0.0222450024525488,0.0847924472771402,0.0427437673732604,0.2309897413704808,0.2059598911633541,0.0401706060401987,0.039021152204651,0.0014638852201057,0.1255123567059584,0.2469263579045329,0.0935291214684954,0.1817255341735765,0.2460028471232508,0.0202072318317386,0.0435335618316551,-0.2200680945009372,0.3202670263912635,-0.1418305983521187,-0.0541971068068933,-0.2931766963396913,0.180135715428067,-0.1799124002695782,0.11251158414379,0.1239222348310203,0.1074140575639689,0.1236561359168762,0.0338641013282935,0.0251327167003889,0.1078471560257576,0.2681712828719896,-0.3954151981567636,0.0397076981561101,-0.4767867791457779,0.5256164156829671,0.1065785160842928,0.05781699364473,0.3706443408293431,0.3387887438049947,0.2978025941438819,-0.1865335730939918,0.2936052515244861,0.2929417808196412,0.2344839028589768,-0.549674576834645,-0.1976805533648986,-0.4273050445952248,-0.3298732902677919,0.428531257459253,0.0412936675669223,-0.3523875031885418,-0.1797208986385964,-0.2021164867119276,0.3945379634588757,-0.0762285840376477,-0.1025247605772646,0.1780682304836488,-0.1524997489242496,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
18_19,-0.013375516420362672,2.399181244,1.476343194,0.9644258806,1.556723868,4.619230754110608,5.88053412722641,../fbuta-c_1/18_19,-0.0553292028190014,0.1900207815088349,0.4619463632052623,-0.1171075170275092,0.3434917474265105,-0.2433256975655971,-0.0587207985931148,-0.2598718086115166,-0.2059422663952149,0.3814947161488061,0.2813823846956813,-0.494743737801439,-0.1178799173015164,-0.2787258324730201,-0.0729986662735818,0.011713162637354,0.3020585886363705,0.3275175237133451,0.3551582973076914,1.6182435385641414,-0.4613288312996731,-0.0459880283558256,0.2922667425074827,-0.1823450169481753,-0.0106639201121069,-0.3291574685863163,-0.1261406311620124,-0.0160921171820424,-0.0397996026014578,-0.0584360880262918,0.0842014039726725,0.099764875382055,0.0066643786382823,-0.0024687513131617,-0.0785113515456457,-0.2416853589843416,0.4187808756121413,-0.0129079419537783,-0.5144618742476502,0.4896273983303172,-0.0007062312794819,0.0053797874326766,0.5205533789573624,0.1889228683884892,0.188595491085779,-0.177273526438518,0.1963055650439757,0.2910326152474629,0.1075389974411597,-0.549858906364148,-0.1997259951427423,-0.2336434436436285,-0.2354856103404698,-0.2194174152701646,-0.3096477519549408,0.3532247638040195,0.3109469719041556,0.4211114871015417,-0.125658247091008,-0.2148915756846372,-0.2411858681450484,0.2537344309626361,0.9003020283947217,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
27_28,89.98661329288473,2.302323224,1.363709024,0.7844857632,1.39217385,2.8878088500740176,3.702816123610667,../fbuta-c_1/27_28,0.4946607593024159,0.5239526936828197,0.2547416197004568,-0.6535684428350808,0.0807998456228619,-0.6442202738528847,-0.5182241380480396,0.3578121577354118,-0.7992394944774264,0.2762750054795115,0.1819164272486788,0.5519539140804255,-0.1416322727876358,-0.1205219531424803,0.0937132222315254,0.0159786617532559,0.2001251552058718,0.8158478449367941,0.5794762508145523,0.9360606267467737,0.3665441626332499,-1.7545582199647125,-0.1610100204773778,-0.4564200394954392,-0.1117570929473671,-0.3893458707376574,-0.5404307094300801,-1.7928282904224182,0.7028265705664106,-0.6166509169701291,-0.0392915516942858,-0.0316560713753735,-0.1827661404890758,-0.1380237843701885,-0.1933877917819644,-0.2939574339717544,0.3698391336688648,-0.0031705529284616,-0.4650270712571299,0.5107499032336371,-0.3774965837552485,-0.1478554134789858,-0.0142003801987196,0.047100092055464,0.4211205472777868,0.0913445624183322,0.4485215505549832,0.5151473253579456,-0.0919195229957106,0.3915805910373891,0.0493126168503376,-0.5769856741480759,-0.6135531407202433,0.1797825687080865,-0.8571670735755782,0.4260937910566144,0.3047869895360492,0.3985566022980204,-0.2311718865266974,-0.4563952424675192,-0.4157434993885844,0.4394112096523671,0.8969529587631766,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
10_11,-80.01347959328918,2.459166994,1.433114617,0.8560670423,1.494716731,3.188190043607742,4.118582453043431,../fbuta-c_1/10_11,1.1098965373500747,0.4798779788093964,0.9991853251999583,-0.2688571212707606,1.031098560861022,0.1667333589775531,0.3102636806343849,0.6018567762066065,0.6046152913294122,-0.1426358189201297,-0.0633578486050414,-0.5462278305917354,0.2812978247275977,-0.8199408429982469,-0.9542012979937776,-0.8911476552305304,-0.3670742835863063,1.007581840384817,0.7364056879376301,-0.4424687292890981,-1.1063651266921006,-1.6612278236068148,-0.3208688078489101,-0.3087251528109949,0.100457800069382,-0.1600865326728171,-0.2794514580445339,1.6732921735408806,0.5961926426612242,-0.4764303971906407,0.2364166294169574,0.2627671496279508,-0.2673664338226857,0.191446947858906,-0.0476271527066969,0.1668972648720703,-0.4373474373707248,0.0415695921300335,0.4719903874111967,-0.4871968544474113,0.3003280267257045,-0.2835277190110004,-0.3485027463611959,0.1973840155160846,0.3678577765938002,0.4344954256990987,0.4804697101785789,0.0586009618286196,-0.555753896322951,0.0828794004598671,-0.0687988026009497,-0.2523888151637325,-0.3099235002680682,-0.2685938664191356,-0.5368328651277363,0.4362521993273984,0.353369295684459,0.4859711205424889,0.2305810029345285,-0.0743945275309363,-0.2012445971982539,0.0713069989460749,0.9465715546760736,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
24_25,59.98663106293544,2.431245876,1.46330227,0.9005254114,1.513267914,3.6836642657570184,4.715122082566259,../fbuta-c_1/24_25,0.174209399160685,0.4124722726975924,0.3737869512639648,-0.3971194477427158,0.1951190578178206,-0.3871362245144364,-0.2208337994608577,-0.0619779525870219,-0.4330123004955236,0.3236647367027185,0.2235095088878951,0.2039791386726541,-0.1378818074978019,-0.2089173549217215,0.0208550498117494,-0.039708958962233,0.2573782272137733,0.5956982381113183,0.3912310840564768,1.4341478880597036,-0.1198321789685997,1.2968357269162059,0.0467227988943957,-0.432657847598337,-0.0927949055165024,-0.4707494782164823,-0.446010125746705,1.2877174442967783,0.5459329152215125,-0.4816316893667585,-0.0805734472673725,-0.0801305828991264,-0.2877037973865014,-0.2230767136922258,-0.1960501693592873,-0.3016948628820458,0.3558566072394505,0.0243653396477166,-0.5749014857546938,0.4031517108217179,-0.1866381741584107,-0.3796828006141926,0.0998481726766128,0.0694773209680856,0.3306344930271339,-0.0494571916055062,0.377161714543104,0.3759163744804929,-0.4713634979849879,0.6359178828381047,-0.1175295180883615,-0.3754624035260076,-0.3911244855661338,0.374992261164057,-0.5470650957940213,0.3748996727196091,0.2928809678655622,0.432222701488471,-0.1773293091891039,-0.3573520242305187,-0.2512176961895816,0.46858531939141,0.9004676082369949,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
17_18,-10.013323850155098,2.390262955,1.463952562,0.9550625629,1.540867217,4.563999578283298,5.828814546243637,../fbuta-c_1/17_18,1.582440692188694,0.5720027311933743,0.8918370624807558,-0.639591976959465,0.7898153741650783,0.1074094519395837,0.937180097926531,0.1374341140842649,0.403303279754673,-0.4335240905554756,-0.3781848045390162,0.0252604701094662,-0.101114868501297,-0.7396811632567685,-0.9395735780321395,-0.8337852636116463,-0.4832792680650301,1.2100463595285793,1.1195041125257699,-0.0754756298330558,-0.4490539379134639,0.3209711534206601,-0.3239384437284014,0.1166963504424632,0.0222470000133682,0.2756301061309713,0.0669765978497766,0.2623594498267589,0.046966461999198,0.0148300307870602,0.1179378614472445,0.1378324679610815,0.0790765134963917,0.0510748720914634,0.0451820714439145,0.2186465389347909,-0.4397257884868316,0.0178772269290896,0.48797201224461,-0.5110830680075956,0.0335296697988393,-0.1194275433625339,0.1872732898793254,0.3266305149258245,0.3785269110362346,0.1651172146837971,0.3801685915038788,-0.2871748615334566,-0.0806130419151005,-0.279392336792229,-0.5120495915914492,-0.3618544521775355,-0.4443798904898401,-1.111528372766839,-0.7461551376510518,0.3687617250139706,0.3421880493176008,0.6790761283345627,0.1919154026918722,0.0244638648448382,-0.0333465212580503,0.5637048780869462,0.8972904125599067,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
29_30,109.98663384362818,1.624587561,0.8853438947,0.5069460489,0.9469604223,2.1240617764753478,2.690480536215238,../fbuta-c_1/29_30,1.0659184540054365,0.3456157264991083,0.8644728596624008,-0.453362926071613,0.888978157329778,0.0419379965024222,0.0836859144031181,0.2683169650918165,0.5328882263828358,1.0381233894722977,1.0416634005199386,1.092255632900673,1.1609480423535024,-0.1105312731888892,-0.3185606415266654,-0.2751319452557062,-0.8513547901244961,-0.1950304766467416,-0.1612372322956633,0.0931513023368017,-0.4200538452552902,-1.6457689552697463,-0.3555045268797614,-0.3188674569269991,0.0232366724399493,-0.1684753776589201,-0.4975320134091147,1.6225029911981086,0.6146769496529003,-0.5521210608302812,-0.1033263868569488,-0.1222696772415699,-0.0557964149518938,-0.0557460069464465,-0.1840398926710919,-0.308140768015689,0.365056831834381,-0.0807276681120412,-0.3326664724695223,0.6361837674512191,0.5062562812204626,-0.1984372152704649,-0.4320315629684619,0.0765030739747823,0.2472317093183648,0.2863298356982579,0.3583396330025396,-0.337090424158262,-0.6820885992241236,-0.1982384459148409,-0.3900512731995701,-0.2794378316608543,-0.1795881611785966,0.597514458905313,0.2162498226674631,0.4192491366299457,0.3088866441865457,0.3302856621948312,0.526558683175056,-0.6439065461984809,-0.3796066124595238,0.254491503092669,0.3456976676259526,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
16_17,-20.013378168589817,2.373563732,1.44153433,0.9333597657,1.50927863,4.432770889848658,5.681875196123235,../fbuta-c_1/16_17,1.5405249365789393,0.5489119110488008,0.9106373561731732,-0.6118658569106132,0.8246539276201604,0.1148047035069036,0.9157687162782441,0.1503630212930445,0.413263334975209,-0.4231220759897616,-0.3669939120800388,0.0419398869582983,-0.0876792046749283,-0.7390130310963802,-0.930446232503729,-0.8345531965023587,-0.4780874797073,1.2318081867549406,1.0855115927419308,-0.0808099344242301,-0.4678397492734807,0.577222216754627,-0.3480487552660535,0.0530249297985424,0.0463345149688537,0.2203707735432718,0.008366801026235,0.4969041967627431,0.1342485922703149,0.0883985445693619,0.1503017241663475,0.174001901417719,0.1460870050990425,0.1008710511255108,0.015448755917879,0.1984354207519111,-0.455720948690104,0.0235431791605003,0.461641708070913,-0.5285427701624239,0.0647062379503173,-0.2223418694288056,0.1362493866091701,0.2965701390430298,0.3825579442435132,0.1864139394818288,0.3998564386690213,-0.2753345201367293,-0.0329636990382956,-0.2654725050864249,-0.4992101943053632,-0.3539513434274105,-0.4349366068935823,-1.1007479780746736,-0.7382493080672459,0.3702113161702327,0.3448668548861185,0.6552834921453096,0.1940039399707442,0.0362218130348018,-0.0520106907952445,0.5554799913239077,0.8922977202223336,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
