,frame,error,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16
20,31,0.3060816321,0.3811091693315489,-0.3908408622666566,-0.0096725974920952,-0.0427902121756831,-0.2766386289027532,-0.1133921452021127,0.4179273539679821,-0.1981058302373525,0.2581856030117483,-0.2493606988575822,0.0223064908296295,-0.0944280448913608,-0.023642149038922,-0.0389734337593322,0.0028074145641521,0.0392990443264143,0.0244616701228133,0.0115140960538091,-0.0175176717932203,-0.1988656318660824,-0.1545289490833449,0.4810392668097979,-0.096936058168672,0.1085884273103436,0.032010750690315,0.0321901567910647,0.0404284092937424,0.0648901325992285,0.1345652597152894,0.2525359462388538,0.2740019089576575,-0.2827897816432022,0.2726007376904607,0.0169342371214578,-0.0010812615613715,0.0953058023123765,0.0746535785396958,0.2111653911039747,-0.133215572438429,-0.3570164129755413,0.1828210738670307,-0.2174771240896609,-0.2640169456573923,0.427746888529534,0.0145218864024885,0.2371432322584386,0.0766559705441085,0.1242075578422135,-0.2643694799731334,-0.2592171594282848,-0.2468585736409124,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
21,10,0.9274185753,0.3777579399309136,-0.4198984269185331,0.0297679604531732,-0.0853523595393942,-0.2261104503867367,-0.1125877794085475,0.4094550252474875,-0.209809060587994,0.2847139104397526,-0.2427438252072097,0.0186397443147493,-0.0997832431418628,-0.0303410738058692,-0.0397599694100139,0.0191588687817737,0.057362894093447,0.0118749393471349,0.016060468368689,-0.0038728076825023,-0.2095917743823907,-0.1435359563785002,0.4525880792929886,-0.0928398500361852,0.1137404199404678,0.007621554188416,0.0229589180323994,0.0595381010955214,0.0623337924837843,0.1432257742296699,0.2551404587028914,0.2828243181726943,-0.282195152349445,0.2810761992423177,0.0130476419054901,-0.0943202664225343,-0.0105539016431017,0.1427294413932346,0.1353965805741015,-0.0837641817574104,-0.3638915414647556,0.1824270673322557,-0.2094869889550718,-0.2670046295191856,0.4363789578618326,0.0326117790217337,0.2371027376018537,0.0728907630561828,0.1114382521412016,-0.2839090610495573,-0.2853393155976661,-0.2217594619347645,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
22,32,0.3083818283,0.3801769861254821,-0.3896341035511345,-0.0111731616189711,-0.0421297766984627,-0.2780312693779473,-0.1124421111172174,0.4180316420134519,-0.1949295957475155,0.258113418503166,-0.2483955006227137,0.0235072685849364,-0.0933252719185314,-0.0222631401909832,-0.0376152864729138,0.0034196553176929,0.0399446542348365,0.024853067714493,0.0116580398512057,-0.0162884253735923,-0.1975786226810125,-0.153495708635867,0.4809546093874636,-0.0960283637402582,0.1075173333771582,0.0312434414540549,0.0314936181341195,0.0402547958472413,0.0639449426917117,0.1332424184475581,0.2479742575374274,0.2694794492134079,-0.281396137404654,0.2713244514455629,0.0167260217673954,0.0031494516637147,0.0990914225990693,0.0718193927859872,0.2135501002176489,-0.1352880455952199,-0.3582031948724171,0.1800639187197239,-0.218329102309994,-0.2657897033221431,0.4266540635264481,0.0120846179375049,0.2344506648185895,0.0680321165167908,0.1156529291736711,-0.266062904674198,-0.2605840806741365,-0.2500565899525932,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
23,11,0.9321386651,0.3785284000651832,-0.4223654419794108,0.032315474449074,-0.0903275593586098,-0.2195397366409274,-0.109476938537338,0.4088073573086923,-0.20931768457383,0.2855771725290254,-0.2388643818007527,0.0189607323864117,-0.0991392461483112,-0.0316109259454815,-0.0373219173586344,0.0189291706384004,0.0587988689245681,0.0135143022018981,0.0152026804481972,0.0003690063550496,-0.2111956435145428,-0.1394204746917561,0.448507602911371,-0.0884850515520843,0.1115624366763605,-0.000341547800294,0.0250657474617695,0.0664467425091933,0.0589014284821851,0.144801158373861,0.2545195457578737,0.2792289867702081,-0.2805599307306914,0.2792299463641492,0.0133692366279357,-0.101806192032731,-0.0199057469792741,0.149085574165015,0.1274020655803308,-0.0798126465620164,-0.3656528364053514,0.1787543637552951,-0.2112978183467121,-0.2704337442958251,0.4369240439545682,0.0337956971532195,0.2336138374557824,0.0615738589321274,0.1012356694812335,-0.2871509304097911,-0.290012247696135,-0.2220707459229664,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
24,33,0.3098977066,0.379208413581647,-0.3885016488116717,-0.0126980022637933,-0.0414432099806857,-0.2794788505890746,-0.1115070984278898,0.4181834252273372,-0.1917253466789446,0.2580254332757993,-0.2474288046935836,0.0247144383950035,-0.092237791710483,-0.0209728588060516,-0.0363495755463581,0.0040496007645352,0.0405906745769064,0.0251959711397278,0.0118296595433452,-0.0150945620027526,-0.1963344475942533,-0.1524464980618619,0.4809059553689304,-0.0951199555926556,0.1064254528093369,0.0304795259952873,0.0308186798781663,0.0400607719432846,0.062996569380046,0.1319149330926554,0.2435064911062413,0.2650629708424574,-0.2800302496677896,0.2700642167734067,0.0165435443621645,0.0073710779933825,0.1029043323024811,0.068971056635074,0.2160177384968687,-0.1373908643757854,-0.3593190682013984,0.1773213803684031,-0.2192230046681986,-0.2675832581912707,0.4255169820906805,0.0096331690538877,0.231761486219916,0.0594104871675447,0.1070807666183461,-0.2677192444850526,-0.2619548330457701,-0.2532408812566824,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
25,12,0.9268458017,0.379652659031262,-0.4245579049833765,0.0344546323673546,-0.0951544808608689,-0.2130901674212571,-0.1065154616329419,0.408444931178099,-0.2087040109204964,0.2861755378693891,-0.2352544228080422,0.0194648793093566,-0.0983075419337967,-0.0326574297419803,-0.0351037598758352,0.0182853622162801,0.0603495768882227,0.0153851714774131,0.0133179248625284,0.0036893811755497,-0.2122905706210697,-0.1357900086574908,0.4448851851640029,-0.0847753277484535,0.1089311678001368,-0.0072410851333101,0.0283182497525679,0.0734748657737013,0.0552242524913283,0.1458089143355025,0.2537532134822477,0.2764588256616421,-0.2787928502479211,0.2773906114438616,0.0135864401052756,-0.1087865924432686,-0.0288878973929799,0.1548824100071393,0.1197985226430061,-0.0756048473456421,-0.3669733286110727,0.17585880243173,-0.21352409436312,-0.2740963323905081,0.4372018744131627,0.0354692338113713,0.2300730459998749,0.0501723523078843,0.0913626549545425,-0.2905209586811175,-0.2945341770894662,-0.2223383914691065,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
26,34,0.3129711474,0.3782065666928374,-0.3874362240718052,-0.014232041075273,-0.0407446351902236,-0.2809509716836932,-0.110605025993696,0.4183505391992031,-0.1885050000290346,0.257906353271726,-0.2464460060845045,0.0259029211527397,-0.0911760040099568,-0.0197390989321612,-0.0351005954062747,0.0047089504523131,0.0412483423813228,0.0254861643336757,0.0120200995876764,-0.0139186452807124,-0.1951254726470329,-0.1513800430964088,0.480896430887422,-0.0941759819882177,0.1053710039681697,0.0297289094012383,0.0301695323602636,0.0398576262221448,0.0620853495392357,0.1305995005111306,0.2391716691108701,0.260764302314599,-0.2787235497509264,0.2687867997185046,0.0163788870989089,0.0115742460797197,0.1067241450592642,0.0661069992548493,0.2185572360789192,-0.1395252897987962,-0.3604058531034705,0.174586068270331,-0.2201277074735172,-0.2694002093704681,0.4243310089291335,0.0071978292425958,0.2291060686442924,0.0509534029137596,0.0987246701087713,-0.2693625490763067,-0.2633466653046717,-0.2563815340947914,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
27,13,0.9313840376,0.3808750456857896,-0.426606569605993,0.0363517004752238,-0.0998481596841904,-0.2067395934007452,-0.1038201758087921,0.4081933122680442,-0.2077737997353168,0.2867628689661263,-0.2316266547256522,0.0199925728174885,-0.0972307410100753,-0.0333531984154776,-0.0330307060341141,0.0174907390319563,0.0620709510716489,0.0171638751104226,0.0108411685789673,0.006479268107475,-0.2131460255336745,-0.132345896567705,0.441544045609029,-0.0812604001925087,0.1062696991259919,-0.0135370701474356,0.0319973723318688,0.0804210069734466,0.0515985706382234,0.146514210680261,0.2533001356843252,0.2745814068180037,-0.2768992629511455,0.2756159265194579,0.0137169994194269,-0.115190005629598,-0.0373248270695124,0.1601836751034303,0.1126604350990728,-0.0713331161642034,-0.3679771358531064,0.1731830515397281,-0.2160494180873701,-0.2778808587841036,0.4373531129200223,0.0370430328770022,0.2265188735724623,0.0388137889501319,0.0818333698164299,-0.2939258942414698,-0.2989395580216177,-0.2225203797758057,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
28,35,0.3161355752,0.3771823154410412,-0.3864531914125426,-0.0157903679851004,-0.0400292733638652,-0.2824666947942139,-0.1097326333184619,0.418537266587884,-0.1853043111231696,0.2577422532378472,-0.2454592963653285,0.0270819644160425,-0.0901226061981499,-0.0185662031135734,-0.0339072525151099,0.0053823331660247,0.04189502166287,0.0257410457450615,0.0122303508339106,-0.0127760876318858,-0.1939502386033297,-0.1502934071334172,0.480930628570083,-0.0932306035932391,0.1043130187098789,0.0290007913961769,0.0295481588126071,0.0396427362637321,0.0611895459878958,0.1292835873303899,0.2349518171029869,0.2565888722562494,-0.2774234151790018,0.2675184411279642,0.0162334133638921,0.0157569724850685,0.1105496006746759,0.0632239137184053,0.2211715611966101,-0.141686517000705,-0.3614462274553874,0.1718807495045797,-0.2210531185401101,-0.2712240693679503,0.4231112488226529,0.0047717055682694,0.2264801748079286,0.0425676992795226,0.0904465234674363,-0.2709845446707715,-0.2647426160226591,-0.2594986849178101,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
29,14,0.933980565,0.3821523777924324,-0.4286284664217404,0.0380299128307678,-0.1045671028151105,-0.2004113800499404,-0.1012992474271558,0.4080024812690798,-0.2066558569619251,0.2871646885547502,-0.2279073578187449,0.0204600647295572,-0.0960232218961229,-0.0338708957750063,-0.0310459107742522,0.0165594357662927,0.0639297062483713,0.0190347587850122,0.007862543635524,0.0088320735701725,-0.2137653660767973,-0.1290536734805911,0.4384681962491084,-0.0778438951630723,0.1035261919799061,-0.0194967968763323,0.0359860100220742,0.0874037235757597,0.0479484957216558,0.1470616821665633,0.2531314256840138,0.2731227384738089,-0.2749222099692503,0.2737804206430942,0.0138133661248307,-0.1211502136043918,-0.0453678145302583,0.1650004847641849,0.1058719007819912,-0.0670479476266458,-0.3687345625592933,0.1706535153500932,-0.2188269598602188,-0.2817804761031119,0.4374565254064038,0.0386986648286802,0.2230013969109555,0.0275415257716071,0.0725964726111192,-0.2973919479828864,-0.3033063304579325,-0.222647110106663,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
30,36,0.3195994104,0.3761361102568622,-0.3855355998811801,-0.0173491643664943,-0.0393078388704031,-0.2840057435180565,-0.1088914123703251,0.4187228361319766,-0.182109016361038,0.2575254654358969,-0.2444507547238945,0.0282377145542347,-0.089062766478251,-0.0173689751525889,-0.0326465830910875,0.0060733845583583,0.042548923249644,0.0259497464219366,0.0124528564715815,-0.0116714271597822,-0.1928036401335855,-0.1491895429553932,0.4810097155767625,-0.0922688851615297,0.1032714551971772,0.028294329151938,0.0289532496031315,0.0394206943146074,0.0603254744101438,0.127979195066657,0.2308460699950472,0.2525167689734474,-0.2761468627826872,0.2662462403533243,0.0160975791522883,0.0199236069657948,0.1143724032756319,0.0603142127692441,0.2238682373988055,-0.143871585900165,-0.3624634916912708,0.1691901850996425,-0.221996878749875,-0.2730811635546696,0.42185263913858,0.002368664619371,0.2238751720189033,0.0342961275713334,0.0823332629006941,-0.2725957982618298,-0.2661482152653278,-0.2625724790508064,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
31,15,0.9354001446,0.3834254417074013,-0.4306799560316403,0.039596036524444,-0.1093724563902045,-0.1941181873448015,-0.0988279234401591,0.4078896731651833,-0.2055705878817587,0.2871884115384799,-0.2241215975649598,0.0209114125599652,-0.0947187256604119,-0.0342653138237396,-0.029180674279082,0.015593554434038,0.0659041092625886,0.0208912744916212,0.0044569901325992,0.010755650169082,-0.2141005381552683,-0.1259898392484033,0.4356825404396815,-0.0745808837940983,0.1005535792809535,-0.0250105233924897,0.0403420915078107,0.0944880866910298,0.0440958960762001,0.147465680198235,0.2531511820305043,0.2718400280167015,-0.2729384943246391,0.2719182430419564,0.0139284507981622,-0.1268115161592784,-0.0531412583180306,0.1695030366006072,0.0992921808512529,-0.0627239962477759,-0.3693320028553724,0.1682167110007622,-0.2216916402699091,-0.2857326583965496,0.4375394548509048,0.0404070192330911,0.2195216898385234,0.0162599932189944,0.0633364631023704,-0.3008951688983875,-0.3075929976846152,-0.2227477667870872,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
32,37,0.3230006402,0.3750809066217528,-0.3846780025778437,-0.018929210860555,-0.0385764629009199,-0.285578119230407,-0.1080962086655304,0.4189350423207858,-0.1789201574387034,0.2572895067713516,-0.2434497612744909,0.0293900646326181,-0.088012813408582,-0.0162172804615084,-0.0314195220289227,0.0067812845043653,0.0431964002191727,0.026106404005397,0.0126738661315096,-0.0106230284392483,-0.1916808257754175,-0.1480840560240405,0.4811345016840852,-0.0912880808088036,0.1022547152334675,0.0276276593518323,0.0283973016958222,0.0391940138064109,0.0595121636195721,0.1266888450939633,0.2269091818735737,0.2486392769583373,-0.2748888407261603,0.2649825880454274,0.0159671407259408,0.0240758742236737,0.1181961322665294,0.0573924703576441,0.2266561107893827,-0.146070989707241,-0.3634262547158973,0.166531385607653,-0.2229659481361405,-0.2749380912764672,0.4205663867702863,-1.81670068296e-05,0.2213221202334402,0.0261495801985946,0.0743182262751947,-0.2742064543436998,-0.2675601820751178,-0.265618878684944,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
33,16,0.9330508732,0.3847385728771818,-0.4327165367138792,0.0410745193138796,-0.114262168630445,-0.187850295615402,-0.0964577139551942,0.4077791364885769,-0.2043478682621083,0.2870101814810738,-0.2201935623824276,0.0213070453982158,-0.0932484972514219,-0.0344392711130568,-0.0273606567913643,0.0145898659268229,0.0679348699812646,0.0227027481125845,0.0007970724704573,0.0123611681862218,-0.2142845806895361,-0.1230140960549192,0.433084550710242,-0.0713774580129337,0.0974223264081927,-0.030297144795163,0.0448889404802391,0.1015904706533693,0.0400833512312705,0.1477213194147867,0.2533331594622659,0.2708483378550227,-0.2708903689962385,0.2700657214166853,0.0140033055542247,-0.1321770731544462,-0.0606511543220152,0.1736848044922727,0.0929415087652622,-0.0584007838005338,-0.3698113144785851,0.1657723560303642,-0.2246565851472299,-0.2896010544653156,0.4376615012779494,0.0420593227121401,0.2161063981126818,0.0050251886745094,0.0541101074660549,-0.304470260806435,-0.3119001312459266,-0.2227503874746842,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
34,38,0.327279505,0.3740022163489801,-0.3838764526668287,-0.0204933484434148,-0.0378399304973048,-0.2871619681448809,-0.1073096164080914,0.4191558521277844,-0.1757042549235448,0.2570269351663013,-0.2424211174919563,0.0305216517893126,-0.0869771454622879,-0.0151573986148078,-0.0303021352407815,0.0075377822248423,0.0438864537325317,0.0262343242672428,0.0128989295195036,-0.0096305460006572,-0.1905805514360786,-0.1469647267480741,0.4813051702753317,-0.0903119999738158,0.1012381753595031,0.0269828547093952,0.0278498219176641,0.0389633641364887,0.0587292963523589,0.1254157574850304,0.2230437597146752,0.2447990140542574,-0.2736400628621779,0.2637190816775919,0.0158474721766691,0.0281982078821807,0.1220009385008115,0.0544619998257327,0.2295081300783323,-0.1482643205473453,-0.3643687686255228,0.1638647536011864,-0.2239664923201829,-0.2767959497805019,0.4192279369666866,-0.0024334011291486,0.2187913919610567,0.0180470307256519,0.0663623064938954,-0.2758076317248316,-0.2689943063519007,-0.2686262903663446,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
35,17,0.930252248,0.3860457157330444,-0.4347948019843873,0.0424682695864574,-0.1192380691989229,-0.181629522972838,-0.0941561808861612,0.407653367388396,-0.2031420898447329,0.2865037565539368,-0.2161169131751644,0.0215980827856386,-0.0916532034704661,-0.0343791994908005,-0.0255944026522383,0.013564012997262,0.0700176463421345,0.0245080134257091,-0.0030973948755044,0.0136578998667401,-0.214280862648252,-0.1201582582354321,0.4307303469169119,-0.0682853346815855,0.0941540860005463,-0.0353215509529767,0.0495930655904494,0.1087249283356069,0.0359488460651757,0.1479031141220823,0.2537805989469689,0.2700056876072895,-0.2687933856264305,0.2682216597109743,0.0140618404171581,-0.1372509156636985,-0.0678998411723657,0.1775246358648148,0.086829196983222,-0.0541185827164632,-0.3702070125572385,0.1633784950695371,-0.2276076475791837,-0.2933766321300105,0.4377476498744716,0.0438030821973655,0.2127721548886654,-0.0060724727219389,0.0449418498280355,-0.3080696215675297,-0.3161623184169056,-0.2227525194274855,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
36,39,0.3319405984,0.3728998351777381,-0.3831422351737241,-0.0220549929167119,-0.0371062541265609,-0.2887476695084306,-0.1065406175017277,0.4194156160837789,-0.1724806854928401,0.2567387095260754,-0.2413881555903415,0.0316554853323604,-0.0859566152262019,-0.0141171455927471,-0.0291444597163258,0.0082964842605675,0.0445894194595096,0.0263282886786933,0.0131237962264666,-0.0086797955711733,-0.1895006177604812,-0.1458299650521496,0.4815240719179907,-0.0893016487389766,0.1002545940318012,0.0263541781567737,0.0273173393568583,0.0387193709528166,0.0579891162172313,0.1241503423152299,0.2192787329826535,0.241040884347378,-0.2724088404086585,0.2624482017748279,0.0157536200202747,0.0323161521434244,0.1258074174449498,0.0515085568421026,0.2324566003835576,-0.1504805923096876,-0.3652697403845133,0.161205681273472,-0.2249923539835485,-0.2786700226337225,0.4178468075110855,-0.0048376224843727,0.2162875005433876,0.0100732881801073,0.0585763910247428,-0.2774058889923979,-0.2704502994076545,-0.2715983238759539,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
37,18,0.9258945633,0.3873393077672718,-0.4369287039229718,0.0438322870777187,-0.1243206231953268,-0.1754551373005215,-0.0918631422006263,0.4075406873119734,-0.2020240507752941,0.2855781555706298,-0.211922509541416,0.0218589640694473,-0.0899853735074522,-0.0341148925919073,-0.0237949532494869,0.0125067254721127,0.0720891520140742,0.0263005850490318,-0.007166335781188,0.0146755876001981,-0.2141124041004273,-0.1174352048457548,0.4286094701515381,-0.0652876420206635,0.090712406222667,-0.040151177869554,0.0544173479747458,0.115938929138086,0.0316593453057692,0.1479730435677521,0.2544253286036693,0.2693148704287004,-0.2666694156001512,0.266392441730838,0.0140898579051701,-0.1421177120520006,-0.0749706271348257,0.1810874430850181,0.0808976412928821,-0.0498763643844704,-0.3705397565286978,0.1609974678207583,-0.2305187773255996,-0.2970342574456729,0.437858855426153,0.0456077996288338,0.2095183170269523,-0.0170203539918056,0.0358104195149685,-0.3116532745912398,-0.3203473210462744,-0.2227500091526227,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
38,40,0.3399393807,0.3717874535684961,-0.3824690437172325,-0.0236137398826398,-0.0363714247912123,-0.2903503612938548,-0.1057935467438091,0.4197010812168956,-0.169288070106886,0.2564084806162543,-0.2403451283058281,0.0327589936855083,-0.0849491309476289,-0.0131233752385439,-0.0280375911364692,0.0090781501770764,0.0453073191080132,0.0263957064792297,0.0133582537749997,-0.0077628429183595,-0.1884574959173515,-0.1446810683106118,0.481794295752948,-0.0882926551515456,0.0992558601223737,0.0257483613165095,0.0268069603520737,0.0384759676706036,0.0572667061356353,0.1229014062364828,0.2156247943028067,0.2373769867317123,-0.2711776662616027,0.2611824638245667,0.0156478497488942,0.0364275920447099,0.1295997854750412,0.0485307342053296,0.2354946692283372,-0.1527092889217452,-0.366120376938788,0.1585634256083543,-0.2260524596316653,-0.2805672765908794,0.4164390089060124,-0.0072294525510326,0.2137950867558232,0.0021889876416706,0.0509448417028714,-0.2790142037666751,-0.2719293927108236,-0.2745330652199515,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
39,19,0.9212618144,0.388620177565659,-0.4391609882969393,0.045161367201655,-0.1295642151100572,-0.1693194375536782,-0.0895616223743131,0.4074058663302658,-0.2009785026903542,0.2842789912052592,-0.2075515532579489,0.0220088959877921,-0.0882501947505261,-0.033735843377426,-0.0220672600971721,0.011432108680565,0.0741759911344728,0.0280719886879997,-0.0113246591604833,0.0154562845527077,-0.2138334595902469,-0.1147997181013842,0.4266770809444919,-0.0623305513139824,0.0871117610469182,-0.0447916212991224,0.059316364905293,0.1231896424171222,0.027221656896955,0.1478960219430328,0.2552119787072915,0.2688617776281694,-0.2645037512885037,0.2645990975561869,0.0140680749671186,-0.1468083444062498,-0.0818891559527076,0.1844218047431982,0.0751509543134431,-0.0456605157413215,-0.3708247106168192,0.1585127203335268,-0.2333824911064681,-0.300586439366387,0.4380673831585278,0.0473463566376728,0.2063512786001581,-0.0278234942947512,0.0268025111194772,-0.3152597431068788,-0.3245289630423699,-0.2227230652157162,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
40,20,0.905853516,0.3899164027169786,-0.4414137810714118,0.0464287656305437,-0.1349050331221666,-0.1632454324418539,-0.0872978262323814,0.4072583377676194,-0.1999813579709547,0.2826301703449872,-0.2029999188509789,0.0220539985913582,-0.0864837471299251,-0.0331357982601083,-0.0202130868809386,0.0103923153132883,0.0762844053108951,0.0298365867785954,-0.0155512096604391,0.0160347697820655,-0.2134295220073638,-0.1122629071424912,0.4249722068519309,-0.0594071537989799,0.0834492871039861,-0.0492222798026247,0.0643036559067773,0.1304456052512521,0.0227152775756533,0.14776028349482,0.2563316210816207,0.2686753311456114,-0.2623331925479829,0.2627808267556485,0.0140534824693836,-0.1512988377806763,-0.0886418700243363,0.1875624120587225,0.0695287623568112,-0.0414756175507389,-0.3710284479284543,0.1559150148071704,-0.236204668221924,-0.3040272888963171,0.4384110457462418,0.0489698439260961,0.2032304453076916,-0.0384630515241111,0.0180301128521868,-0.3188547784630906,-0.3286800233025826,-0.2227112233807475,-0.269985203551054,-0.2325670333118197,0.9257173612799928,-0.59004067418535,0.2484437339862349,-0.2611487126553979,-0.664452867641995,0.5275224765066887,0.6600704406547209,0.2692504398746523,-0.9127421165615908,0.2674058459366092,0.9999902003562903,-0.98273301306904,-0.3852922468434945,-0.4094685473800144,0.810029916604567
