,frame,error,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11
10,26,0.2669909967,0.0940923843051486,0.0407524835346437,0.1534747830746568,-0.2774147329874678,0.5011374482227928,0.0507354172085885,0.0191762291146907,-0.2301602936436883,-0.0266403387797141,0.3297493675016063,-0.1966349858369294,0.1118739860620717,0.0833632849578873,-0.1046067082631952,0.3941646837873695,-0.0604018256594524,-0.0365623943556204,0.0469686278549035,0.0468785760868132,0.0001880164141928,0.0617482303590878,0.0066571919873701,-0.0140726374786039,-0.0096775895617621,0.387435063593262,0.4084061912022644,0.2879218247660018,-0.0671726031803712,0.0371791054561403,0.1088848613216358,0.0779949081096721,-0.3322443951259301,-0.2263236128724095,0.3744607853291776,-0.4613491296559317,0.0031994460276313,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
11,5,0.224601753,0.0878408169411285,0.0470160490229345,0.1597921772730898,-0.2839178280557721,0.4916033929083158,0.0375812045370923,0.0279145039011535,-0.2171004877883732,-0.0368703036716906,0.3372124752407347,-0.1840149320334991,0.1019743409687323,0.0840823433309629,-0.1024573538054254,0.3894132386715817,-0.0612720928765081,-0.0368846591385393,0.0471838419949072,0.0467564897779492,0.0001384051672326,0.0617528003812741,0.006388599413266,-0.0138671848522277,-0.0098174617668935,0.4050948875323047,0.3913127987401018,0.2702827905942681,-0.0593808851222523,0.0425650897004832,0.1294387061284044,0.0829426188730126,-0.3303928723316732,-0.2282134551738443,0.3728157004853376,-0.4714808464105937,0.0083094380957105,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
12,27,0.2847950827,0.0952567770118896,0.0401842854483366,0.1524041013554637,-0.2757162927961839,0.5024053437541411,0.0523791982647812,0.0163743025836793,-0.2338612878201619,-0.0271671669866295,0.3261027727956887,-0.2007332766307868,0.1109559698496908,0.0826761997735052,-0.1045527885602184,0.3946488770712424,-0.0591706647298173,-0.0354003966073605,0.0462466781603789,0.0464841908512516,0.0002719286323232,0.0612111698158422,0.0067059198873041,-0.0143462179271961,-0.0094789461920119,0.3838202252655085,0.4097580947841118,0.2901570783455995,-0.068179591741038,0.0364730794151971,0.1038529660031159,0.075397600626691,-0.3333098830002,-0.2277973558230788,0.3759252761121106,-0.4583971620693623,0.0029499258476468,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
13,6,0.2332616999,0.0875186752239924,0.047903996908773,0.1603280413217306,-0.2837712074247313,0.4900691611336571,0.0357114577720152,0.027040744369717,-0.2172628833237727,-0.0398370043912862,0.3351184559509006,-0.1847214057141993,0.0987329771178318,0.0836745609949671,-0.1014414662985089,0.3877790747744538,-0.0604342011909408,-0.0358698756363321,0.0464933262652898,0.0463221260435763,0.000226853415074,0.0612562561515429,0.0063107398425996,-0.0140790606870669,-0.0096216763866116,0.4065230069321326,0.3880207106293956,0.2674832461253809,-0.0594922022929355,0.04178230275005,0.1327379650208957,0.0824486353319189,-0.3303504122831747,-0.230690143236466,0.3739445515907196,-0.4719757533158371,0.009578399819602,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
14,28,0.3033006033,0.0964419563109572,0.0396001571122299,0.1512767892508521,-0.2740887893225303,0.5037837503878017,0.0539957354524547,0.013676219847334,-0.2376389532094714,-0.0276771351144071,0.3224843874786897,-0.2049590387649512,0.1101416445339346,0.0819683973842188,-0.1045913949929737,0.3953321749965755,-0.057949421157244,-0.0342514536150884,0.0455661447167615,0.0460708387241304,0.0003389090958603,0.0606842185191943,0.0067642462635523,-0.0146084273627399,-0.0093001593700798,0.3800472424029513,0.4111619365653716,0.2925202492709527,-0.0690621189481775,0.0359378352830069,0.0983636110200904,0.0727373205627971,-0.3344943796920671,-0.2291935794410529,0.3774045928872702,-0.4553659013448259,0.0026544106019524,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
15,7,0.2424434297,0.0871837788578262,0.048768673118565,0.1608747741758077,-0.2836564100017369,0.4885676513827243,0.0338324405853009,0.0261524625798444,-0.2173916676318633,-0.0428235879047945,0.3329804988220728,-0.1854515901954376,0.0955540453400643,0.0832932008439085,-0.1003842236446368,0.3860502062384277,-0.0596198632681515,-0.0348807078188346,0.0458011458473501,0.0458828530403211,0.000320016493064,0.0607420121629831,0.0062430245461079,-0.0142779005226934,-0.0094406704498816,0.4080056111532683,0.3847277427340665,0.2646403669798704,-0.0598701914238356,0.0407171691038478,0.1364448771874033,0.0819812685454798,-0.3302727009502914,-0.2331919788422883,0.3750996872269952,-0.4725442963641643,0.0108119953239121,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
16,29,0.3227210002,0.0976386809237164,0.0389985881747826,0.1500863374429981,-0.272528769096973,0.5052458321046367,0.055580312482313,0.0110814699885401,-0.241490709518564,-0.0281813804979224,0.3189084986461363,-0.2092883006485624,0.109413173724051,0.081256688716488,-0.1047187530698215,0.3961947794880611,-0.0567231287105969,-0.0331024306664717,0.044921012550368,0.0456785060368091,0.0004075324984892,0.0601874953427564,0.0068316338114146,-0.0148624451115889,-0.0091514881437691,0.3761208946219589,0.4126163823438841,0.2949925342228113,-0.069823578048205,0.0355468944031444,0.0924702885805623,0.0700042191641966,-0.3358073834537346,-0.2305554359682885,0.3788876310259922,-0.4522804224492025,0.002317017496304,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
17,8,0.251886938,0.0868682507996114,0.0496033661741345,0.1614097050791385,-0.2835612483550689,0.4871219227918877,0.0319858041142534,0.0252549701552087,-0.2174988711231123,-0.0458035562411474,0.3308030144694364,-0.1862121696737533,0.0924404287044361,0.0829248160686861,-0.0992901643579672,0.3842416454074999,-0.0588411617346083,-0.0339232596840993,0.0451301617924917,0.0454368695174386,0.0004064552391499,0.0602543968809519,0.006168892205103,-0.014461133103614,-0.0092594329864232,0.4095101430014569,0.3814613844801353,0.2617813061363564,-0.0605213214143321,0.0393453986814693,0.1405083311852569,0.0815110515840073,-0.3301849486727346,-0.2357007547157152,0.376262839359654,-0.4731625414887367,0.0120135926884645,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
18,30,0.3423225353,0.0988613803344299,0.0383761524110626,0.1488354293855302,-0.2710211474186411,0.506783819504306,0.0571143300514451,0.0085465766344678,-0.2454342191816176,-0.0287137886663337,0.3153612892851964,-0.2137154596106363,0.108737734659203,0.0805441030405757,-0.1049327291437256,0.3972256433154733,-0.0554998789006529,-0.0319806855716609,0.0442984785179509,0.0452632457400966,0.000448847731575,0.0596853779797405,0.0069044533225172,-0.0151089264458595,-0.0090148658457423,0.3720420964613903,0.4141347936870148,0.2975828965693361,-0.070479374372423,0.0352793832490675,0.0862293007754213,0.067209966566745,-0.3372474732084976,-0.2318845719163928,0.3803769709569303,-0.4491585490224053,0.0019457640618258,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
19,9,0.2612135088,0.0865502586460406,0.0504264674752062,0.1619604430962239,-0.2834803947159456,0.4857204794998438,0.0301625028174179,0.0243461681962715,-0.2175774292741721,-0.0487832014601157,0.3285904718106477,-0.1870008719893069,0.089373008428869,0.0825849088578938,-0.0981678214005586,0.382356061787574,-0.058070063532707,-0.032985859104952,0.0444496375994129,0.0449784022450545,0.00047463478143,0.0597408249960115,0.006080744159476,-0.0146492763543121,-0.0091133838995986,0.4110439876866737,0.3782064279056296,0.2589044935201231,-0.0614521641088244,0.0377010297335701,0.1448629059973417,0.0810350037461495,-0.3300701007540798,-0.2381883558059782,0.3774483120119333,-0.4738164357814997,0.0132104103085125,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
20,31,0.3617327405,0.1001046405727664,0.037738393369196,0.1475393240439988,-0.2695646736335032,0.5083906070954961,0.0586052089952805,0.0060878547635513,-0.2494599592190712,-0.0292318161552332,0.3118480241881095,-0.2182259393218259,0.1081469075187532,0.0798055454584473,-0.1052308854890366,0.3984225298767365,-0.0542895602246411,-0.0308865791907642,0.0436994676618013,0.0448392472233659,0.0004680618111473,0.0591821058900232,0.0069821475701943,-0.015360215542652,-0.0088956979403444,0.3678156210703719,0.4157053129540875,0.300279487086284,-0.0710403229168459,0.0351258043146173,0.0796703168680776,0.0643859123384326,-0.3387808615862317,-0.2332019334039901,0.3818696881998261,-0.4460154463803163,0.0015607463020526,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
21,10,0.2700239824,0.0862323111879401,0.0512346037967287,0.1625218271135384,-0.2834151264028776,0.4843629065306928,0.0283845441760203,0.023485609821322,-0.217624516065395,-0.0517088839951862,0.3263435754635078,-0.187817531917285,0.0863705266385171,0.082242556165233,-0.0970369486702908,0.3804052382045606,-0.0573227798200182,-0.0320774140120639,0.0437678949878682,0.04451356312332,0.0005350887947752,0.0592212325485331,0.0059964391738268,-0.0148347454707715,-0.0089459746414592,0.4126138848854769,0.374976688273399,0.2560177517917074,-0.0626087718080134,0.0358187461711811,0.1494612269017468,0.0806197214863599,-0.3299323894158971,-0.2405958780793576,0.3786437692685556,-0.4744815043693626,0.0143975374927849,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
22,32,0.3818763906,0.1013844649875629,0.0370947264670962,0.1461871635199989,-0.2681529598084618,0.510046730453286,0.0600444892493343,0.0036864011158335,-0.2535654821616682,-0.029743769294205,0.3083837439191185,-0.2228148463416529,0.107640911815357,0.0790569533281435,-0.1056130689867254,0.3997746166581589,-0.0530880680774045,-0.0298093010804083,0.0431329741215547,0.0444081700533195,0.0004746769734046,0.0587025314478651,0.0070700114498904,-0.0156087861793841,-0.00879003721614,0.3634442204209561,0.417328482441827,0.3030776575029059,-0.0715259021256379,0.0350535747080208,0.0728481411132353,0.0615463051340423,-0.3404038221217577,-0.2344934134522975,0.3833577076834521,-0.4428674227010926,0.0011517241824111,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
23,11,0.2789271038,0.0859217930411118,0.0520273314307341,0.1630972317215104,-0.2833375381275989,0.4830642989362716,0.0266706647481901,0.0226289363738611,-0.2176526478893806,-0.0546318386181165,0.3240689087914557,-0.1886667884196422,0.0834044011957377,0.0819104833662568,-0.0958941397826159,0.3784073737179777,-0.0566014666948983,-0.0312042040849049,0.043062979915728,0.0440546603742594,0.0005912149624635,0.0586729827248632,0.0059107236032806,-0.015023452266464,-0.0087881362784093,0.4142061870659505,0.371786013399125,0.2531389372961148,-0.0639755729559376,0.0337285369296682,0.1542534527617196,0.080219877448285,-0.3297580174114182,-0.2429212398568275,0.3798676984849209,-0.4751252958740835,0.0155780290682837,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
24,33,0.4016776756,0.1026908113292403,0.0364496770777789,0.1447885810460902,-0.2667872840106345,0.5117432971840093,0.061418037226676,0.0013505715767623,-0.2577550206087046,-0.0302031176100682,0.3049582889729043,-0.2274711015154478,0.107213756523685,0.0782987406252245,-0.1060786362139676,0.4012798595779183,-0.0518922388380684,-0.0287502562335076,0.0425985965911605,0.0439751898003637,0.0004697632155713,0.0582248367805984,0.0071808823929991,-0.0158520352879054,-0.0086888324641647,0.3589233649863717,0.4189837842106407,0.3059547598718916,-0.0719478555130379,0.0350558638956892,0.0657828960644006,0.0587165558490464,-0.3421052521708198,-0.2357450621818981,0.384824339488294,-0.4397300044495686,0.0007637935429676,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
25,12,0.287314393,0.0856115362380996,0.0528110674870438,0.1636880184867326,-0.2832638263014932,0.4818106223758882,0.0250266416972002,0.0217407342229465,-0.2176675929449668,-0.0575423207137417,0.3217469712981241,-0.1895420473849183,0.0804800437974037,0.0815918202129659,-0.0947326705152509,0.3763690858569402,-0.0558978656697973,-0.0303457952138415,0.042360524945572,0.0435956567723415,0.0006362109094529,0.0581193117937469,0.0058141012665033,-0.0152186865187632,-0.0086421379420468,0.4158173327727844,0.3686243423524287,0.2502625156712804,-0.0655352365442905,0.0314431403071352,0.1592053650497813,0.0798080102026011,-0.3295668989507921,-0.2452246785711764,0.3811050925731581,-0.4757449740173353,0.0167231954241127,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
26,34,0.4219694187,0.1040275102401031,0.0357910828904092,0.1433546412317989,-0.2654537168239676,0.5134594797645556,0.0627525235706899,-0.0009319404289829,-0.262018619208889,-0.030672620731847,0.3015955999452915,-0.2321850636485719,0.1068197121837644,0.0775600480295917,-0.1066219158022279,0.4029183199794974,-0.0506819105639042,-0.0277133409824846,0.0420944795122842,0.0435319405385035,0.0004474328205593,0.0577343391671212,0.0072892974287662,-0.0160781511901163,-0.0086240999287138,0.3542526309608,0.4206914061914241,0.3089207598381725,-0.0723234047984672,0.0351047425314785,0.0585248201423127,0.0559050702547095,-0.3438576357295954,-0.2369726780857177,0.3862988959584592,-0.4365933851718686,0.0003657856964533,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
27,13,0.2955395497,0.0853041011132974,0.0535781258887477,0.1642880592712223,-0.2831850918672661,0.4806074534085513,0.0234861765680959,0.020853068217916,-0.2176724404582796,-0.0604414169960305,0.3193881753761955,-0.1904566129785834,0.0775722336412701,0.0812854937456981,-0.0935749481843677,0.3742986554921047,-0.0552209794901035,-0.0295158286201069,0.041639068320742,0.0431401441915062,0.0006688586839679,0.0575723448556057,0.0057043648901098,-0.015428967518805,-0.0084944102051075,0.4174413722177945,0.3654886784270365,0.2474005783492347,-0.067278845057729,0.0289841818836071,0.1643004662411846,0.07937988254641,-0.329361009888863,-0.2474606838301954,0.3823574856315852,-0.4763149215620825,0.0177935772976642,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
28,35,0.4420603836,0.1054149128378253,0.0351009607742823,0.1418540107559201,-0.2641436467864088,0.5152146473068385,0.0640517159443335,-0.0031846745255543,-0.2663684377547592,-0.0311746904457236,0.2982801604329706,-0.236967008288137,0.1064606175944572,0.0768237609198987,-0.1072339658472802,0.404701482244126,-0.0494606508130221,-0.0266856904092999,0.0416254317555016,0.0430733333419787,0.0004193161920137,0.0572523625071355,0.007390812822042,-0.016301348518001,-0.0085834962879934,0.3494315986386974,0.4224473539236228,0.3119729852787383,-0.072659606474494,0.0351935643579773,0.0511134479241205,0.0530534935740319,-0.3457004440766954,-0.238210862653527,0.3877634491325811,-0.4334812342160171,-6.08449600139e-05,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
