frame,error,x_c0,y_c0,z_c0,q_c0,x_c1,y_c1,z_c1,q_c1,x_c2,y_c2,z_c2,q_c2,x_c3,y_c3,z_c3,q_c3,x_c4,y_c4,z_c4,q_c4,x_c5,y_c5,z_c5,q_c5,x_c6,y_c6,z_c6,q_c6,x_c7,y_c7,z_c7,q_c7,x_c8,y_c8,z_c8,q_c8,x_c9,y_c9,z_c9,q_c9,x_c10,y_c10,z_c10,q_c10,x_c11,y_c11,z_c11,q_c11,x_c12,y_c12,z_c12,q_c12,x_c13,y_c13,z_c13,q_c13,x_c14,y_c14,z_c14,q_c14,x_c15,y_c15,z_c15,q_c15,x_c16,y_c16,z_c16,q_c16,x_c17,y_c17,z_c17,q_c17,x_c18,y_c18,z_c18,q_c18,x_c19,y_c19,z_c19,q_c19,x_c20,y_c20,z_c20,q_c20,x_c21,y_c21,z_c21,q_c21,x_c22,y_c22,z_c22,q_c22,x_c23,y_c23,z_c23,q_c23
147,0.6337540903,-0.2741442669100846,-0.0120511768210949,-0.3056708261885166,0.6959175615854226,-0.0486217492963173,-0.0617132205661975,-0.4671960764966213,-0.4294665048044459,-0.1128436585990812,-0.0457091766129387,-0.339973538901502,0.7289443612696791,-0.1486947553818553,-0.1055688990701828,0.5195457059609677,-0.8899528116456963,0.1205253844642346,-0.0888008912425968,-0.2402181300310078,0.482117490354428,0.1865004930539877,-0.0975660616254882,-0.5044742682016157,-0.6035297564939646,-0.0839499691748843,-0.0149588536688701,-0.3748691072299808,0.0604057803354635,-0.0556537268345733,-0.0181859447331657,0.033912137685024,0.6991174418445399,-0.3545999562253702,0.0439585212992031,0.0305768643636203,-0.4131324281244263,0.1360680781141238,-0.0047807703664963,-0.0925041074707707,-0.928601460394253,-0.2128321070509187,-0.4374669431841886,-0.2484395850462617,-0.1057946580878595,0.0773132169849396,-0.0509792421305311,0.1070057063649178,0.9961038253671308,0.3523233201795027,-0.1970292096615361,0.3961857346518449,-0.3737552305035935,-0.002333959381337,0.0364756051395361,0.5032937400032943,0.9714181100989372,-0.0006704558000985,0.198821575406201,0.0363405277316063,-0.997339824246356,-0.0442117333340582,0.0721204731951878,-0.0840295500600299,0.7637225416907655,-0.0137441675914624,-0.1184799443949496,0.0514330585371281,-0.9974375214017446,-0.1946499370708137,0.0342454984152874,-0.2263878768666834,-0.4871145088925188,0.3644148151317851,-0.2813169640942177,-0.2862481438101685,0.4662300369825688,-0.4646141133771545,-0.0149250048343725,-0.2163915628116496,0.6223673236702755,-0.082713411540774,-0.0934439619838206,-0.3909497988393496,0.9509229066582735,-0.1221717699655526,-0.108036271526264,-0.5055780122092264,-0.9922381659518612,-0.1297983841563316,0.0077046514906052,-0.5214571727341147,-0.6086911331096487,-0.0607492454618279,-0.0160441193837566,-0.1708877528570691,0.3897866237988844
148,0.5583081913,-0.2735733432090885,-0.0136089600129488,-0.3057867155586519,0.6959175615854226,-0.0503922750117088,-0.0606040503976573,-0.4658294143881605,-0.4294665048044459,-0.1138612661813638,-0.0484504080331097,-0.3403992788935786,0.7289443612696791,-0.1499020002010066,-0.1032768444051528,0.5175174875202203,-0.8899528116456963,0.119144748434864,-0.0916059142626103,-0.2419463128383856,0.482117490354428,0.1883993006534201,-0.0962811580635178,-0.5047895964799812,-0.6035297564939646,-0.0838553162580695,-0.0148612100683984,-0.3753526697473242,0.0604057803354635,-0.0516661109218214,-0.0197783193339927,0.0318915058914678,0.6991174418445399,-0.3587987791372136,0.0461368758805145,0.0305796303228201,-0.4131324281244263,0.1314981516906856,-0.0033697005408299,-0.0933617452180562,-0.928601460394253,-0.2127928558331527,-0.4379144738796607,-0.2505367349118766,-0.1057946580878595,0.0773156687299153,-0.0509255109119657,0.1110875683095282,0.9961038253671308,0.3511017882054268,-0.1975382498889105,0.3930626713490273,-0.3737552305035935,0.0034782141688791,0.0340746376877546,0.5058080846121527,0.9714181100989372,-0.0064256120348252,0.2021877699232664,0.0349592403470726,-0.997339824246356,-0.037626725358879,0.0696486466459614,-0.0818492778293417,0.7637225416907655,-0.0191478854963121,-0.1144541197315872,0.0506207022148077,-0.9974375214017446,-0.1991050848768496,0.0315248993492689,-0.2235350151997415,-0.4871145088925188,0.369733001888887,-0.279003565474958,-0.2886499298742812,0.4662300369825688,-0.4584119699355855,-0.0120773651187298,-0.2190807844072735,0.6223673236702755,-0.0746511127084801,-0.0894285523636391,-0.3932634302750978,0.9509229066582735,-0.1268638652197697,-0.1118684881216307,-0.5060525384736321,-0.9922381659518612,-0.1267983454543275,0.0067333381809738,-0.5258147210075302,-0.6086911331096487,-0.0643676013510775,-0.014212137636853,-0.1696841881630274,0.3897866237988844
149,0.5850724336,-0.2736965910820222,-0.0090437600192181,-0.3049408030805552,0.6959175615854226,-0.0514219143326872,-0.0649861668913655,-0.4659794849854398,-0.4294665048044459,-0.1119509059930369,-0.0420154708862645,-0.3393314323209866,0.7289443612696791,-0.1529837713909039,-0.1099127043708069,0.513981340394192,-0.8899528116456963,0.1216535574483599,-0.0896267637892066,-0.2407554547241764,0.482117490354428,0.1860994544046902,-0.0989221380711688,-0.5088206663138808,-0.6035297564939646,-0.0843349699178585,-0.0149648019402268,-0.374066430650222,0.0604057803354635,-0.0506325477832444,-0.0189814717367741,0.0290672902052024,0.6991174418445399,-0.3599249156083396,0.045150128607766,0.0311752018934977,-0.4131324281244263,0.1295078405771851,-0.0038171014537336,-0.0935719278703663,-0.928601460394253,-0.2136579108328359,-0.439131055462728,-0.2502905774741611,-0.1057946580878595,0.0780986431250569,-0.0481253806659257,0.1105672407440792,0.9961038253671308,0.3497586293822914,-0.2010195346732263,0.3933385359525816,-0.3737552305035935,0.0019676785150494,0.0364360038175578,0.5093841271890582,0.9714181100989372,-0.0039716560192192,0.1994462303257912,0.0335054305604229,-0.997339824246356,-0.0389447228261609,0.0733231567132568,-0.0793883006933649,0.7637225416907655,-0.0170102159748309,-0.1163716550928954,0.0487536239270926,-0.9974375214017446,-0.1953426673311892,0.031945461923124,-0.2252752728982244,-0.4871145088925188,0.3674168569988946,-0.2799030855248501,-0.2856499981748098,0.4662300369825688,-0.4606531991493804,-0.0125291018787128,-0.217219871399702,0.6223673236702755,-0.0753751984767388,-0.0909791341286285,-0.3914584864770597,0.9509229066582735,-0.1227569056777638,-0.1108521501280416,-0.5109163232549666,-0.9922381659518612,-0.129403603266117,0.007583702144837,-0.5232208916416567,-0.6086911331096487,-0.063332549011958,-0.0145530134632818,-0.1734605882487976,0.3897866237988844
150,0.5362824758,-0.2722189631022213,-0.0126072912121782,-0.305917788075461,0.6959175615854226,-0.054734348104897,-0.0621453023280141,-0.4639237829420993,-0.4294665048044459,-0.1122306476116376,-0.0450062060551987,-0.3431528283161397,0.7289443612696791,-0.154846316991811,-0.1069005128975481,0.5153521464468536,-0.8899528116456963,0.1171441835753197,-0.0900569089051159,-0.2418577444019542,0.482117490354428,0.191154265286134,-0.0988297443837382,-0.5092768704298031,-0.6035297564939646,-0.084776097470873,-0.0148704772004217,-0.3753361958757511,0.0604057803354635,-0.0527227502868348,-0.0181362626758057,0.0222720688743123,0.6991174418445399,-0.3576057916578473,0.0445443634422097,0.0355579945132777,-0.4131324281244263,0.1304588520497018,-0.0044985987595629,-0.0894676099655165,-0.928601460394253,-0.213481094026478,-0.4378619541153786,-0.250048004670984,-0.1057946580878595,0.0775816800157542,-0.0526267519520002,0.1105609214714205,0.9961038253671308,0.3490292218311825,-0.1981103910431388,0.3920471448184946,-0.3737552305035935,0.0028460889237088,0.0379245277921959,0.5064887315195726,0.9714181100989372,-0.003709736069818,0.1987141909003508,0.0369457411389705,-0.997339824246356,-0.0386539024684293,0.0749506367051862,-0.0814615624558659,0.7637225416907655,-0.0165810316595118,-0.1164134138504366,0.0522818603282809,-0.9974375214017446,-0.1933278861977729,0.0309979136867868,-0.2253968063094779,-0.4871145088925188,0.3661479282394705,-0.2786461761228566,-0.2858468760479582,0.4662300369825688,-0.461281305379091,-0.012083933061888,-0.2163456681178064,0.6223673236702755,-0.0763688511225641,-0.0889550252351031,-0.3941067187227111,0.9509229066582735,-0.1185473285548809,-0.1125759619889512,-0.5113961938394561,-0.9922381659518612,-0.1311132585019504,0.0082361584193139,-0.5252520872206163,-0.6086911331096487,-0.0629626480078028,-0.0137247068672791,-0.1729984549799098,0.3897866237988844
151,0.6792749884,-0.2705250936392652,-0.0103523630519638,-0.3080984067229341,0.6959175615854226,-0.0578864515384453,-0.0638959225234515,-0.4614410790455405,-0.4294665048044459,-0.1094767857406976,-0.0422050681885054,-0.3468605507874323,0.7289443612696791,-0.159083074838867,-0.1099752240302366,0.5165699633018421,-0.8899528116456963,0.1161789040024262,-0.0913631426698291,-0.2421771884729167,0.482117490354428,0.1928877209606434,-0.0981230687553002,-0.5117403428502725,-0.6035297564939646,-0.0857854824493848,-0.0143074730800952,-0.3762974692258603,0.0604057803354635,-0.051692165960603,-0.0169665440829569,0.0242472411236499,0.6991174418445399,-0.3589930966819299,0.0436010133170983,0.0320282369591003,-0.4131324281244263,0.1286303881992286,-0.0055016616576591,-0.0940696053301158,-0.928601460394253,-0.2144193118121333,-0.4395715755317263,-0.2499899642749804,-0.1057946580878595,0.0800246258978268,-0.048386496562253,0.1101806945519669,0.9961038253671308,0.3461826212243334,-0.2017230052535696,0.3911994536361011,-0.3737552305035935,0.0010300196463331,0.0396852746001193,0.5117802390788301,0.9714181100989372,-0.0015965874714122,0.198586306700585,0.033963111668059,-0.997339824246356,-0.0399605624403738,0.0763767783994785,-0.0781357177419144,0.7637225416907655,-0.0141792362224369,-0.1169790700374931,0.049871991327041,-0.9974375214017446,-0.1951637443834769,0.0351147017677834,-0.2233360890972445,-0.4871145088925188,0.3681556214797984,-0.2817625743555933,-0.2849651806883254,0.4662300369825688,-0.4576089177570886,-0.0166793866986744,-0.2190734714299426,0.6223673236702755,-0.0688684334064577,-0.0946716215072699,-0.3940627174615255,0.9509229066582735,-0.1225917218230114,-0.1069659746409989,-0.5135124760150461,-0.9922381659518612,-0.1271876395819531,0.0069591190471925,-0.5244468364159692,-0.6086911331096487,-0.067505507397593,-0.0117896158261609,-0.1748417586167596,0.3897866237988844
152,0.5590543824,-0.2706370904208938,-0.0108469318116828,-0.3109089205126951,0.6959175615854226,-0.0591625512402,-0.0637699738321087,-0.4585263225184135,-0.4294665048044459,-0.1087898095642353,-0.0420494711635999,-0.3520734267079837,0.7289443612696791,-0.1608245048463441,-0.1099857552364372,0.5189207333044655,-0.8899528116456963,0.1149769479517978,-0.0930568052817092,-0.2411356255715035,0.482117490354428,0.1946912683573066,-0.0968264921674221,-0.5147460688209273,-0.6035297564939646,-0.0855187936404431,-0.0148979951221723,-0.3766462980865787,0.0604057803354635,-0.0511659056396786,-0.0163323636152263,0.0212664499898835,0.6991174418445399,-0.3595937672759952,0.0433492740958196,0.033079914893385,-0.4131324281244263,0.1271790470810434,-0.0061430578184833,-0.0938498503392375,-0.928601460394253,-0.2152135809191287,-0.4390623722324846,-0.2499612730145673,-0.1057946580878595,0.0817265178187431,-0.0500401977538772,0.1097038555668343,0.9961038253671308,0.3437753052669121,-0.2009636762853584,0.3910852364328771,-0.3737552305035935,0.0022146672634573,0.0431191489725088,0.511257061136059,0.9714181100989372,-0.0029135117900628,0.1954998212026058,0.0358371188357199,-0.997339824246356,-0.0378615292151205,0.0802633850194956,-0.0786693016458302,0.7637225416907655,-0.0149999353626486,-0.1190869558497995,0.0515953333789108,-0.9974375214017446,-0.1921272119631042,0.0297640977886147,-0.2247956925924907,-0.4871145088925188,0.3663389639350688,-0.2773517829721918,-0.2837957224842139,0.4662300369825688,-0.4591428511083083,-0.0108549008908527,-0.2165547015979473,0.6223673236702755,-0.0711587485182134,-0.0887914305423203,-0.3944818294037771,0.9509229066582735,-0.1172924167034524,-0.1124277963947464,-0.516000686610858,-0.9922381659518612,-0.1323167430340957,0.0085430733720758,-0.5282165199107285,-0.6086911331096487,-0.0640484904136363,-0.0124403423550258,-0.173065251783001,0.3897866237988844
153,0.5945114843,-0.2712432997261371,-0.010367264151923,-0.3153328537509683,0.6959175615854226,-0.0604617058458855,-0.0643741882934475,-0.453340128225427,-0.4294665048044459,-0.1112740047491561,-0.0413567404445608,-0.3591455787746355,0.7289443612696791,-0.1604323458794745,-0.1108629491869855,0.5235514457272725,-0.8899528116456963,0.1128810484079781,-0.0969101876619668,-0.2392791621352827,0.482117490354428,0.1971544467553829,-0.093074693100537,-0.518560711788047,-0.6035297564939646,-0.0863715302325394,-0.0157814172202551,-0.3772391747319548,0.0604057803354635,-0.0505928782865982,-0.0153432625220286,0.0185222846551399,0.6991174418445399,-0.360192992722225,0.0427880265547975,0.0338923854781076,-0.4131324281244263,0.1257018351871256,-0.0070689736174207,-0.0941115248883025,-0.928601460394253,-0.2158154303690766,-0.4393516848102547,-0.2495746255151676,-0.1057946580878595,0.0838510713270039,-0.0500667573622752,0.1087356353098818,0.9961038253671308,0.3403468989787566,-0.201711864858232,0.3911941337599986,-0.3737552305035935,0.00116189406546,0.0448582208733321,0.511926142271029,0.9714181100989372,-0.0011095475216066,0.1952189294960201,0.0369267475238202,-0.997339824246356,-0.0389685755719152,0.0816023348198485,-0.0790617023499978,0.7637225416907655,-0.012658435946081,-0.1189268416680199,0.0530650766728629,-0.9974375214017446,-0.1918802955644419,0.0306485816926768,-0.2225647930401174,-0.4871145088925188,0.3658315496195287,-0.2777899425202618,-0.2835990055225092,0.4662300369825688,-0.4575885727221437,-0.0125610959874838,-0.2192412819824472,0.6223673236702755,-0.0661459546265317,-0.0901778023034414,-0.3960721394460889,0.9509229066582735,-0.1186977700408867,-0.1114659688499223,-0.5164277860662558,-0.9922381659518612,-0.1324845730227208,0.0086008045622545,-0.5292669323599539,-0.6086911331096487,-0.0645597840125769,-0.0111885635208043,-0.1734867203267615,0.3897866237988844
154,0.6485503193,-0.2772124355225119,-0.0140115015588658,-0.3100906822259294,0.6959175615854226,-0.0565344194021673,-0.0607261279939005,-0.4574704119929698,-0.4294665048044459,-0.1167676453053287,-0.0443355372701741,-0.3572699325117436,0.7289443612696791,-0.1565780375688382,-0.1075721801735753,0.5183595655377446,-0.8899528116456963,0.1199965605655048,-0.097469697203289,-0.2458171630594435,0.482117490354428,0.1909879474631367,-0.0934844010606477,-0.5137963054222958,-0.6035297564939646,-0.0843602803270514,-0.0147106853408361,-0.3780541874950921,0.0604057803354635,-0.052895635695223,-0.0181732771759797,0.0194692270822477,0.6991174418445399,-0.3590165893571939,0.0447167744217556,0.031381620742763,-0.4131324281244263,0.1281082413877055,-0.0034942643768408,-0.0980520097617647,-0.928601460394253,-0.2145614760947148,-0.4396026226085964,-0.2496560466385278,-0.1057946580878595,0.0784871133591286,-0.0510066629442449,0.10631293428641,0.9961038253671308,0.3445133625921628,-0.2007148120013668,0.3932087877040351,-0.3737552305035935,0.0028864182818405,0.0418628960762574,0.5112581180419822,0.9714181100989372,-0.0035099236551281,0.1987973648815169,0.0381575376700036,-0.997339824246356,-0.0350900469168985,0.0793245820967018,-0.0788550672688152,0.7637225416907655,-0.0153144951477777,-0.1148058882293006,0.0543171590609679,-0.9974375214017446,-0.1939355962727509,0.0305676307528777,-0.2196381529155391,-0.4871145088925188,0.3679826270760767,-0.2775639516034615,-0.2873993367541057,0.4662300369825688,-0.4534299312374017,-0.0125718698715696,-0.2207966983603588,0.6223673236702755,-0.0650984660581192,-0.0915970890669966,-0.3984039046227371,0.9509229066582735,-0.1170813954345777,-0.1101558267861676,-0.5166408530172424,-0.9922381659518612,-0.1281338512854036,0.0107294150996703,-0.5328400746280423,-0.6086911331096487,-0.0701942629379241,-0.0122937941667561,-0.1716654636085641,0.3897866237988844
155,0.5824516345,-0.2783788414062615,-0.0163413430336561,-0.3146756980953247,0.6959175615854226,-0.0568880626087585,-0.059177344131201,-0.452464878345212,-0.4294665048044459,-0.1175028350643853,-0.0468398768724235,-0.3615550418361155,0.7289443612696791,-0.1569664148520203,-0.1053242272707953,0.5202411127284552,-0.8899528116456963,0.1167658439005999,-0.1021334980999898,-0.2463274232226982,0.482117490354428,0.1946991137352062,-0.0897535372138764,-0.5151695688785067,-0.6035297564939646,-0.0844463825521492,-0.0158475201828951,-0.3779493300578407,0.0604057803354635,-0.052373920476778,-0.0150095010069718,0.0162543411362698,0.6991174418445399,-0.3597174572319153,0.0425699966475597,0.0326188351334492,-0.4131324281244263,0.1270068092093659,-0.006949494229063,-0.0978470561741753,-0.928601460394253,-0.2155230929719854,-0.4388462580761613,-0.2494592706447848,-0.1057946580878595,0.0816098481005932,-0.0540042170980439,0.1051632989001947,0.9961038253671308,0.3402534356979151,-0.1992047208444232,0.3942345102300709,-0.3737552305035935,0.003698094110297,0.0454839242029176,0.5103867395218017,0.9714181100989372,-0.0033603061805198,0.1964992198690797,0.0407576785566889,-0.997339824246356,-0.0341778087074421,0.0824135895634361,-0.080566614820088,0.7637225416907655,-0.0148329551339491,-0.1163874424069346,0.0571756104584467,-0.9974375214017446,-0.1922059487042845,0.0282119062870149,-0.2181850702979642,-0.4871145088925188,0.3661392791043003,-0.2755577399973847,-0.2871782723519823,0.4662300369825688,-0.4531263198852727,-0.010394217238796,-0.222419616786995,0.6223673236702755,-0.0622606840855139,-0.0889186344563017,-0.397916636486996,0.9509229066582735,-0.1164820450341901,-0.1131325230280647,-0.5187110284245005,-0.9922381659518612,-0.1313501865598314,0.0118884221784868,-0.5339879419407255,-0.6086911331096487,-0.0679637755489595,-0.0121757236021984,-0.1727626068652913,0.3897866237988844
156,0.5982170778,-0.2760709321723526,-0.0111848229954768,-0.3077355151234332,0.6959175615854226,-0.0605006321714995,-0.0639322540805225,-0.4581457254432188,-0.4294665048044459,-0.1137396351326434,-0.0399734832973626,-0.3574490016287267,0.7289443612696791,-0.1623116399755901,-0.1123999890036127,0.5133233794743878,-0.8899528116456963,0.1203048105467047,-0.0944464416848529,-0.2439249688255792,0.482117490354428,0.1912831000909565,-0.0980013890133437,-0.5201286961728462,-0.6035297564939646,-0.084945628690205,-0.0140858386276067,-0.3767101267519287,0.0604057803354635,-0.0528165143507154,-0.0184841284231338,0.0143668998465126,0.6991174418445399,-0.3595272505466302,0.045094297866058,0.0320811274862053,-0.4131324281244263,0.1265139536063795,-0.0025422299571798,-0.0985245005048788,-0.928601460394253,-0.2147926068117412,-0.4405011780235549,-0.2499929897832716,-0.1057946580878595,0.0770144183322852,-0.0500184616679413,0.1072332967349348,0.9961038253671308,0.3437126796637751,-0.2031584185110955,0.3920816059086724,-0.3737552305035935,0.0035029428856829,0.0423562442513018,0.5151944250310554,0.9714181100989372,-0.0018096495193018,0.1987913543691996,0.0366975346493389,-0.997339824246356,-0.0343020993498637,0.0813501481648033,-0.0749642821454658,0.7637225416907655,-0.013791346552689,-0.1129839539252997,0.0526405417134639,-0.9974375214017446,-0.1912404540572136,0.0303869443615702,-0.221188177350525,-0.4871145088925188,0.3675903801596566,-0.2784539289479621,-0.2854707662775843,0.4662300369825688,-0.4528657127346823,-0.0125862825257751,-0.2177137040798961,0.6223673236702755,-0.0647589414576672,-0.0913651220170696,-0.3980250566561112,0.9509229066582735,-0.1113143747278873,-0.1105490560249327,-0.5214797219571766,-0.9922381659518612,-0.1308639424421254,0.0109411563564855,-0.5321561523985402,-0.6086911331096487,-0.0694037371824727,-0.0102797044078067,-0.1756076484167584,0.3897866237988844
157,0.5787272897,-0.2781336401580869,-0.0163259249767469,-0.3086454564501641,0.6959175615854226,-0.0602503344249342,-0.059781087726381,-0.4563038146151122,-0.4294665048044459,-0.115826715871095,-0.0453303665486743,-0.3600540091351616,0.7289443612696791,-0.1619313524920733,-0.1070944646831002,0.5135474777260645,-0.8899528116456963,0.1176804301045267,-0.0968319689758703,-0.248380300774645,0.482117490354428,0.1946427550411517,-0.0958892034128861,-0.5171116201388942,-0.6035297564939646,-0.0845696136223298,-0.013939630845224,-0.3773787913051069,0.0604057803354635,-0.0566112093737887,-0.0149414640842287,0.0101028014239373,0.6991174418445399,-0.3564272290198461,0.0419667547118461,0.0341044265246703,-0.4131324281244263,0.1298300686867577,-0.0059165011117952,-0.097029023737195,-0.928601460394253,-0.2147800513227746,-0.4390986090767026,-0.2492550228597689,-0.1057946580878595,0.0772926533004003,-0.0554268553892101,0.104708225536694,0.9961038253671308,0.3424585893376145,-0.1997415420775035,0.3937333213447125,-0.3737552305035935,0.0039563403201553,0.0444263226008876,0.5109846825281074,0.9714181100989372,-0.0012867396409267,0.1987531151955663,0.0421173109702263,-0.997339824246356,-0.033422819216262,0.0824460079066122,-0.0793512090874059,0.7637225416907655,-0.0133738228250933,-0.1128268485567328,0.0585667598869738,-0.9974375214017446,-0.1901032773569362,0.0310123235545255,-0.2161763388135743,-0.4871145088925188,0.3659649488170534,-0.2780497179734518,-0.2887446309955983,0.4662300369825688,-0.4519331833237697,-0.0134597041944958,-0.2228227451952424,0.6223673236702755,-0.0621503090333505,-0.092534793397319,-0.4003664176544857,0.9509229066582735,-0.1107982296550304,-0.1094321273857056,-0.5204647738339601,-0.9922381659518612,-0.1296885412948756,0.0150785594515545,-0.5331668859766393,-0.6086911331096487,-0.0716300781285537,-0.0126747141266806,-0.1763994546532343,0.3897866237988844
158,0.5629070525,-0.2761014272270287,-0.0141164594712819,-0.3060266069063464,0.6959175615854226,-0.0633250141400674,-0.0620149019108084,-0.4581681779722568,-0.4294665048044459,-0.1122197760130652,-0.0426705972255054,-0.3567712989548622,0.7289443612696791,-0.1667081820178254,-0.1101081819888252,0.5076962417594523,-0.8899528116456963,0.1182580187607691,-0.0941525326755605,-0.2494183371376769,0.482117490354428,0.1944839227417553,-0.100067023231722,-0.5187346350931888,-0.6035297564939646,-0.0851537245288431,-0.0129354887434815,-0.3768764791563117,0.0604057803354635,-0.0548324312174827,-0.0159111654260225,0.0090117675950599,0.6991174418445399,-0.358489686147756,0.0429762357296552,0.0329931641394447,-0.4131324281244263,0.1273582518582769,-0.0047016385275938,-0.0985800695865913,-0.928601460394253,-0.2149848695343424,-0.4405778563570431,-0.2502927256465918,-0.1057946580878595,0.076872469775403,-0.0528798102123392,0.1073770457316892,0.9961038253671308,0.3420414928778793,-0.2026276522417343,0.3911075945394237,-0.3737552305035935,0.0051761186158996,0.0440491117002274,0.5159118192957893,0.9714181100989372,-0.0011083077921275,0.1992772012481432,0.0386658472667882,-0.997339824246356,-0.0322134739875679,0.083044523034222,-0.0747552043867244,0.7637225416907655,-0.0132882125932279,-0.1115839296112144,0.055025849655225,-0.9974375214017446,-0.1901258214598616,0.0320708702420527,-0.2181293973464107,-0.4871145088925188,0.3682613836760514,-0.2793610565368285,-0.2865670373744116,0.4662300369825688,-0.4508085021276148,-0.0144136979452364,-0.2200952536900942,0.6223673236702755,-0.0601205619133584,-0.092484371205645,-0.4001168813390552,0.9509229066582735,-0.109848220818101,-0.1092335953100089,-0.5227692446976194,-0.9922381659518612,-0.1294149481142916,0.012621016535367,-0.5323844742190169,-0.6086911331096487,-0.0728692144890697,-0.0090128412663136,-0.1788328621390837,0.3897866237988844
159,0.5366442906,-0.2793555014130302,-0.011723854619459,-0.3078260051785155,0.6959175615854226,-0.0613909262630955,-0.0645830947633303,-0.4556401114208238,-0.4294665048044459,-0.1148599274151151,-0.0399684987827994,-0.3593080273785494,0.7289443612696791,-0.1655036210435405,-0.1128545464262127,0.5078948522849986,-0.8899528116456963,0.1208011152168678,-0.097423281695529,-0.2483430566264508,0.482117490354428,0.1924758962925449,-0.0976488090465359,-0.5218536320250158,-0.6035297564939646,-0.084570204144807,-0.0140004455566241,-0.3759456778680085,0.0604057803354635,-0.0530101262977915,-0.0151829896503427,0.0075967123182657,0.6991174418445399,-0.3605289961837419,0.0424156725921263,0.0325803860937967,-0.4131324281244263,0.1252078070181164,-0.0053408313490112,-0.1004847144833801,-0.928601460394253,-0.2158773290347193,-0.4409849265035917,-0.2501554680720356,-0.1057946580878595,0.0783176593402243,-0.0519010869531388,0.1062385500183979,0.9961038253671308,0.3398552547002866,-0.2043869617040463,0.3927720052885137,-0.3737552305035935,0.0056646217581651,0.0464866675144544,0.5172596487553204,0.9714181100989372,-0.0009419381252699,0.1969950886722341,0.0395393987907409,-0.997339824246356,-0.0304903642139792,0.0862152752730078,-0.0743398338290094,0.7637225416907655,-0.0130524025934836,-0.1129408662006771,0.05559430785562,-0.9974375214017446,-0.1862764545267459,0.0288992069885939,-0.2171942864490337,-0.4871145088925188,0.3654882215704304,-0.277119379340144,-0.2860804448125769,0.4662300369825688,-0.4528618261539625,-0.010960035391962,-0.2203784902567193,0.6223673236702755,-0.0610880537923598,-0.0910165485223263,-0.4006217545594933,0.9509229066582735,-0.1056899121471783,-0.1110793084068926,-0.5241180265609229,-0.9922381659518612,-0.1333498012915959,0.0163467576903148,-0.5338549305650138,-0.6086911331096487,-0.0699810001691545,-0.0117636887013815,-0.1790727623600822,0.3897866237988844
160,0.591165278,-0.2790281711937414,-0.0115296415742921,-0.3085449321561455,0.6959175615854226,-0.0635263530986941,-0.0649470418438713,-0.4536990373660908,-0.4294665048044459,-0.1167608416436504,-0.041669220284632,-0.3633275581306239,0.7289443612696791,-0.1660342651152486,-0.1116633710876883,0.5093833182744889,-0.8899528116456963,0.1196521499521168,-0.1001341051032369,-0.2480136972494486,0.482117490354428,0.1944368201381385,-0.0954278056109717,-0.524197004047468,-0.6035297564939646,-0.0850904267436896,-0.0138098474892877,-0.3766592414206547,0.0604057803354635,-0.0511200689139668,-0.0169819907175382,0.0084074181273853,0.6991174418445399,-0.3624367051993291,0.0447071187594128,0.0299177291354165,-0.4131324281244263,0.1230868832608837,-0.0037538789903848,-0.1044249829504951,-0.928601460394253,-0.2152813056800125,-0.4417968213105447,-0.2510137082478401,-0.1057946580878595,0.0772444633270992,-0.0503629742275988,0.1079532085896935,0.9961038253671308,0.3394477456292483,-0.2061990884223347,0.3910520393413005,-0.3737552305035935,0.0080561526174204,0.0439086770727931,0.5188634296025156,0.9714181100989372,-0.0020718969915893,0.2005606798671357,0.0397411402448667,-0.997339824246356,-0.0275323233484448,0.0835361050111906,-0.0735290425012179,0.7637225416907655,-0.0139312309463377,-0.1091271749899799,0.0562013795645401,-0.9974375214017446,-0.1882335533572177,0.0286206071720293,-0.2141773446140071,-0.4871145088925188,0.3685050181470002,-0.2767337986407184,-0.2882638598788476,0.4662300369825688,-0.4494220510530445,-0.0109193814698022,-0.2230907110947435,0.6223673236702755,-0.0555982429185307,-0.0891887197778404,-0.4039306289078093,0.9509229066582735,-0.1080175143228217,-0.1128759488318023,-0.5223801558610968,-0.9922381659518612,-0.1308500750652719,0.016147585269543,-0.5362418615939794,-0.6086911331096487,-0.0730360649375301,-0.0096637450490093,-0.1789513403393206,0.3897866237988844
