frame,error,x_c0,y_c0,z_c0,q_c0,x_c1,y_c1,z_c1,q_c1,x_c2,y_c2,z_c2,q_c2,x_c3,y_c3,z_c3,q_c3,x_c4,y_c4,z_c4,q_c4,x_c5,y_c5,z_c5,q_c5,x_c6,y_c6,z_c6,q_c6,x_c7,y_c7,z_c7,q_c7,x_c8,y_c8,z_c8,q_c8,x_c9,y_c9,z_c9,q_c9,x_c10,y_c10,z_c10,q_c10,x_c11,y_c11,z_c11,q_c11,x_c12,y_c12,z_c12,q_c12,x_c13,y_c13,z_c13,q_c13,x_c14,y_c14,z_c14,q_c14,x_c15,y_c15,z_c15,q_c15,x_c16,y_c16,z_c16,q_c16,x_c17,y_c17,z_c17,q_c17,x_c18,y_c18,z_c18,q_c18,x_c19,y_c19,z_c19,q_c19,x_c20,y_c20,z_c20,q_c20,x_c21,y_c21,z_c21,q_c21,x_c22,y_c22,z_c22,q_c22,x_c23,y_c23,z_c23,q_c23
136,1.422498638,-0.1638147155335908,-0.0262484779979581,-0.3016614140496247,0.6959175615854226,0.0439325521380377,-0.0345831636063086,-0.5473757780821789,-0.4294665048044459,-0.0510884799079287,-0.0658591632814474,-0.1147351343306899,0.7289443612696791,-0.0421658450430733,-0.0919387994060281,-0.3175161264324746,-0.8899528116456963,0.1100991563875457,-0.015848830940132,-0.1022227672517818,0.482117490354428,0.1775097281789259,-0.0539260318931705,-0.3482433222230529,-0.6035297564939646,-0.0523915456385983,-0.0133952669102975,-0.3900720550770168,0.0604057803354635,0.047927971308909,-0.0126041662743171,0.3013060618157369,0.6991174418445399,-0.3921433639255995,-0.0029224519312723,0.1193059913115227,-0.4131324281244263,0.1646237332290005,-0.0069924338683791,0.0543428886053637,-0.928601460394253,-0.2193799995488874,-0.4278391826412645,-0.2710218247310963,-0.1057946580878595,0.1342973901786952,-0.0540879922761202,0.2170361509314385,0.9961038253671308,0.4028755420267505,-0.1650184529893076,0.3586875875147459,-0.3737552305035935,0.0097078142791511,-0.0524599052389172,0.3422861031357577,0.9714181100989372,-0.0035714944711487,0.2009874044520874,-0.0645875326497922,-0.997339824246356,-0.1649300972074227,-0.0377081978094855,-0.2060086320040174,0.7637225416907655,-0.0193076610137588,-0.2526502504142235,-0.0767393298144617,-0.9974375214017446,-0.3330135858866452,0.0596133770809566,-0.2741535529661928,-0.4871145088925188,0.3826306991987322,-0.2701987423010856,-0.2765380025731777,0.4662300369825688,-0.4737772698098965,0.0518292868308769,-0.1613386509824955,0.6223673236702755,-0.2944268694094848,-0.0692960997788909,-0.1016534157960381,0.9509229066582735,-0.3183918514266468,-0.0865415522551919,-0.2170697779913194,-0.9922381659518612,-0.0529335248550211,-0.0644716569385846,-0.4152006658896231,-0.6086911331096487,-0.0030088351807359,-0.0071680171527673,-0.0511112604075506,0.3897866237988844
137,1.647499053,-0.1655113759837402,-0.0246030032577479,-0.3022512708729526,0.6959175615854226,0.0450505235948346,-0.0358027581767978,-0.5468584954988538,-0.4294665048044459,-0.0526124060489888,-0.0641051997331639,-0.1154109490674727,0.7289443612696791,-0.0406218479996989,-0.0936700314469493,-0.3171753432718504,-0.8899528116456963,0.1115634793737754,-0.0166754801364451,-0.101932460769455,0.482117490354428,0.1758658688096454,-0.0530369405796189,-0.3486991224208363,-0.6035297564939646,-0.0523584328570264,-0.0135015639348106,-0.389773398498723,0.0604057803354635,0.0458523172703401,-0.012557812920147,0.3008438510490666,0.6991174418445399,-0.3906418048180432,-0.0031605409982823,0.119314413766064,-0.4131324281244263,0.1669424192608319,-0.0069108861822209,0.0544720829993847,-0.928601460394253,-0.2191756661148697,-0.4279854673342099,-0.2705851790361849,-0.1057946580878595,0.1336121270101939,-0.0527515620022855,0.2151442396996184,0.9961038253671308,0.4031433240510678,-0.1658920091567493,0.3598155694293027,-0.3737552305035935,0.0089690132589738,-0.0521755707232738,0.3410530172447405,0.9714181100989372,-0.0028416947862789,0.2002182450001188,-0.0631386927289662,-0.997339824246356,-0.1650366334718065,-0.0370951097418395,-0.2068354932831536,0.7637225416907655,-0.0188122972838175,-0.2530355166416475,-0.0756100224836811,-0.9974375214017446,-0.3330943060367974,0.0596037256250018,-0.2752288535172686,-0.4871145088925188,0.3830349885996374,-0.2702214232894283,-0.275350325846313,0.4662300369825688,-0.4736230366813672,0.0518099598051868,-0.160285452319896,0.6223673236702755,-0.2934652777157624,-0.068715444290785,-0.1015487975412897,0.9509229066582735,-0.3189964128866851,-0.0871012071606452,-0.2177847518308248,-0.9922381659518612,-0.0531745709417351,-0.0662839512986536,-0.415429921010523,-0.6086911331096487,-0.0028403693645423,-0.0056800475357327,-0.0511590765804173,0.3897866237988844
138,1.423860831,-0.1658398465108862,-0.0236010364263089,-0.3033734890929062,0.6959175615854226,0.0450624845238642,-0.0365686536971551,-0.5459354538068045,-0.4294665048044459,-0.0531705200815699,-0.0627893928532236,-0.1171031272376372,0.7289443612696791,-0.0401951154306369,-0.0948255093685642,-0.3157889828838487,-0.8899528116456963,0.1115591612882354,-0.0174320305573605,-0.100897994934167,0.482117490354428,0.1758944223287761,-0.0522195858999405,-0.3499956711326138,-0.6035297564939646,-0.0524848838038106,-0.0136917853775629,-0.389724691256255,0.0604057803354635,0.0453930500719429,-0.0125327891653556,0.2996503860312275,0.6991174418445399,-0.3902106699749704,-0.0033475929410602,0.119910337094264,-0.4131324281244263,0.1674312227042505,-0.0068732512790061,0.0551834957254611,-0.928601460394253,-0.2191379217360372,-0.4280261152332181,-0.2703075856677368,-0.1057946580878595,0.1338288882859361,-0.0520576684897617,0.2144134072492156,0.9961038253671308,0.4028796582806938,-0.1663486274594085,0.3601643310260617,-0.3737552305035935,0.0085815662746873,-0.0520938109197191,0.3403573341875022,0.9714181100989372,-0.0023381027323509,0.1996521129690803,-0.0621126576260173,-0.997339824246356,-0.1650007362883427,-0.0367621261119693,-0.2074424963203655,0.7637225416907655,-0.0184944031896747,-0.2531261481117835,-0.0747934353914734,-0.9974375214017446,-0.3326538692128873,0.0598946159467396,-0.2759328645817339,-0.4871145088925188,0.3830255446355715,-0.2705266471816329,-0.2743851971145747,0.4662300369825688,-0.4740354017243975,0.0513574933655831,-0.1596040270270205,0.6223673236702755,-0.2931188140898074,-0.0691238043090809,-0.1016611444475227,0.9509229066582735,-0.3189084538239372,-0.0868002026306961,-0.2182677759741326,-0.9922381659518612,-0.0531335313702991,-0.067389690491849,-0.4148139683304151,-0.6086911331096487,-0.0029827733997811,-0.0047040421065528,-0.0518732866634806,0.3897866237988844
139,2.026248058,-0.1638154805147267,-0.0249438144422646,-0.306126714014761,0.6959175615854226,0.0434309956420841,-0.035694857163848,-0.543944986791713,-0.4294665048044459,-0.0516217286193033,-0.0640336944238355,-0.1203872016730186,0.7289443612696791,-0.0421244546654245,-0.0932563681398406,-0.3125382393837646,-0.8899528116456963,0.1089644197688067,-0.0189227848994855,-0.1002103943484869,0.482117490354428,0.1789974709134993,-0.0505314016847957,-0.3509376152084207,-0.6035297564939646,-0.052723160646377,-0.0138629086923427,-0.3899673941766415,0.0604057803354635,0.0474601779376968,-0.0129678343479387,0.3003819435073579,0.6991174418445399,-0.3917724015423324,-0.0032267261454425,0.1190122549554148,-0.4131324281244263,0.164919118792837,-0.0064423257142561,0.0536576417979631,-0.928601460394253,-0.2195216375893958,-0.4276678359632511,-0.2704078237029214,-0.1057946580878595,0.1367911477968566,-0.0540157461683947,0.2157298613860641,0.9961038253671308,0.401298593607773,-0.1654333912112291,0.3594011452600089,-0.3737552305035935,0.0080668599768249,-0.051922637076594,0.34378099506569,0.9714181100989372,-0.0020678504636759,0.1991608732054975,-0.0649521692470157,-0.997339824246356,-0.1648140949024333,-0.0365573490197496,-0.204684446397964,0.7637225416907655,-0.0182586749675809,-0.2532340616125976,-0.0777668858020278,-0.9974375214017446,-0.3322561335714304,0.0607722928317452,-0.2748535640769515,-0.4871145088925188,0.3826836983381024,-0.271106010885915,-0.2756251966950393,0.4662300369825688,-0.474418148569885,0.050281071025238,-0.1609611433017512,0.6223673236702755,-0.2932676633149284,-0.0693000257734728,-0.1028226498745466,0.9509229066582735,-0.3184547843229769,-0.0864542909386628,-0.2174650208121895,-0.9922381659518612,-0.0521869118897832,-0.0667349015239939,-0.4141066620310501,-0.6086911331096487,-0.0036999125637621,-0.0050458667562622,-0.0526268129084609,0.3897866237988844
140,1.6373941,-0.1623715119450943,-0.0252343666349036,-0.3084936876332364,0.6959175615854226,0.0421622513677537,-0.0354282013554328,-0.54218581896471,-0.4294665048044459,-0.0502702301839306,-0.063716090827483,-0.1232133912063051,0.7289443612696791,-0.0437148887553754,-0.0933582001794319,-0.3098680298540064,-0.8899528116456963,0.1070980116295532,-0.0194759701639365,-0.0996867393564891,0.482117490354428,0.1812134511297268,-0.0499233885446242,-0.3517652714686115,-0.6035297564939646,-0.0530011117476111,-0.0139678409665838,-0.390206021532318,0.0604057803354635,0.0485442682122371,-0.0131745217583118,0.300832654923883,0.6991174418445399,-0.3925839178701039,-0.0032485464647034,0.1183263886001749,-0.4131324281244263,0.1636090981459527,-0.0062329981594521,0.052495927841057,-0.928601460394253,-0.2199370632928846,-0.427548188557824,-0.2703203075837402,-0.1057946580878595,0.1391223245686329,-0.0545824664759958,0.2160300521208963,0.9961038253671308,0.3998689728320403,-0.1650816985911543,0.3590988024439914,-0.3737552305035935,0.0073173591204432,-0.0518489363909131,0.3448784450750031,0.9714181100989372,-0.0014515171577227,0.1987066770024319,-0.0653915074839757,-0.997339824246356,-0.1648612269832764,-0.0362641191813631,-0.2040006643456725,0.7637225416907655,-0.01778669936694,-0.2534202269171239,-0.0784369887097789,-0.9974375214017446,-0.3321620464602562,0.0613767837977364,-0.2750777408039815,-0.4871145088925188,0.3828165188404609,-0.2716978251387281,-0.2753210149130362,0.4662300369825688,-0.4744047712336747,0.0495450775398566,-0.1608582722759976,0.6223673236702755,-0.2925263685237972,-0.0693239345525647,-0.1032218641898809,0.9509229066582735,-0.3188527190792053,-0.0863318481404239,-0.2176115655928919,-0.9922381659518612,-0.0520095663426551,-0.0676244226227349,-0.4135958014426362,-0.6086911331096487,-0.0038664716407812,-0.0041703553060863,-0.0531638367598794,0.3897866237988844
141,1.440120833,-0.1613772064454467,-0.0245464548079681,-0.3095980749130381,0.6959175615854226,0.0411626776935737,-0.0359064318829953,-0.5413503925924268,-0.4294665048044459,-0.0490794089466982,-0.0629967947941958,-0.1247923954761901,0.7289443612696791,-0.0450202116623962,-0.0940026906547811,-0.3086315206635484,-0.8899528116456963,0.1063972709360176,-0.0197415928249804,-0.098653688208544,0.482117490354428,0.1819375500932859,-0.0496859423456975,-0.3531506744638198,-0.6035297564939646,-0.0532824915928323,-0.0139857780691005,-0.3902083471835412,0.0604057803354635,0.048471363843768,-0.0136885437794096,0.2999121218742408,0.6991174418445399,-0.3924718519951919,-0.0030126228851615,0.1186576031596171,-0.4131324281244263,0.1635696569167758,-0.0055969748702338,0.0529473625646219,-0.928601460394253,-0.2200758724097725,-0.4276620317479596,-0.2702090737575366,-0.1057946580878595,0.1399957208295491,-0.0538415602662391,0.2161194609477551,0.9961038253671308,0.3991814738527855,-0.1655320990563664,0.3588900077790743,-0.3737552305035935,0.0072595635266544,-0.0524257850791236,0.3444054651405173,0.9714181100989372,-0.001304430413244,0.1989323224425409,-0.0645004439993303,-0.997339824246356,-0.164501112354249,-0.0365779625315775,-0.2045607594527284,0.7637225416907655,-0.0178241756430686,-0.2528848515733347,-0.0776995740122423,-0.9974375214017446,-0.3316585673149365,0.0609716446992787,-0.2761503157805369,-0.4871145088925188,0.3825478332429454,-0.2713958447804135,-0.2742646469314605,0.4662300369825688,-0.4748732658505478,0.049878093148553,-0.1597495751944075,0.6223673236702755,-0.2927203234094824,-0.0688351049980074,-0.1032841957583458,0.9509229066582735,-0.3182797989848882,-0.0869063253891972,-0.2182548229680805,-0.9922381659518612,-0.0528729710096623,-0.068896436281529,-0.4137363702039948,-0.6086911331096487,-0.0032652283504466,-0.0030798758887172,-0.0531640880150465,0.3897866237988844
142,1.492365031,-0.1613974565657475,-0.0244282079298672,-0.3074829282557849,0.6959175615854226,0.0410236475987254,-0.0360099823553397,-0.5427715946499466,-0.4294665048044459,-0.0497339984168888,-0.0630458187831723,-0.1229432081744711,0.7289443612696791,-0.0445962049442024,-0.0938221704366214,-0.3110251996661076,-0.8899528116456963,0.1069786716729734,-0.0186981721081391,-0.0991325025874002,0.482117490354428,0.1813313495938553,-0.051027166075052,-0.3527551654552282,-0.6035297564939646,-0.0531374861600692,-0.0137694508126033,-0.3901272934459217,0.0604057803354635,0.0480500793318335,-0.0122092844758211,0.2976797704608234,0.6991174418445399,-0.3922532075396333,-0.004274186956594,0.1200106982714779,-0.4131324281244263,0.1639467577229994,-0.0071796623388569,0.0550929103488025,-0.928601460394253,-0.219520755610481,-0.4275730110506528,-0.2704625620473202,-0.1057946580878595,0.137399562599356,-0.0537585672637933,0.217383394815895,0.9961038253671308,0.4006207481271722,-0.165575998365172,0.3581862816463094,-0.3737552305035935,0.0094066368419451,-0.0505395392265931,0.3433091595278681,0.9714181100989372,-0.0033780958952503,0.1968539506852281,-0.0633801673753906,-0.997339824246356,-0.1622165419438236,-0.0349342989357226,-0.2053869441733465,0.7637225416907655,-0.0199024883062715,-0.254401506673466,-0.0765367071319994,-0.9974375214017446,-0.332055122099675,0.0591183670456618,-0.2759146545246161,-0.4871145088925188,0.3828157475619448,-0.2693840747701157,-0.2747217317567219,0.4662300369825688,-0.4743033724165592,0.0518022410601475,-0.1600420659543627,0.6223673236702755,-0.2921877491325298,-0.0668616575983368,-0.1038210788060427,0.9509229066582735,-0.31849087317904,-0.0888992139566211,-0.2183379180719031,-0.9922381659518612,-0.0535502236259502,-0.0687103233091821,-0.4159501704624343,-0.6086911331096487,-0.0029208732534718,-0.0032408084600688,-0.0516529524845544,0.3897866237988844
143,1.47597112,-0.1614278413531209,-0.027083964384714,-0.3058187413575488,0.6959175615854226,0.0409487787802037,-0.0339473121757776,-0.5439233350914849,-0.4294665048044459,-0.0497217177744315,-0.0650854866556726,-0.1216069058861361,0.7289443612696791,-0.0448036810948897,-0.091341087350426,-0.3128502936390032,-0.8899528116456963,0.1067338711293455,-0.0172755533279487,-0.1014333848926925,0.482117490354428,0.1817249417528156,-0.0526365313621775,-0.3503029301271939,-0.6035297564939646,-0.0528821840896622,-0.0136292447749709,-0.3902983177546289,0.0604057803354635,0.0473712158856366,-0.0099356405017701,0.2979497071331005,0.6991174418445399,-0.3917291385403157,-0.0061337273682837,0.1193993316669329,-0.4131324281244263,0.1645100699746332,-0.0096827729888141,0.0543663687481547,-0.928601460394253,-0.2192043702154516,-0.4269885502728497,-0.270552935401407,-0.1057946580878595,0.1357204164942788,-0.0567628918774275,0.2179217735575338,0.9961038253671308,0.4015772046459088,-0.1637101313720677,0.3578709326957045,-0.3737552305035935,0.0085515930469668,-0.0475717134613153,0.3434831337172712,0.9714181100989372,-0.002542122702138,0.1940391454555939,-0.0634927014250292,-0.997339824246356,-0.1626614360399387,-0.0325415773840455,-0.2051314164230561,0.7637225416907655,-0.0190725720559705,-0.2568721891981236,-0.0764759715845804,-0.9974375214017446,-0.3332777331819881,0.058023312834313,-0.2746186443666631,-0.4871145088925188,0.384146902639586,-0.2684665783840779,-0.2760026901889425,0.4662300369825688,-0.4728096904203333,0.0529635443450029,-0.1615122936696415,0.6223673236702755,-0.290412046123567,-0.0660815844228769,-0.1052278633159936,0.9509229066582735,-0.3199273791740527,-0.0897666643302473,-0.2175011924273705,-0.9922381659518612,-0.0526010495385785,-0.0681861891112001,-0.4179026977437329,-0.6086911331096487,-0.0037555095069807,-0.0037336505014756,-0.0504350172987387,0.3897866237988844
144,1.398627177,-0.1629147205799125,-0.0260485812797087,-0.3058172502273763,0.6959175615854226,0.0419716655622215,-0.0347233944175694,-0.5439252549895838,-0.4294665048044459,-0.0505923209489911,-0.0645874784422447,-0.1217955751805337,0.7289443612696791,-0.0439370530497811,-0.0919022646931,-0.3130266246841215,-0.8899528116456963,0.1078770557757031,-0.0177506413371382,-0.1018785229541019,0.482117490354428,0.180467550939012,-0.05213548510721,-0.3500176850279086,-0.6035297564939646,-0.0528101427866564,-0.0135845959424955,-0.3900811769114469,0.0604057803354635,0.0450567777386555,-0.010255489872424,0.2973464091554144,0.6991174418445399,-0.3899296374955266,-0.0059103024319899,0.1194676192560334,-0.4131324281244263,0.1669781188653395,-0.0092212463385121,0.0546743909543133,-0.928601460394253,-0.219027027291139,-0.4272081006303116,-0.2701620164090311,-0.1057946580878595,0.1348741540035346,-0.055505609551574,0.2161587800748868,0.9961038253671308,0.4020470157342126,-0.164461689167184,0.3589590685849949,-0.3737552305035935,0.0079509510189588,-0.0481129959717687,0.3418025505348639,0.9714181100989372,-0.0019495071745367,0.1945699546405214,-0.0616981113588146,-0.997339824246356,-0.1628281777613471,-0.0330174465286865,-0.206437859011495,0.7637225416907655,-0.0185447888462644,-0.2561333059116969,-0.0747494880402906,-0.9974375214017446,-0.3339620345723127,0.0577751725490137,-0.2761954332923111,-0.4871145088925188,0.3847623489762553,-0.2682639966165804,-0.2745016951800105,0.4662300369825688,-0.4719392591627577,0.053161761437803,-0.1598297935717376,0.6223673236702755,-0.2893265816603909,-0.0658228053374099,-0.1044136840109307,0.9509229066582735,-0.3206894890078102,-0.0900069090420663,-0.2190659613165127,-0.9922381659518612,-0.0529215672520552,-0.0701308937184222,-0.4186588731479794,-0.6086911331096487,-0.003522109503592,-0.002181437387108,-0.0499231731976878,0.3897866237988844
145,1.519394727,-0.1623180923597361,-0.0279000241346081,-0.3053700952495781,0.6959175615854226,0.0414569658637929,-0.0333296263460437,-0.5441443475712724,-0.4294665048044459,-0.0501391176187596,-0.0661933990062327,-0.121497538385008,0.7289443612696791,-0.044621295331915,-0.0900160828131656,-0.3136725733295029,-0.8899528116456963,0.1072557501865602,-0.0168015830975997,-0.102669608469001,0.482117490354428,0.1813720037299335,-0.0532700324197445,-0.3492484116577693,-0.6035297564939646,-0.0527244953893453,-0.0135389170606165,-0.3902556178439281,0.0604057803354635,0.0462181340155932,-0.0094789515968132,0.2976833436601569,0.6991174418445399,-0.3908658131141156,-0.0065380793298111,0.1186827323178506,-0.4131324281244263,0.1655220422668484,-0.0100446669244726,0.0537423231244714,-0.928601460394253,-0.2189275367585532,-0.426726232798166,-0.270371584851731,-0.1057946580878595,0.1346333460668313,-0.0579231792317649,0.2172760202439191,0.9961038253671308,0.4021126247944669,-0.1630421995544724,0.3583654542177724,-0.3737552305035935,0.0082089194160283,-0.0475136121680741,0.344592128881666,0.9714181100989372,-0.0022946522790935,0.1942268256012725,-0.0643492041311369,-0.997339824246356,-0.1621745888807129,-0.0328206916871994,-0.2039799277735123,0.7637225416907655,-0.018977306203877,-0.2562670385654471,-0.0769406017931933,-0.9974375214017446,-0.3332982725155389,0.0579236481989798,-0.2747189728296824,-0.4871145088925188,0.3840731518459699,-0.2684912223896193,-0.2761834239238969,0.4662300369825688,-0.4725723167934734,0.05293338618901,-0.1614723062818779,0.6223673236702755,-0.2901915036094618,-0.066502889857996,-0.1058656965474469,0.9509229066582735,-0.3195700612637553,-0.0892685413022484,-0.2181283504373403,-0.9922381659518612,-0.0521237276138269,-0.068111308789707,-0.4191507017428824,-0.6086911331096487,-0.0043228431670895,-0.0038626114824284,-0.0496739008631084,0.3897866237988844
146,1.605603757,-0.1631591209107726,-0.0285336980407883,-0.3065936596008303,0.6959175615854226,0.0418751109060124,-0.03284465218161,-0.5430674637403013,-0.4294665048044459,-0.0513381951114412,-0.0675119488243828,-0.1228589265443403,0.7289443612696791,-0.0435853747944678,-0.0885893037779332,-0.3125704699836075,-0.8899528116456963,0.1068467470675945,-0.0186153572624876,-0.1028404237747045,0.482117490354428,0.1818982688327159,-0.0513429823295412,-0.3491467639249598,-0.6035297564939646,-0.0527478059539718,-0.0136507574864288,-0.3903092344784114,0.0604057803354635,0.0455706782126117,-0.0093761002682054,0.2969797925946549,0.6991174418445399,-0.3903701212936328,-0.0066518060547406,0.1188668399724994,-0.4131324281244263,0.1662673873293406,-0.0101528676823906,0.0539729277678148,-0.928601460394253,-0.218895619852386,-0.4267292967971985,-0.2701836177523968,-0.1057946580878595,0.1350294662853376,-0.0581426100990985,0.2162644704957886,0.9961038253671308,0.4016543529108695,-0.1628702111269122,0.3588927074121863,-0.3737552305035935,0.0076406553923645,-0.0473050628827884,0.3443369852853314,0.9714181100989372,-0.0016381076034304,0.1936421124893379,-0.0637732066635423,-0.997339824246356,-0.1621788934634003,-0.0324503828173109,-0.2041910462803203,0.7637225416907655,-0.0185513317731976,-0.2562120120178029,-0.0764745395612108,-0.9974375214017446,-0.3337292807579805,0.059385871149436,-0.2753081485292393,-0.4871145088925188,0.3846776292212422,-0.2694420716845103,-0.2755026425697468,0.4662300369825688,-0.4719292927816581,0.0512594490517248,-0.1609174776287279,0.6223673236702755,-0.2887382329490197,-0.0675487802592031,-0.1054291147913657,0.9509229066582735,-0.320671175581736,-0.0880777239700821,-0.2190851130096683,-0.9922381659518612,-0.0508460379974052,-0.0699153680413407,-0.4183908451364305,-0.6086911331096487,-0.0054893800381997,-0.0022585034714812,-0.050408087510301,0.3897866237988844
147,1.650931899,-0.1622350119753197,-0.0277399573805241,-0.3080281814941339,0.6959175615854226,0.0412324702759166,-0.033361350312953,-0.5419997053642176,-0.4294665048044459,-0.0498835633053255,-0.0664420448634471,-0.1243447036315559,0.7289443612696791,-0.0451494679905986,-0.0895781224238156,-0.3113092765083038,-0.8899528116456963,0.1068790244184301,-0.0190080391797612,-0.1015694400843437,0.482117490354428,0.1821545963697879,-0.0509713359291141,-0.3508765806488564,-0.6035297564939646,-0.0528987294672671,-0.0138173885040512,-0.3903767546993154,0.0604057803354635,0.0449786140186619,-0.0109181986043098,0.296799774059016,0.6991174418445399,-0.3899916047869381,-0.0054511204303244,0.1186943490035755,-0.4131324281244263,0.1669169832978071,-0.0084130265103923,0.0537900602819383,-0.928601460394253,-0.2193106485344831,-0.4267314918784876,-0.270215965001637,-0.1057946580878595,0.1372347235226624,-0.0576758003746313,0.2166679988607537,0.9961038253671308,0.4003237715468705,-0.1630869216687341,0.3587398551462479,-0.3737552305035935,0.0084796984390656,-0.0495684755617765,0.3436911824716026,0.9714181100989372,-0.0026056151522905,0.1960123907336829,-0.0628105842054308,-0.997339824246356,-0.1609345857492618,-0.0344881816565839,-0.2048580125176459,0.7637225416907655,-0.0195690783331259,-0.2539291706704203,-0.0754435000246186,-0.9974375214017446,-0.3312321468644844,0.0592437464673615,-0.2753394433746831,-0.4871145088925188,0.3823039925528085,-0.2695939814042627,-0.2757077442555818,0.4662300369825688,-0.4746171253917169,0.0513684164940889,-0.160861469990426,0.6223673236702755,-0.2917323677506544,-0.0676197153993539,-0.1059297043805065,0.9509229066582735,-0.3173302603071526,-0.0880382297229687,-0.2191876523614349,-0.9922381659518612,-0.0528721843099652,-0.0676965157544305,-0.4177193216692118,-0.6086911331096487,-0.0039896564037573,-0.004034491240233,-0.0510008720894283,0.3897866237988844
148,1.591153432,-0.1614196552641539,-0.0290903839936759,-0.3081092924150864,0.6959175615854226,0.0404826653984197,-0.0324104084153303,-0.5418641205184209,-0.4294665048044459,-0.0493591751099167,-0.0679703873657738,-0.1248124519434992,0.7289443612696791,-0.0459152948262715,-0.0878332562174041,-0.3111876465659174,-0.8899528116456963,0.1057937574846116,-0.018794297239794,-0.1015437846786045,0.482117490354428,0.1835459529496132,-0.051321542598344,-0.3509710797598858,-0.6035297564939646,-0.0528864246843737,-0.0138051349860041,-0.3905036682096029,0.0604057803354635,0.0463098437057767,-0.0109401946069728,0.297366340649925,0.6991174418445399,-0.3912329309542259,-0.0053745714271304,0.1177996470981702,-0.4131324281244263,0.1652571146781192,-0.0083339296579269,0.0527450308722991,-0.928601460394253,-0.2192450780251139,-0.4263098120884278,-0.2703886737523021,-0.1057946580878595,0.137249711551172,-0.0596699506433741,0.2178633881437112,0.9961038253671308,0.4002193288242235,-0.1619457025080648,0.3580555262306624,-0.3737552305035935,0.0096561755418337,-0.0502398103745927,0.3459722311701695,0.9714181100989372,-0.0038877812571259,0.196769539151566,-0.0646899380902361,-0.997339824246356,-0.1592410370437057,-0.0351081836222146,-0.2030256196528194,0.7637225416907655,-0.0211093755052243,-0.2530971850261086,-0.0771123929287594,-0.9974375214017446,-0.3305468901718356,0.0589315776981413,-0.2739522132329001,-0.4871145088925188,0.3822442633195715,-0.2692128284134742,-0.2770973683108806,0.4662300369825688,-0.4753091469925751,0.0516385822312236,-0.1624263596914655,0.6223673236702755,-0.2920432044140998,-0.0671994847177361,-0.1078751559486362,0.9509229066582735,-0.316619351394196,-0.0884790390666297,-0.2177909888992731,-0.9922381659518612,-0.0524133459060839,-0.0662635522691069,-0.4179037177830661,-0.6086911331096487,-0.0045519624788206,-0.0051133560281991,-0.0511310557181836,0.3897866237988844
149,2.051139084,-0.1629022132232587,-0.0270078454933556,-0.3066978791915145,0.6959175615854226,0.0413565873104171,-0.0337440618652674,-0.5428552533366842,-0.4294665048044459,-0.0509441956907689,-0.0661004297821782,-0.1240979582609182,0.7289443612696791,-0.0443809560095649,-0.0898372121527396,-0.3123364640524464,-0.8899528116456963,0.1079741377171089,-0.0185158463176314,-0.100919581485962,0.482117490354428,0.1811187360944242,-0.0517052193226092,-0.3518459109272931,-0.6035297564939646,-0.0529293253485041,-0.0136962465776726,-0.3903486315031803,0.0604057803354635,0.0438171974487998,-0.0094252656139718,0.2958228879861399,0.6991174418445399,-0.389534230622333,-0.0065375137851099,0.1186750825218576,-0.4131324281244263,0.1681296815922666,-0.0100639836646596,0.0541960747307752,-0.928601460394253,-0.2188303685134998,-0.4267358615997305,-0.2701560684330054,-0.1057946580878595,0.1347960648899391,-0.05670858822179,0.2164524091133163,0.9961038253671308,0.4014387592739673,-0.1633150639588038,0.358745632203348,-0.3737552305035935,0.0098900500859566,-0.0483236560595817,0.3425272394958342,0.9714181100989372,-0.0040064989977239,0.194980695530684,-0.0613874178909728,-0.997339824246356,-0.1587306560592968,-0.0336218570984367,-0.2056911548432089,0.7637225416907655,-0.0214912093293072,-0.2545032108581337,-0.0735823181790355,-0.9974375214017446,-0.3286093247773779,0.058163598866765,-0.2746413379750627,-0.4871145088925188,0.3806179969738558,-0.2685024716440017,-0.2758433997888984,0.4662300369825688,-0.4773069529861246,0.0524714813558257,-0.1617749001174951,0.6223673236702755,-0.2927820037002337,-0.0664922510358718,-0.1073722451331105,0.9509229066582735,-0.3152839893222685,-0.0892299067091083,-0.2188154389510129,-0.9922381659518612,-0.0549648724385307,-0.0666472722728929,-0.4174282148152099,-0.6086911331096487,-0.0028365978482382,-0.0048254674627255,-0.0516970450747565,0.3897866237988844
