frame,error,x_c0,y_c0,z_c0,q_c0,x_c1,y_c1,z_c1,q_c1,x_c2,y_c2,z_c2,q_c2,x_c3,y_c3,z_c3,q_c3,x_c4,y_c4,z_c4,q_c4,x_c5,y_c5,z_c5,q_c5,x_c6,y_c6,z_c6,q_c6,x_c7,y_c7,z_c7,q_c7,x_c8,y_c8,z_c8,q_c8,x_c9,y_c9,z_c9,q_c9,x_c10,y_c10,z_c10,q_c10,x_c11,y_c11,z_c11,q_c11,x_c12,y_c12,z_c12,q_c12,x_c13,y_c13,z_c13,q_c13,x_c14,y_c14,z_c14,q_c14,x_c15,y_c15,z_c15,q_c15,x_c16,y_c16,z_c16,q_c16,x_c17,y_c17,z_c17,q_c17,x_c18,y_c18,z_c18,q_c18,x_c19,y_c19,z_c19,q_c19,x_c20,y_c20,z_c20,q_c20,x_c21,y_c21,z_c21,q_c21,x_c22,y_c22,z_c22,q_c22,x_c23,y_c23,z_c23,q_c23
60,1.033195419,-0.1598926251379516,-0.0244277611390558,-0.3026585731722451,0.6959175615854226,0.0484479079184774,-0.037331664438407,-0.5494119862323057,-0.4294665048044459,-0.0437152731870556,-0.07079336698025,-0.1019327882944013,0.7289443612696791,-0.0380064343166457,-0.090314475520721,-0.3060111160218995,-0.8899528116456963,0.1079005446278427,-0.014898978922921,-0.1041216256495848,0.482117490354428,0.1797138857612173,-0.0488081133564909,-0.335688381315313,-0.6035297564939646,-0.0519551645396468,-0.0131428782555739,-0.3895294665486014,0.0604057803354635,0.0427902637343171,-0.0111686201428119,0.3147184335930339,0.6991174418445399,-0.3818750669353703,-0.0023463870652946,0.13400312173926,-0.4131324281244263,0.177506012384728,-0.0105395550226245,0.0830434863006832,-0.928601460394253,-0.2268550010771308,-0.4319591861356148,-0.2726043951807302,-0.1057946580878595,0.1640871298729055,-0.042658727604312,0.2157856716041543,0.9961038253671308,0.3931233063859446,-0.1723820800926189,0.3584750778085542,-0.3737552305035935,0.0023596796723491,-0.0418961658081938,0.3058301561355359,0.9714181100989372,0.0163045872906549,0.2071411902320315,-0.0524470451904483,-0.997339824246356,-0.2219394911848342,-0.0215906404902116,-0.2321798033828343,0.7637225416907655,-0.0005450095202964,-0.2764895978473765,-0.0678779457621669,-0.9974375214017446,-0.347000614014144,0.0548946156681869,-0.2525990691073063,-0.4871145088925188,0.4019499519790556,-0.271064050405916,-0.2947730834976206,0.4662300369825688,-0.5031745438694399,0.0648278273245824,-0.183494597024458,0.6223673236702755,-0.2942389284165117,-0.0556926204734607,-0.1045186544452584,0.9509229066582735,-0.3377513958418266,-0.096577653472544,-0.1777983306396683,-0.9922381659518612,-0.0447345554746238,-0.0486769814600885,-0.4071427490176089,-0.6086911331096487,-0.0015332415997475,-0.019572867196941,-0.0473025009880589,0.3897866237988844
61,1.150600606,-0.1602947020074955,-0.0245054853711568,-0.3007271490277681,0.6959175615854226,0.0486833183091143,-0.0372646120116226,-0.5509768118402025,-0.4294665048044459,-0.043739967294762,-0.0705776912344483,-0.1005160719322844,0.7289443612696791,-0.0380233954542209,-0.0903522141357409,-0.3078795203283979,-0.8899528116456963,0.1085861441120238,-0.0133930503468202,-0.1046486053458876,0.482117490354428,0.1789765028053053,-0.050466384378963,-0.335187287404778,-0.6035297564939646,-0.0518487733595429,-0.0129328421083298,-0.3893323191527917,0.0604057803354635,0.0430489665452797,-0.0113201668836764,0.3153158145524567,0.6991174418445399,-0.3822518668489578,-0.0021948547948074,0.1331686753667091,-0.4131324281244263,0.1770193199337113,-0.0104388321480078,0.0819467797104287,-0.928601460394253,-0.2265303154080973,-0.4317464939539468,-0.2724407174870973,-0.1057946580878595,0.1621607098371319,-0.0433255836274231,0.2153403115344369,0.9961038253671308,0.3944639275753099,-0.1719786035865979,0.3587868934973769,-0.3737552305035935,0.0010286029560046,-0.0413790340317743,0.3072853632968526,0.9714181100989372,0.0171466415367131,0.2065846174498934,-0.0537217513659838,-0.997339824246356,-0.222936552550671,-0.0212739503759446,-0.2307257015270329,0.7637225416907655,0.0005750228080285,-0.2766496177033802,-0.0690471236885243,-0.9974375214017446,-0.3481456910706573,0.0548020788619968,-0.2529773744703783,-0.4871145088925188,0.4031824462353805,-0.2707212551836744,-0.29421337802532,0.4662300369825688,-0.5017592386193285,0.0648839086175555,-0.1830600697048504,0.6223673236702755,-0.2923680655881422,-0.0559750813207735,-0.103977146209529,0.9509229066582735,-0.3391194628694751,-0.0962568279712476,-0.1789223688632248,-0.9922381659518612,-0.0439714973087585,-0.0497986875824458,-0.4076571653418158,-0.6086911331096487,-0.00227932593671,-0.0186414024159993,-0.0470045635970127,0.3897866237988844
62,1.147558682,-0.1612066520894262,-0.024410098943844,-0.2992346446190181,0.6959175615854226,0.0493417637204311,-0.037386187035594,-0.5522685193635245,-0.4294665048044459,-0.0440236978542806,-0.0705975072822533,-0.0996393944606236,0.7289443612696791,-0.0377516726669087,-0.090211545106225,-0.3092203348662435,-0.8899528116456963,0.1093550608432038,-0.0125971721248156,-0.1051970946372781,0.482117490354428,0.1781184022347747,-0.0513634346473119,-0.33466862930681,-0.6035297564939646,-0.0516496740520345,-0.0127212527058108,-0.3891676729143691,0.0604057803354635,0.042656552429178,-0.0119299790685694,0.3152278483586894,0.6991174418445399,-0.3819133191112815,-0.0015828780516673,0.1329302694341866,-0.4131324281244263,0.1772267407151392,-0.0098511375322566,0.0815117542910262,-0.928601460394253,-0.2263673986400021,-0.4316665459030148,-0.2721060972263444,-0.1057946580878595,0.1607981750917722,-0.0434068858995223,0.2139655887151601,0.9961038253671308,0.395516392092151,-0.1719390659141415,0.3597060586918064,-0.3737552305035935,-0.0008463270498529,-0.0420777265193326,0.3071598156751156,0.9714181100989372,0.0185874398795817,0.2073190637847298,-0.053436939979944,-0.997339824246356,-0.2244260106758664,-0.0222645221289422,-0.2308991984217918,0.7637225416907655,0.0022798031003607,-0.2755397587386278,-0.0685320760559495,-0.9974375214017446,-0.3475240216991713,0.0553732274456394,-0.2539394630249883,-0.4871145088925188,0.4028123488761549,-0.2709829010143189,-0.293186810906072,0.4662300369825688,-0.5022930688201614,0.0641631215725677,-0.18194971128665,0.6223673236702755,-0.2928201383118352,-0.0570819937233547,-0.1031649054125612,0.9509229066582735,-0.3381126793939114,-0.0951700908131282,-0.1802849277579768,-0.9922381659518612,-0.0442075682596358,-0.0502662727508673,-0.4068773558815303,-0.6086911331096487,-0.0022320627470983,-0.0182113567957115,-0.0476327804084232,0.3897866237988844
63,1.185186538,-0.1620308221840149,-0.0258072537191727,-0.2972883036110859,0.6959175615854226,0.0499624119553108,-0.0363124667413314,-0.5538010075397397,-0.4294665048044459,-0.0445098602089044,-0.0717469962543488,-0.0980302056755901,0.7289443612696791,-0.0373185152554566,-0.0888276472279508,-0.3113225497790507,-0.8899528116456963,0.1098057429864499,-0.0115933341164569,-0.1068247410460441,0.482117490354428,0.17763669081333,-0.0525730118761507,-0.3329722077042062,-0.6035297564939646,-0.0513149960849902,-0.0125499680328829,-0.3891076744268049,0.0604057803354635,0.0435777479810003,-0.0121686331104062,0.3160480791548286,0.6991174418445399,-0.3826759631479585,-0.0013141923758174,0.1319256351129297,-0.4131324281244263,0.176031115148663,-0.0095724656970669,0.0800159344899584,-0.928601460394253,-0.2260287165137467,-0.4312400393898849,-0.2720732204952364,-0.1057946580878595,0.1588131579626804,-0.0451152911242397,0.2137121975646388,0.9961038253671308,0.3968714798861269,-0.170804743105366,0.3599296180217795,-0.3737552305035935,-0.0020469076048598,-0.0422459100065909,0.3087521873729284,0.9714181100989372,0.0194158379701364,0.2075077937243403,-0.0544963585718426,-0.997339824246356,-0.2252655790824408,-0.0224239454803824,-0.2297630040379678,0.7637225416907655,0.003180073738183,-0.2752717495324952,-0.0695845026120052,-0.9974375214017446,-0.3477882340483199,0.0556829571791209,-0.2542513995163179,-0.4871145088925188,0.4032765529657884,-0.2713428547538047,-0.2923704368704613,0.4662300369825688,-0.501794684233113,0.0638450721856489,-0.181576491743973,0.6223673236702755,-0.2915978308304061,-0.0579188278445043,-0.1025065616847881,0.9509229066582735,-0.3387921508184009,-0.0943810424146445,-0.1813078184948509,-0.9922381659518612,-0.0440450660420573,-0.0505893059713311,-0.406302587255976,-0.6086911331096487,-0.0023957568405788,-0.0179936923930514,-0.0482786453831361,0.3897866237988844
64,1.32717702,-0.1623352072757455,-0.027687954308827,-0.2955978310297983,0.6959175615854226,0.0501590954434207,-0.0349381736014529,-0.5550091777652466,-0.4294665048044459,-0.0447359326171812,-0.0733076156308576,-0.0965089193437096,0.7289443612696791,-0.0371875073111711,-0.0870068936953757,-0.3133788318692473,-0.8899528116456963,0.1096129657573527,-0.0105576792513535,-0.10848997063816,0.482117490354428,0.1778553479677893,-0.053881790187342,-0.3311758119191828,-0.6035297564939646,-0.0510063632359581,-0.0124370930354504,-0.3891482637919865,0.0604057803354635,0.0449977065657293,-0.012720977369871,0.3168973727701389,0.6991174418445399,-0.3838014894582881,-0.0007944259618894,0.130913126520815,-0.4131324281244263,0.1742428038269302,-0.0089391886671828,0.0785010846080232,-0.928601460394253,-0.2257537587758932,-0.4307407677379924,-0.2721848601547806,-0.1057946580878595,0.1571213382415227,-0.0475365610906837,0.21423699119069,0.9961038253671308,0.397847305684116,-0.1693615608483453,0.3596745098218437,-0.3737552305035935,-0.002277043931584,-0.0432356801781588,0.3113170404620096,0.9714181100989372,0.0193191569730899,0.2086623322188186,-0.0567140956517038,-0.997339824246356,-0.2252738987643921,-0.0234684524926673,-0.2276020929253924,0.7637225416907655,0.0031530407406055,-0.2741017510641261,-0.0715537780802522,-0.9974375214017446,-0.3482109538271573,0.0575062516187726,-0.2551649627333888,-0.4871145088925188,0.4037595423291331,-0.2730519955065211,-0.2911911407588146,0.4662300369825688,-0.5011460589274302,0.0617462143601326,-0.1804990813750167,0.6223673236702755,-0.2903920939464493,-0.0603570791357177,-0.1011620451612958,0.9509229066582735,-0.339504506478893,-0.0920660923098741,-0.1829689475352187,-0.9922381659518612,-0.0429117494550977,-0.0519873440813922,-0.4049179888097407,-0.6086911331096487,-0.0032688895266356,-0.0168517434326244,-0.0494438840990265,0.3897866237988844
65,1.010421441,-0.1620485869734191,-0.02825036587701,-0.2954847237037653,0.6959175615854226,0.049762110877628,-0.034553093763025,-0.5549980136972656,-0.4294665048044459,-0.0446166192224714,-0.0738656010487144,-0.0966068253620478,0.7289443612696791,-0.0374544404548224,-0.0863291880032677,-0.3137257990950617,-0.8899528116456963,0.1088229033225634,-0.0103800142801225,-0.108662053023234,0.482117490354428,0.1786698738262241,-0.0542099784319993,-0.33109195977835,-0.6035297564939646,-0.0509923142679503,-0.0123819670432966,-0.3891355761072088,0.0604057803354635,0.045087051133754,-0.0131971993239444,0.3171500383135363,0.6991174418445399,-0.3839169124509109,-0.0003632963390623,0.130270602645206,-0.4131324281244263,0.1738589539373885,-0.0084114308198992,0.0778496139478552,-0.928601460394253,-0.2256420031314021,-0.4304656350739611,-0.2721934500556448,-0.1057946580878595,0.1568123489531647,-0.0483920458829429,0.2144753080345485,0.9961038253671308,0.397971466147705,-0.168818528878891,0.3594189017109714,-0.3737552305035935,-0.00196412460362,-0.043681980301894,0.3119907136108602,0.9714181100989372,0.018756924553295,0.2092895530974586,-0.0569480202191033,-0.997339824246356,-0.2248449278868378,-0.0237176049283294,-0.2270973055912625,0.7637225416907655,0.0024627950682928,-0.2737167820177036,-0.0718491811300159,-0.9974375214017446,-0.348256174898407,0.0578122303652283,-0.2552489447939852,-0.4871145088925188,0.4037179942005111,-0.2737419883864928,-0.2911242449830729,0.4662300369825688,-0.5008758186918529,0.0614297643358722,-0.1802355819539987,0.6223673236702755,-0.2902356554669207,-0.061145790960017,-0.1004447529477572,0.9509229066582735,-0.3392413085378048,-0.0914873000277969,-0.1840613329675215,-0.9922381659518612,-0.0428576195473367,-0.0515032861305278,-0.4043295424698072,-0.6086911331096487,-0.0033012522878631,-0.01735666620203,-0.0501785832339132,0.3897866237988844
66,0.9362204341,-0.1617717397180225,-0.027471165304391,-0.2966320781825943,0.6959175615854226,0.0493897332934709,-0.0351321593149105,-0.5539635630754938,-0.4294665048044459,-0.0442410179596772,-0.0727646288857587,-0.09773067290876,0.7289443612696791,-0.0379035190856907,-0.0873172899534627,-0.3129833629899675,-0.8899528116456963,0.1083575120209377,-0.0107191812405875,-0.1080546254490983,0.482117490354428,0.1791250942307296,-0.0539200459771083,-0.3320004243335251,-0.6035297564939646,-0.0512664314482053,-0.0125315348891134,-0.389110338835954,0.0604057803354635,0.0436256352916696,-0.0132581874631051,0.3161285542975307,0.6991174418445399,-0.3828103318984231,-0.000238980846484,0.1307267917548985,-0.4131324281244263,0.1751666774135201,-0.008338374085807,0.0786805595505624,-0.928601460394253,-0.2260017083663306,-0.4306532376807223,-0.2720624683372516,-0.1057946580878595,0.1580056767274748,-0.0477391821168327,0.2141639477967528,0.9961038253671308,0.3969684642203103,-0.1692650713387511,0.359586998933622,-0.3737552305035935,-0.0017269938346085,-0.0442436189985105,0.3111747790630683,0.9714181100989372,0.0182771549163127,0.2099816213322374,-0.0561327002596698,-0.997339824246356,-0.2244956363171119,-0.0243906613241188,-0.2276259067601884,0.7637225416907655,0.0019628513951691,-0.2728639300906623,-0.070888409673258,-0.9974375214017446,-0.3481010995290039,0.0583458183713426,-0.2547160272928606,-0.4871145088925188,0.4034218412325769,-0.2741470061929294,-0.2917030579440083,0.4662300369825688,-0.5008498409564357,0.0607300958412444,-0.1807028532688303,0.6223673236702755,-0.2902799787019709,-0.0616183006989174,-0.1005660276746253,0.9509229066582735,-0.3388067261209631,-0.0912280861661001,-0.1843980758568549,-0.9922381659518612,-0.0423514280778963,-0.0510011365311159,-0.4040068817719572,-0.6086911331096487,-0.0038050677174861,-0.0177503343024634,-0.0507136092041495,0.3897866237988844
67,0.997112835,-0.1608147077593143,-0.0265085475600895,-0.2976479828916423,0.6959175615854226,0.0484536243351009,-0.0359199215954793,-0.5531259410794395,-0.4294665048044459,-0.0430780183408399,-0.0717523821157658,-0.0988697294543811,0.7289443612696791,-0.0390834470479475,-0.0882837498576649,-0.3122770174083356,-0.8899528116456963,0.1077329615727491,-0.0107448481476676,-0.1068176352023223,0.482117490354428,0.1797550666497516,-0.0539798827495517,-0.3335500248465599,-0.6035297564939646,-0.0515957158964111,-0.0125601817807748,-0.3890077743679888,0.0604057803354635,0.0423972462128113,-0.0135252309404135,0.3152261148700476,0.6991174418445399,-0.3819329015683285,8.7209734018e-06,0.1311310171467253,-0.4131324281244263,0.1762873128891484,-0.0080639719846846,0.0794002579899828,-0.928601460394253,-0.2263400012749207,-0.4307702808631291,-0.2719851476885092,-0.1057946580878595,0.1592367181956001,-0.047070959182711,0.2142340343197197,0.9961038253671308,0.3960221996078273,-0.1697517766530718,0.3594727297269845,-0.3737552305035935,-0.0010467398022598,-0.0444363111122877,0.3105199789811046,0.9714181100989372,0.0172388827780138,0.2102284357413322,-0.0555080312603298,-0.997339824246356,-0.2237153361209842,-0.0246636542980258,-0.2278657642908883,0.7637225416907655,0.0010457936478616,-0.2724423234261428,-0.0702177072616608,-0.9974375214017446,-0.3482785007313037,0.0589182501587274,-0.2543817398922478,-0.4871145088925188,0.4037311635820571,-0.2745317001155964,-0.2922972496113808,0.4662300369825688,-0.5005330554564453,0.0600145475057492,-0.1809363272683813,0.6223673236702755,-0.2902802459732611,-0.0621385292258621,-0.1008466833908105,0.9509229066582735,-0.3383941357263189,-0.0908660341248709,-0.1846281027725108,-0.9922381659518612,-0.0414646781576151,-0.050841529002611,-0.4037971251700103,-0.6086911331096487,-0.0046935343700624,-0.0178556626430027,-0.0511350669983623,0.3897866237988844
68,0.9750119323,-0.1610162463296725,-0.025173334013696,-0.2975943272057389,0.6959175615854226,0.0484034044136923,-0.0370018417684927,-0.5531317246901482,-0.4294665048044459,-0.0432942349300192,-0.0701979804837853,-0.0992654856905866,0.7289443612696791,-0.0389267475144684,-0.0898109967832577,-0.3123868242986446,-0.8899528116456963,0.1081713829201094,-0.0105205145542945,-0.1061188234357946,0.482117490354428,0.1791686722512128,-0.0542732860564075,-0.3345140825356056,-0.6035297564939646,-0.0518045285972692,-0.0126063004854123,-0.3887502481070415,0.0604057803354635,0.0417013174025367,-0.0131310109659122,0.3152880948132936,0.6991174418445399,-0.3814858704368455,-0.0003421863571518,0.1307051041021587,-0.4131324281244263,0.1768692569452751,-0.0084753012938068,0.0789715749371582,-0.928601460394253,-0.2262243201987827,-0.4309576650206361,-0.2717662646348424,-0.1057946580878595,0.1588022744378287,-0.0461125989733291,0.2137240504506794,0.9961038253671308,0.3962451747810314,-0.1704710586823281,0.359781365673435,-0.3737552305035935,-0.0015057294693542,-0.0439213997638522,0.3108139065832671,0.9714181100989372,0.017311252700171,0.2098454807743304,-0.0557669526395602,-0.997339824246356,-0.2239901482799995,-0.0243697070472004,-0.2273419194747748,0.7637225416907655,0.0012163431595229,-0.2726390048189584,-0.0703137380778415,-0.9974375214017446,-0.3478849883249351,0.0593525523511775,-0.2548754835021567,-0.4871145088925188,0.403494293408835,-0.2749832600760808,-0.2917783937689938,0.4662300369825688,-0.5007791296857773,0.0594526278271455,-0.1803324047054179,0.6223673236702755,-0.2904678185057719,-0.062784359588007,-0.1000731467591744,0.9509229066582735,-0.3377749828424512,-0.0903961453786424,-0.1858284912634294,-0.9922381659518612,-0.0416000364526732,-0.0509445197903925,-0.4030583975985511,-0.6086911331096487,-0.0046634426351502,-0.0178033276078358,-0.0519887963937627,0.3897866237988844
69,1.251586059,-0.1613737119287593,-0.0249988627532365,-0.2955163878336104,0.6959175615854226,0.048477248292277,-0.0371609646223805,-0.5546288273012225,-0.4294665048044459,-0.0439146946588009,-0.069918896145208,-0.0978977078096248,0.7289443612696791,-0.0384218705254026,-0.0900249901608707,-0.3143554967661319,-0.8899528116456963,0.1089847844948248,-0.0092330667791819,-0.1065898307210267,0.482117490354428,0.1782299676241376,-0.0558224199828793,-0.3341428228986049,-0.6035297564939646,-0.0516933502004596,-0.0124180563860936,-0.3885726994447209,0.0604057803354635,0.0427545120661309,-0.0130908817264323,0.3161270396381148,0.6991174418445399,-0.3824524058361303,-0.0003983169280759,0.1296121372206901,-0.4131324281244263,0.1754708630623484,-0.0084901334575624,0.0775290506011888,-0.928601460394253,-0.2256573426611103,-0.4308085830472707,-0.2717756444664052,-0.1057946580878595,0.1561112874797725,-0.0463817972124778,0.2140067452092583,0.9961038253671308,0.3978459663377136,-0.1703460502336383,0.3595741768771882,-0.3737552305035935,-0.0019525637512243,-0.0434535518824423,0.3135164242433224,0.9714181100989372,0.0172970856700523,0.2094279310156297,-0.0581841988624796,-0.997339824246356,-0.2241738620749776,-0.0239801024776617,-0.2248109076921882,0.7637225416907655,0.0013008506239382,-0.2729257414403025,-0.0726122961319663,-0.9974375214017446,-0.3468647376497667,0.0610201876801984,-0.2559931877126581,-0.4871145088925188,0.4026210095120845,-0.2766380526985208,-0.2907406805643719,0.4662300369825688,-0.5018564392678323,0.0574442035016155,-0.1789817839069263,0.6223673236702755,-0.2915705153695298,-0.0649873746972588,-0.099110076547367,0.9509229066582735,-0.3362646292743002,-0.0883699560252682,-0.1871882052526478,-0.9922381659518612,-0.0418278643581816,-0.0513770875320099,-0.4011192444825382,-0.6086911331096487,-0.0044815322606559,-0.0174697446119538,-0.0535680634726233,0.3897866237988844
70,1.445595467,-0.162586617194565,-0.0234687551041415,-0.2938738056910164,0.6959175615854226,0.0492825420914664,-0.0383547331749277,-0.5557655551215093,-0.4294665048044459,-0.0450259974905886,-0.068430634359707,-0.0966592886287034,0.7289443612696791,-0.0372717088409831,-0.0915640753749562,-0.3161354217223547,-0.8899528116456963,0.1108281916712034,-0.0085490283287536,-0.106305977758567,0.482117490354428,0.1761766389862939,-0.0566737297876771,-0.3346333234339319,-0.6035297564939646,-0.0516230196976768,-0.012374370343349,-0.3881837105440518,0.0604057803354635,0.0431470100591488,-0.0130399832749693,0.3165877438258347,0.6991174418445399,-0.3828579811736283,-0.0004250197161133,0.1289527321260405,-0.4131324281244263,0.1749435351626362,-0.0084755688840064,0.0763756953133308,-0.928601460394253,-0.2252240753304771,-0.4308478047888797,-0.2715761476674423,-0.1057946580878595,0.153951620020224,-0.0454648442293819,0.2133268030991843,0.9961038253671308,0.3990979100367514,-0.1709807016186868,0.3600331975221005,-0.3737552305035935,-0.003293195843788,-0.0434693649960912,0.3148850858325337,0.9714181100989372,0.0180831111691348,0.209389233082214,-0.0593414856832866,-0.997339824246356,-0.2249523618392196,-0.0241389194441029,-0.2234485998285045,0.7637225416907655,0.0022050417859796,-0.2725321235036671,-0.073645528725811,-0.9974375214017446,-0.3459076650577387,0.0621008264653647,-0.2558084430421531,-0.4871145088925188,0.4016405005350738,-0.2775342505189822,-0.2906923616436005,0.4662300369825688,-0.5028506921837446,0.0560759483249812,-0.1790801996658337,0.6223673236702755,-0.2924124413539161,-0.0671034702787544,-0.0988223381942318,0.9509229066582735,-0.3351657770251202,-0.0864537729324691,-0.1877222815225361,-0.9922381659518612,-0.0416486416739078,-0.0504968916069063,-0.3999220702637671,-0.6086911331096487,-0.0046269740579464,-0.0181958903252881,-0.0546137032917403,0.3897866237988844
71,1.313473737,-0.1633063712133812,-0.0210351818098038,-0.2932111317441125,0.6959175615854226,0.049720128649571,-0.040273815038236,-0.5562234022076434,-0.4294665048044459,-0.0456039471445416,-0.0662820186157425,-0.0963517941006184,0.7289443612696791,-0.0366702771190092,-0.0938363274925673,-0.3168973913507303,-0.8899528116456963,0.1123509411710941,-0.0081140366638642,-0.1050670742185148,0.482117490354428,0.1744890744565266,-0.0571649200361112,-0.336173044651732,-0.6035297564939646,-0.0517022918958393,-0.0123590336326493,-0.3877340165150177,0.0604057803354635,0.0427561758089515,-0.0127190016603673,0.3167305723744455,0.6991174418445399,-0.3826266411668134,-0.0006982524281651,0.1284901487087488,-0.4131324281244263,0.1752117847044179,-0.0087614086107176,0.0756640263693998,-0.928601460394253,-0.2249702710456217,-0.4311329984657273,-0.2713185038255054,-0.1057946580878595,0.1530099644899816,-0.043530792799844,0.2124966889102138,0.9961038253671308,0.3996545136807896,-0.1722929187496962,0.3605759588039287,-0.3737552305035935,-0.0049286276229645,-0.0431396847830569,0.3150311329514936,0.9714181100989372,0.019277156845009,0.2090225007006793,-0.0591862361922727,-0.997339824246356,-0.2260246758949523,-0.0238669265119368,-0.2232903939812991,0.7637225416907655,0.0033549607307436,-0.2725215638787057,-0.0734813678634866,-0.9974375214017446,-0.3452760678501232,0.0623165003284876,-0.2559788340982251,-0.4871145088925188,0.4009986906116452,-0.2775790487673444,-0.290435538576992,0.4662300369825688,-0.5035337618628051,0.0556813961360449,-0.1788477385911959,0.6223673236702755,-0.2929779108954554,-0.0676840017647631,-0.0989015969865082,0.9509229066582735,-0.3344357777895965,-0.0860035339668079,-0.188043957840027,-0.9922381659518612,-0.0419238117808624,-0.0504367801072161,-0.3995787379479762,-0.6086911331096487,-0.0044438447247127,-0.0182043557090855,-0.0550575847524276,0.3897866237988844
72,1.19974455,-0.1630382652464024,-0.0190945859861082,-0.2929048520571582,0.6959175615854226,0.049293776195564,-0.0418138266273593,-0.5564687948809932,-0.4294665048044459,-0.0455175143024919,-0.0647610558309736,-0.0967123161758248,0.7289443612696791,-0.036811024762058,-0.0954524296934307,-0.3169847476272825,-0.8899528116456963,0.1128701607848135,-0.0076857207773258,-0.1037002512460839,0.482117490354428,0.173920519171594,-0.0577192346970156,-0.3378493779576452,-0.6035297564939646,-0.0519532893443912,-0.0122334444647106,-0.3875312825867943,0.0604057803354635,0.0424617105491031,-0.0122406678435435,0.316761750833362,0.6991174418445399,-0.3825564850303534,-0.0011771245888131,0.127995980875679,-0.4131324281244263,0.1752702509454755,-0.0092298158449231,0.0751957232096733,-0.928601460394253,-0.2247163055926036,-0.431408349104391,-0.2712138486324123,-0.1057946580878595,0.1522825154344105,-0.0417952205823316,0.212519818405704,0.9961038253671308,0.4001070682327937,-0.1734780733937049,0.3604637009666181,-0.3737552305035935,-0.0060936604936612,-0.0420926130664863,0.3162677001179415,0.9714181100989372,0.0200692393034623,0.2079195138284472,-0.0602947800382459,-0.997339824246356,-0.2269599371238285,-0.0228868259824221,-0.2219646015488647,0.7637225416907655,0.0041950734252485,-0.2732242863878461,-0.0745705804467279,-0.9974375214017446,-0.3438030798138773,0.0626484168302355,-0.256240096455043,-0.4871145088925188,0.399572695583203,-0.2781086910857207,-0.290013834465881,0.4662300369825688,-0.5050832572293263,0.0552018646538295,-0.1785518377028225,0.6223673236702755,-0.2943834622067672,-0.0687932413585731,-0.0988594804386938,0.9509229066582735,-0.3328582142253435,-0.0851078673622438,-0.188598934862145,-0.9922381659518612,-0.0429049070226743,-0.0496167737116665,-0.3986292716146385,-0.6086911331096487,-0.0036065620060769,-0.0189245851387448,-0.0559279835328434,0.3897866237988844
73,1.180651236,-0.1619982464442265,-0.0186814377964454,-0.2944839704872851,0.6959175615854226,0.048323110186185,-0.0420801695565839,-0.5552286171388386,-0.4294665048044459,-0.0444255071387799,-0.0640825510643861,-0.0983973490249125,0.7289443612696791,-0.037883760024246,-0.0960867314247447,-0.3155259852330663,-0.8899528116456963,0.1118518789818644,-0.0079186946017331,-0.1027483523421729,0.482117490354428,0.175066222788951,-0.0574569522535553,-0.3390834071738839,-0.6035297564939646,-0.0522535595671688,-0.0123813602059269,-0.3875967419876505,0.0604057803354635,0.0414922255746083,-0.0119194566913388,0.315399052214384,0.6991174418445399,-0.3819271250780754,-0.0015068764009881,0.1287882161199881,-0.4131324281244263,0.1761619965360452,-0.0095649595193621,0.0763459572737851,-0.928601460394253,-0.2250013541455507,-0.4313363900989109,-0.2711524850709168,-0.1057946580878595,0.1539472900488169,-0.0417959539749949,0.2126624521543496,0.9961038253671308,0.3989464320202447,-0.1734714768461771,0.3602865540173696,-0.3737552305035935,-0.0054823867015547,-0.0414260113994623,0.3152228235948057,0.9714181100989372,0.0190743494172103,0.2072890453702963,-0.0591143038508167,-0.997339824246356,-0.2260910563470392,-0.0222810287531395,-0.2227194453037946,0.7637225416907655,0.0033012225407658,-0.2735679598697734,-0.0734538933483928,-0.9974375214017446,-0.3440209132468632,0.0626835289228963,-0.2569334837258221,-0.4871145088925188,0.4000896966048142,-0.2782517747265797,-0.2891374969777951,0.4662300369825688,-0.5048012537706977,0.0550747346285615,-0.1778329482247879,0.6223673236702755,-0.2935781867338401,-0.0692632060306764,-0.0988449360223955,0.9509229066582735,-0.3333807579194834,-0.0848009778069144,-0.189217618490732,-0.9922381659518612,-0.0427959274688162,-0.0505109859984089,-0.398501293202426,-0.6086911331096487,-0.0036687666597614,-0.0181947378319817,-0.0562256182628116,0.3897866237988844
