,frame,error,a1,a2,d1,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,x_c21,x_c22,x_c23,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,y_c21,y_c22,y_c23,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,z_c21,z_c22,z_c23,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20,q_c21,q_c22,q_c23
30,39,3.661291936,116.0,116.0,-140.0,-0.3424750785612275,-0.2673832471249198,-0.2384031900388089,-0.2112629296266508,0.0734018841869081,0.0064541239504211,-0.200122615539322,-0.2286768396677709,0.1650440814560643,0.2902256152128717,-0.2608933755734903,0.1317679013514654,-0.5124034251543856,0.0441494675650824,0.1025766838729238,0.4666418402292313,-0.0306891053160045,-0.1173346478154104,-0.1387158494863829,0.033111376642754,-0.0216165830814165,-0.0505078938589064,-0.0101515008327757,0.0238244804084969,0.2990195403121416,0.5023201184788203,-0.2431981649780577,-0.2323013355727028,0.0136955342663587,0.1342605058327083,-0.0023673092374746,0.2038528143301651,-0.133057124998708,0.0240429086728698,0.0130372786608892,0.0322197844966174,-0.0086108126781397,0.3970738463803397,-0.2443554870284874,-0.0653238238103217,0.02441250693962,-0.252061124050972,-0.1148793708191231,-0.4116326621918756,0.1204936214115701,0.0636200527560191,0.1026200988816764,0.003530465181038,-0.0867566385471164,0.040980335024611,-0.1442729878517492,0.0215881424729246,-0.0142476215835333,0.2999239017884524,0.3271695539427085,0.4679981507403311,-0.5214900790433801,0.1482895366543057,-0.0243712340318646,0.2534230880349675,-0.1207976313351865,0.0474109067252231,0.0567420452559155,0.0383960621804508,0.132864392664437,-0.5006400750343574,0.4442096889021839,-0.3092197056710595,0.2918620249536031,0.0708801101241349,-0.3950838970277565,0.0301708149338206,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
31,33,3.877990219,111.0,121.0,-140.0,-0.2925011057851764,-0.1743197689064099,-0.0356211105154184,0.0253212190756106,-0.2399699181415124,-0.2340228657018655,0.0275428640634352,-0.1940099399932518,-0.0247975456285724,0.1625247205145613,-0.3756612148362007,-0.0026905074458593,-0.49691299977436,0.0974483537595787,0.1070292859287597,0.4821738546285809,0.0537207635792151,-0.1929956196230787,-0.1401606193654212,-0.0405329485680625,-0.2368109095933052,0.197127069597887,0.13965874240813,0.2275348279941106,0.268611232407846,0.4759843537571697,-0.1456187472579563,-0.1168239890977922,0.2896695106316692,0.3668862054488904,0.2346065982742099,0.252848324221233,-0.0768069574635783,0.0249227778858857,0.0087193231724592,0.03206414538187,-0.0160007521872585,0.3502230088872512,-0.2931279412700477,-0.14394204468947,0.0213746568521259,-0.1709813387991468,-0.0892721056868168,-0.350645681838733,0.1322101329037435,0.100684146136375,0.1233490766448109,-0.1747128744544038,-0.2221592306838048,-0.14268468882281,-0.2452572094427889,-0.0909129722798042,-0.0122016462446463,0.3220495701721905,0.4457076544040959,0.4957632910653376,-0.5579472900148602,0.242706753918237,0.03352177673953,0.3369495325625669,-0.166347224488088,-0.042896766749092,-0.0122347351868328,-0.0563082015683759,0.0562503337099035,-0.5036458224671454,0.4463800348586246,-0.3327227472490064,0.2497611964602917,0.1011364019192907,-0.3641116935222591,0.0925538425961646,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
32,32,3.729545404,116.0,121.0,-140.0,-0.3453778191898796,-0.2708834708429431,-0.2428194381022387,-0.2160737535838247,0.0810059797607772,0.0130992104351204,-0.201389198795316,-0.2315593317847334,0.1656712211447043,0.2943986335166893,-0.2572898531671736,0.1362909396408319,-0.511133964303343,0.0459330611605914,0.1037757591424752,0.4679906679617232,-0.0283477288753983,-0.1213027522857946,-0.1412605147927222,0.0302121054827644,-0.022776736719901,-0.0424239363671669,-0.0050503705333793,0.0311908370363392,0.3002853293607731,0.5034117793940923,-0.2440620942704349,-0.2334960042081768,0.0093882106820597,0.1304653787913422,-0.0057183193807421,0.204036008326353,-0.1326120671312572,0.021347281239705,0.0107970830185484,0.0294257516660406,-0.0098984813754176,0.3944178790410763,-0.2471038971493739,-0.0683163499949688,0.0163534557963101,-0.2489880482956534,-0.1147399169897461,-0.4085043335210715,0.1213557535171892,0.0594332652696126,0.0987889979784353,-0.0039556733583021,-0.0823624295722188,0.0459998702274326,-0.1409199890392363,0.025026614660102,-0.0128846963339115,0.3008837710265603,0.3225397049252649,0.4666094888317311,-0.5215642757156527,0.1488453703169935,-0.0220157270962115,0.2545121458860418,-0.118781967116342,0.05101169326751,0.0570476250664245,0.0393032519101531,0.1348844153458946,-0.4993169318416726,0.4459852381400666,-0.3086952056655669,0.287986393111447,0.0746125243647513,-0.3915703162640622,0.0318420610256761,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
33,57,4.5049452,111.0,116.0,-120.0,-0.31373778289576,-0.1952131453246377,0.043348471870011,0.1162782666124024,-0.3592705127991731,-0.3230745521252895,0.0949144675852104,-0.1261142744851617,-0.1017561843467176,0.1406081214671508,-0.3842076779831876,-0.0267210900992423,-0.4220430265048645,0.0750272412817771,0.234290716573967,0.5630805923818327,0.1440149326045055,-0.0316237294393535,-0.1059861138040117,-0.0980747486785614,-0.4477831266121053,-0.0610460214476408,-0.0551207149893945,0.3550374803701036,0.2865549146944835,0.5065027845526378,0.0784680631051734,0.1360889381023027,0.575063379739949,0.588543025363709,0.197820930434962,0.2711676258149965,-0.1617569417729848,0.0533819862890154,-0.0287251078913531,0.0356334541780674,0.0533055003142631,0.5517693372117507,-0.0699671727276227,0.1592354851164008,0.2737902816214421,-0.181294020745313,-0.1335117907592341,0.102015093889632,0.2236187282020698,0.1316469645705865,0.116372609493322,0.1488018176400129,-0.354673322318231,-0.3253222153182678,-0.3464534992477394,-0.2060030489732551,-0.0081466019874838,0.3327783349885366,0.4369427943578525,0.4580404130049161,-0.5713256200723631,0.2513388198654005,0.0244207523523896,0.3403034002938298,-0.2131500105159672,-0.1290059111733875,-0.07413098834596,-0.1396726453733377,-0.015612661832441,0.5056950024864515,0.5258666967190805,0.5133792379029205,0.1731629918640785,-0.0171203737186245,-0.4861658756022691,0.0039652827756449,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
34,56,4.454075129,116.0,116.0,-120.0,-0.3441201882460268,-0.2660060191573871,-0.2611133252285721,-0.2353236266907768,0.0400750165768943,-0.0170881098958125,-0.1337814097280854,-0.2275172078625092,0.1645399556075303,0.3003583224708847,-0.2519292932400371,0.1426431429889055,-0.5104641035574238,0.046877544193399,0.1057351548898254,0.4695759532203846,-0.0210993268981785,-0.1338714282138157,-0.1470671987600519,0.018775983069463,-0.0596403984174204,-0.0187198080533592,0.006502460594446,0.0665592901031205,0.2926054571129555,0.4974588532527603,-0.2257170693275047,-0.2112152292719014,0.0108538739972195,0.1302860168048853,-0.0235539597589942,0.2109357152203574,-0.1272597862225139,0.015392087640654,0.0086915647404997,0.0242033394572422,-0.0082508368535237,0.3971775384978566,-0.244245139143681,-0.0649300571626464,0.0207030778344495,-0.2491731861975633,-0.1135170659579169,-0.4085961193702945,0.1335348436906153,0.0692682333008383,0.1030509606944324,-0.0231076629006251,-0.0852245601028114,0.0381444203023472,-0.1287452416932326,0.037055353188809,0.0012292621113575,0.3177573040027287,0.3331146269575566,0.4648051476529947,-0.5249051186397818,0.1506816197073857,-0.0184292911070572,0.2568751035410104,-0.1163337253986226,0.0498691548669144,0.0565870250147047,0.0366289578055078,0.1349483295271346,-0.4983597492852173,0.4468599893453373,-0.3085652918471294,0.2777390944715981,0.0800557396456627,-0.3873783867411882,0.0310015206685504,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
35,62,4.42912108,111.0,121.0,-120.0,-0.2919889276107415,-0.1775186069499183,-0.0225659778618688,0.0384668716625898,-0.2006546038687116,-0.2055439113038725,-0.0376223548757127,-0.1989230182144158,-0.0230200698344282,0.15860533755584,-0.3793423665890687,-0.0067169278872114,-0.4969125118374811,0.0958958481543857,0.1061701117703906,0.4814397492787273,0.0438377973637833,-0.168675765787795,-0.128095474440683,-0.0154883508095139,-0.130248100174999,0.135938378228248,0.1100483000008325,0.1508546081130825,0.2791358740093431,0.4866267464435896,-0.1575255568427275,-0.1315952368055051,0.2842787646446273,0.3634842668357091,0.2488760798520197,0.2472834955930265,-0.0872819531084162,0.0373374165055138,0.0193375964466633,0.0452131627178574,-0.0152697756384853,0.3500917488462562,-0.2935954145653189,-0.1433300641820725,0.0067441894305433,-0.1601381031040212,-0.0847170418404199,-0.3387445001170803,0.0836829212806554,0.0505955674323115,0.0948061940163695,-0.1299831174325606,-0.2181733760189067,-0.1337297487110249,-0.2533356899396386,-0.0985201256038801,-0.0349488075926907,0.2988538948571453,0.4401789846018653,0.4987187817077474,-0.5523452225831982,0.237744483906061,0.0280941041917574,0.3317407241325011,-0.1690130414497266,-0.0359172788719441,-0.0136984878300408,-0.0527545147781626,0.0581323419839722,-0.5048732957776565,0.446274415720222,-0.333490068169506,0.2799820555136919,0.113945853614149,-0.3525809112808072,0.0865095364847833,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
36,63,4.40560389,116.0,121.0,-120.0,-0.3479838099311118,-0.2710164485586589,-0.2652349843991678,-0.2398947544180333,0.0545773850531598,-0.0053539053857739,-0.142513693399355,-0.2316326008753478,0.1662707826167938,0.3055666572564631,-0.2473367613146326,0.1482372363684023,-0.5103600125046903,0.0477514466735729,0.1058575457390826,0.4698761825408066,-0.0187913761074871,-0.1383152901736818,-0.1504862500136674,0.0148107115867714,-0.0694325663275218,-0.0109429058802747,0.0102708591957041,0.0779530373224949,0.2934121406873794,0.4976890242789529,-0.2320701052115657,-0.2186638139675079,0.0037866973468136,0.1245103611561709,-0.0253163619132375,0.2092199019203884,-0.1271047083079946,0.0125410551108543,0.0056986396056884,0.0209262352686077,-0.0102190020409569,0.3941996578586335,-0.2473050184563177,-0.0683802326622271,0.0155417544507351,-0.248306011566202,-0.1145266866410618,-0.4078776185966427,0.1379721319105076,0.0696243567970632,0.1019465017406214,-0.0297690211420962,-0.0789502741993639,0.046084212091842,-0.1260919533047021,0.0398700702985612,0.0030718849115108,0.3185963665133671,0.327447555401891,0.462825922306995,-0.5251872768912342,0.150803665874085,-0.0162771490441201,0.2576021400349084,-0.1128454622264974,0.0532341088385537,0.0585096208035758,0.0382932241918136,0.1376343207749658,-0.497480737121533,0.4480202018387321,-0.3081974317782412,0.2726814286231711,0.0817753579116647,-0.3859610562517818,0.0305808254367418,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
37,76,5.181423755,101.0,106.0,-100.0,-0.3010694016919117,0.118590105205273,0.2997646508072083,0.4054673114292964,-0.5351039678397325,-0.465367994110204,0.1367078800689729,-0.0256255989244897,-0.2584670696062726,-0.0104755887784667,-0.5084643888193144,-0.1845941378847734,-0.3440418202102153,0.1140205209140748,0.3186509214684585,0.6299519502962638,0.1956421211002924,-0.1838613372627382,-0.005029748217798,0.1042489492177854,-0.3131972079337101,-0.1478631189775035,-0.191450366027509,0.1660850159621855,0.2914366221246634,0.5845126576446635,0.1742339620349981,0.2415189307325783,0.9864166806233907,0.9366600576071311,0.4705763914034847,0.3110340412064317,-0.1196473208761884,0.0788371071300908,-0.031694812684551,0.0572951599876315,0.0554014724931417,0.5890386026482515,-0.0193830273078776,0.2338857894662779,0.3119630295850392,0.0198989349643822,-0.1672147063515887,-0.6390202755323802,0.378552648620982,0.1737062720443337,0.3123429832924806,0.3825104666079485,-0.5849961161540985,0.5379572271184283,0.4093349130814691,0.5218734829305866,-0.0014134126916224,0.3308257082760371,0.5004625415790516,0.4540927529626136,-0.5498543779736179,0.2868018209903526,0.0157762550980418,0.3606086457205683,-0.250574997553752,-0.1609335884295384,-0.107250081842005,-0.1695311022493476,-0.0516589371109566,0.5108792812544625,0.5923939818554481,-0.0789484310484077,0.2984424210828822,-0.1777375955480139,-0.2964730587750136,0.0117764348734764,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
38,77,5.195751862,106.0,106.0,-100.0,-0.3612996248558861,-0.2734892839901125,-0.3231689292502769,-0.2989999243837056,-0.0346567681565563,-0.0686696613026742,0.0216689709144302,-0.2245663236014239,0.1647740789580958,0.3309732442749677,-0.2235420578373189,0.1748140556606084,-0.5097849444823135,0.0476969660177511,0.1129850898001777,0.4744108393457394,0.0115829711652302,-0.1920249162821336,-0.1772087696691844,-0.0306274805855998,-0.1004411246680345,-0.044029789249254,-0.0223850491665075,0.1330401315761556,0.2654299254122903,0.4704119692444944,-0.2142736234010181,-0.1945335383486229,0.0076364286704685,0.1290499351268208,-0.0238642168895883,0.2217688006269959,-0.1011947516567609,-0.0204569465778069,-0.0164026769701505,-0.0115031486321396,-0.0094766901973221,0.3990892968472468,-0.2417301750075636,-0.0584448315321896,0.0059028200132187,-0.2579469901791076,-0.11838771897954,-0.4138912436613582,0.0949062512127852,0.0247606257258757,0.0645325487720703,-0.0237159216727699,-0.0850606228750732,0.0313796982857591,-0.1081154449038231,0.0573881424433737,0.0578448864698878,0.3769429037265841,0.3520022892434456,0.45382350260694,-0.5420279033069826,0.1609032284887265,-0.0008414785422891,0.2693601753385421,-0.1022658031189013,0.055572820043229,0.0510711654866812,0.0244204612754659,0.1371953086012194,-0.4902030948748326,0.4544242164164431,-0.3048086574621951,0.2337055333106926,0.0999845166496933,-0.3671576430628383,0.0109898390248231,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
39,75,5.101405895,101.0,111.0,-100.0,-0.2829886092154046,-0.1817352254588853,0.032336273024169,0.093826942592586,-0.0775449849036273,-0.1161592181539746,-0.2359837370560809,-0.2141120399182882,-0.0219508443220782,0.1382341677291244,-0.3987141154917957,-0.0274865230876337,-0.4956088251484876,0.098978119379261,0.099467987619405,0.4776936813585259,0.0154667059320858,-0.1013797646886858,-0.0962696059666336,0.0438497468219785,-0.0414101139783304,0.1545112575551389,0.1406750317672746,0.0633883025500186,0.3154910119759577,0.5249194908942796,-0.1641286141053421,-0.1434683826449026,0.2744362532716035,0.3538020300433466,0.249897106094798,0.2304521052814281,-0.1334328905646516,0.0815818803745256,0.051211462693848,0.0889499889435778,-0.0115597808524758,0.3458292900744913,-0.2978464999032166,-0.1531044894314213,0.0074642672473694,-0.1360885988702754,-0.0730875145588652,-0.3180885801508174,0.1090569815357706,0.0667792480405427,0.1137691416989015,-0.1242647292077825,-0.2030511867740822,-0.1072696272522108,-0.2696054225360751,-0.1141792292128889,-0.1026374040623219,0.2289220559674839,0.4054302471889289,0.5077743095077261,-0.5306250416740924,0.2211788367152409,0.0103965165190523,0.3145123013335744,-0.1753899739114192,-0.0292233065575496,-0.0044516103149629,-0.0349052571007559,0.063192308744716,-0.5079691618472058,0.4449326249435511,-0.3332601590243472,0.3285311387849296,0.1040561353392607,-0.3627121227576816,0.1152678225635279,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
40,74,5.099095397,106.0,111.0,-100.0,-0.3670674132311678,-0.2816230544612023,-0.3272778159967535,-0.3037846400799014,-0.0113410709235472,-0.050182827350706,0.0011391277772088,-0.2292415145858006,0.1685648116703681,0.3355869432933457,-0.2194055294821773,0.1797332099769369,-0.5107411053638671,0.0463356033975161,0.1121441794249617,0.4734340855451014,0.0100270009659086,-0.1920699314565675,-0.1787758860336447,-0.0303838627641013,-0.1004527776272518,-0.0457741683059277,-0.024232907158423,0.1320778739235525,0.2679055449998285,0.4723292415250441,-0.2241126514653831,-0.2061235745896321,0.0008608172097321,0.1238809621670101,-0.02308384789747,0.2188131147315489,-0.1025466480444865,-0.0212090374547748,-0.0178034318894438,-0.0126073199637532,-0.012494848038593,0.3960212731943976,-0.2447278906151538,-0.0610676466816071,-0.0005888852970782,-0.2608506749076699,-0.1215085838149846,-0.4163280917519966,0.0962554932487703,0.0243429216750041,0.0639554653600723,-0.024620766211593,-0.0785923494549279,0.0405582128684819,-0.1074564387325244,0.0583437813439453,0.056059557849152,0.3739888313671693,0.3443045312481053,0.4513052002944388,-0.5417151708404082,0.1601705744367139,5.57261417336e-05,0.2690943839269857,-0.0994428412111452,0.0599478627667189,0.0534563369326192,0.027555214632975,0.1403908416590477,-0.4906170599337105,0.4540649583252412,-0.305082082343791,0.2323986686240679,0.0992710181401961,-0.367889466562763,0.0086668361992682,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
41,83,6.30649553,101.0,106.0,-80.0,0.1602024348698721,0.3069187083601047,-0.6261876386986727,-0.6697370676362677,1.1321963978811724,0.831738752036066,-0.2233348617378815,-0.0967449306277302,-0.367699195737385,0.4331418533417364,0.0020249686601956,-0.1524035479065236,0.0834921468446374,-0.041514812245559,-0.0790555360250578,-0.0324056431213628,-1.0008510904559063,0.1543584892073725,0.1691711989620793,-0.4550841479581398,-0.1974112988749304,0.0560717202272165,0.2555135748938208,1.3088970913511089,0.2461202667310793,0.4453048642879366,0.8232865084106022,0.9645952729868362,0.2277615075915083,0.0805788884637069,-0.9969986430917538,-0.1880424348171161,0.4322065545124403,-0.2419774121525629,-0.5165193718273436,-0.0639637207964955,-0.4860197934937249,0.670633851796993,1.2317991705001992,1.2911853955624646,0.9243918374024847,0.9681273517603887,0.0254483097340701,0.7685438026618101,0.723095993883632,0.1404945636172281,-0.1492083836590142,0.3621725241612586,-0.588568733180066,-0.5428907971728322,0.0547503209465887,0.135376182009001,-0.1310861077563426,-0.2071396464461887,0.695505441186274,0.1915267394391516,-0.6369943991284286,-0.3311735480977133,-0.0620454155071296,-0.4847459946188786,0.5161820325387539,0.2264350662445944,0.5404678330889074,0.1414322289539653,-0.2122388992714094,0.7281982111896468,0.57603424380689,-0.2938527647554197,-0.0710433175701873,-0.0033581898805488,-0.3141109001881732,-0.4594793138495468,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
42,82,6.004205341,106.0,106.0,-80.0,-0.3864622010045601,-0.2987541151466955,-0.3800120372102399,-0.3595263450986883,-0.020013646431819,-0.0545224881461988,0.0680017204972082,-0.2305155466230166,0.1846206475912586,0.377840046447607,-0.1799108144244123,0.2240361407378383,-0.527964339179554,0.0212447269183229,0.1014922295588171,0.4582556358806684,0.0045299887443467,-0.1843653912417824,-0.203371675843763,-0.0628163588391164,-0.0469614165239569,-0.2154834132486992,-0.1448466523129566,0.0553762165438092,0.250112302204942,0.4527314282776409,-0.2406113859946688,-0.2228432475998848,-0.0229572040074924,0.1064421669886487,-0.026622614863627,0.2175336866182767,-0.0876795975179315,-0.0536625694542712,-0.0435652166255891,-0.0461678538565693,-0.0255982745666049,0.3936066968916337,-0.2453571399091714,-0.0532238795668009,-0.0163328847132806,-0.2305902561656271,-0.1454590603363117,-0.450812683822697,0.0172405118893119,-0.0476945880221438,0.0169133222250702,0.0757667224612043,-0.0690643865755225,0.0515151476469733,-0.0966268373212766,0.0695955404008645,0.0964870012118839,0.4123771778503572,0.3491073543385659,0.4311875033063412,-0.5598312751584097,0.1623024637877126,0.0123790556965976,0.2741816836315276,-0.0912179401462077,0.0677218940264011,0.0529586596310416,0.0258103303592234,0.1432032952847354,0.5344315841984494,0.4457062908817803,-0.3107633593172598,0.2186102427915243,0.0669389757606546,-0.3925263264711084,-0.0485391701661456,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
43,84,5.962528887,101.0,111.0,-80.0,-0.2824931533046343,-0.1816639382482254,0.0295230394813456,0.0904546446697482,-0.0904834753057453,-0.1228420070791795,-0.2057724637721392,-0.2132657721057178,-0.0265334642654914,0.1428945620721681,-0.3960906018968707,-0.0219326714620294,-0.4823694108876208,0.1178073283228752,0.1085530730145184,0.4888870116852347,0.0308851958442987,-0.0975323708740088,-0.097142618917655,0.0476407172686497,0.0184156384737394,0.1648743155771869,0.1551224538305944,0.0694540533606984,0.3282392346317852,0.5408989168867488,-0.1158555734960475,-0.0898161245319992,0.2915077686611012,0.3620085922371279,0.2053798981993691,0.2433320185480056,-0.1405894728264273,0.1026901614651839,0.0714992974814126,0.1124788427150019,-0.0037374994776759,0.3431273627345441,-0.3006943139119118,-0.1614184892728652,-0.0045498161424417,-0.1033711739454603,-0.0569854511778125,-0.2877929824283708,0.0743670223150883,0.015263214727443,0.0746045915038056,-0.1338371274012365,-0.201194260037201,-0.1123349803701051,-0.2507267568263929,-0.0958896302523022,-0.1062785270073564,0.2279432861106992,0.3935091075484979,0.5109670863437794,-0.5211892785056476,0.2163001491488258,0.0109050891875532,0.3109834993809715,-0.1636559648952507,-0.01500225206111,0.0034478684774827,-0.026228542504035,0.0747792958889377,-0.4931781257114015,0.4606904598035693,-0.3209799523699924,0.3153365593329022,0.132518510788615,-0.3329442699057082,0.1392273246891872,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
