,frame,error,a1,a2,d1,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,x_c21,x_c22,x_c23,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,y_c21,y_c22,y_c23,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,z_c21,z_c22,z_c23,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20,q_c21,q_c22,q_c23
36,48,2.476692598,116.0,106.0,-120.0,-0.3442769004117888,-0.2526389688832615,-0.2397359334654413,-0.2343130061703523,0.0236353462920853,-0.0374839084491612,-0.1286133212377685,-0.2356516297690023,0.1490179441841289,0.2919900718102007,-0.2566487181951002,0.1316375676291965,-0.5031351933654129,0.040359933536768,0.092246986100428,0.474448222970036,-0.0155969570611352,-0.089434410984704,-0.1186097189078523,-0.0216772278022468,-0.0655370875384333,-0.0084800680798895,-0.0135700120105373,0.0473471243482342,0.28447346528052,0.4985982502650423,-0.2163745467722459,-0.2130031986724611,0.0139180021531029,0.1462309465928046,-0.0138296532173245,0.2081806351471836,-0.12606234127211,0.0176466197895171,0.0096188851261714,0.035612447749661,-0.0016470985935406,0.4017085548725468,-0.2380125434344461,-0.059674135648204,0.0349725921791481,-0.2448053995534461,-0.1076777461899132,-0.4206112283037075,0.1380978508484841,0.0879462610484452,0.0994586583875656,-0.0113200730278492,-0.0839676583843633,0.0205353075419594,-0.1512531267392158,0.0394279625673656,0.0090903263292435,0.302802252347475,0.3436851208561327,0.4637407877491552,-0.5314553418085549,0.1260886490287152,-0.0408218168828009,0.2728509909138658,-0.137786476154846,0.0542461167061579,0.0744823455840384,0.0192159877662382,0.123550061408613,-0.4969385453581244,0.4458027549576318,-0.3118672428184413,0.2880189642258472,0.0722909264227189,-0.3843812085091141,0.0403324065390191,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
37,14,0.9874187252,111.0,106.0,-180.0,-0.3400932237569558,-0.2336695838690854,-0.0945337559697685,-0.0538436703521278,-0.085514998714489,-0.1021102164352906,-0.0763647269555053,-0.2358828152870665,0.0075329121407702,0.2682514261284594,-0.2802541287571488,0.1056876920579612,-0.4617539182197115,0.098190351366332,0.1511788011630054,0.5223451019246446,0.0884284758910183,-0.1681641002409569,-0.1446775922475628,-0.0398070374802616,-0.0308468746002508,0.0359413970659039,0.0371009319199715,0.1033949078471097,0.284568235383752,0.5088997751611468,-0.1542689918993309,-0.1506810693942573,0.2192830228801487,0.3063543043443519,0.1730793411412756,0.2257292687840958,-0.1213684585560173,0.0132660496806848,-0.0023836936899902,0.0350189885646522,-0.0112239839502988,0.3826668471871344,-0.2595501968252235,-0.0747732119307855,-0.0027409187255746,-0.2382682676906309,-0.1127867821497933,-0.4044234568428822,0.1010453784607549,-0.0076994516049865,0.0378159243057325,-0.0336743671091826,-0.1575643677720424,-0.0648738037430579,-0.2047983163834612,-0.0346941138810363,-0.0184925222174026,0.2972353681592802,0.3829375199568027,0.4609184240186194,-0.5702918725513267,0.2176953098129336,0.0439714733456042,0.3405393482508203,-0.112744047056468,0.0371034378806693,0.0365543877794275,-0.0091813938540789,0.115205445172828,-0.4536767553108513,0.4913961937771791,-0.2767658406536334,0.2570652360787696,0.0988037079832866,-0.364034485849298,0.065813290630691,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
38,54,2.289305153,111.0,111.0,-120.0,-0.304871082441307,-0.1849324686126824,-0.0203311456604781,0.0230751404057629,-0.1597061162315967,-0.1795323885877561,-0.0676604123599799,-0.2265500264896488,-0.0352061285844684,0.1767209810306412,-0.3611378788972094,0.0073424277008764,-0.4912837120610802,0.093560301134309,0.0900327800580982,0.4835417428848357,0.0556774829548587,-0.1310667541273394,-0.1111073677049547,-0.0665024390210686,-0.1029932494062286,0.147893376067439,0.0937296286327891,0.1294786628361442,0.2791583193520722,0.4941565624704014,-0.1609781708848494,-0.1459521627726513,0.2602662579399176,0.3602299434224117,0.2383378148265914,0.2388641076092426,-0.0957377648506031,0.021278179568687,-6.91733199456e-05,0.0341837989967168,-0.0154054638558033,0.3409149944429741,-0.3003954312266761,-0.1576609438326104,-0.0081591911001173,-0.142791553355043,-0.078823176960963,-0.3355246228193646,0.0822763060331086,0.0388335380220975,0.0648509478878572,-0.1242413275024443,-0.1883699791356174,-0.120998171659286,-0.2609058394995533,-0.0744834002299798,-0.0289059500854167,0.2821969736007757,0.4282054308456602,0.4927265918337629,-0.5568027229631227,0.2129790250181169,0.015426859512293,0.352135142116819,-0.1720147036000864,-0.0098955065595637,0.0177966350651082,-0.0584489071863215,0.0624268983456006,-0.4974255180150075,0.4531985334554014,-0.3300121743925409,0.2792520851696318,0.1154477542641942,-0.3372220549656765,0.0984095003241343,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
39,21,2.407635414,106.0,111.0,-160.0,-0.3354243311389936,-0.2448794268232051,0.0517341369849368,0.106579609516487,0.0792849863328684,0.0181325822162036,-0.4100978018313074,-0.2445543916340044,-0.0502107186033132,0.1298771990973829,-0.3973365390193409,-0.0430635686736904,-0.4397673151269633,-0.1046771869668388,0.221093209109612,0.4757594360846087,0.0673972963858775,-0.0686800007147235,-0.0608687960932835,0.0916650457956163,-0.4793294823894101,0.069506942744545,0.0020216985644679,0.4482327106403712,0.3270983783261831,0.5542097569624772,-0.1647267234875689,-0.1713655707945772,0.3206224074733702,0.3988572338874992,0.3369926742952034,0.1837484015748588,-0.2117098376112008,0.0619669775525133,-0.019594516682795,0.0596971884484214,0.0529996005584406,0.5578003416229509,0.0399103515845267,0.3647815025425177,-0.1520304962995386,-0.4689369192493141,-0.1576941798287132,-0.1125458399317921,-0.0127569166293115,0.025384720805447,0.0442209475815705,-0.0425929176737245,-0.2010082220105328,-0.0980054392132505,-0.3193908105658165,-0.1523748790286761,-0.1197529006615458,0.191985195985297,0.3345323787349646,0.4816809150636716,-0.5426477211784289,0.2384348427048667,0.0230378147104744,0.3512209810168402,-0.2744638785399191,0.0764675111872014,-0.1257536116294835,-0.0562198946381199,-0.0393278166100565,-0.4194464422087077,0.481859564240714,0.5167015558511815,0.1042032347321179,0.1139787540962598,-0.3448781562930196,0.0367981036231337,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
40,55,2.207528589,116.0,111.0,-120.0,-0.3475433870692007,-0.2557318982359635,-0.2451644731702408,-0.2408638447911279,0.0269926476929222,-0.0347738947017448,-0.1223155721669206,-0.2388739380510854,0.1485305147866846,0.2970693662471542,-0.2519439529273471,0.1360919832592344,-0.5025958734445928,0.0416708541007872,0.0914305581373927,0.4744915566186754,-0.0145020386177974,-0.0894771554883885,-0.1199527305005093,-0.0285355826277776,-0.0631938171023523,-0.0060864536131855,-0.0145196338769693,0.0490207692033175,0.285469176444769,0.5001525172239891,-0.2124750299687604,-0.2088473431336312,0.0104987932959421,0.1446232924989949,-0.0220447968139982,0.2091189266454667,-0.1265804561946337,0.0147473100346837,0.0068047230657871,0.0310131869132834,-0.0033844226939526,0.3987282486348087,-0.2406903442122526,-0.0646948677805171,0.0294237561932032,-0.2418018584944891,-0.1077179980742709,-0.4190138541632281,0.1367262529867429,0.0831724670971047,0.0936833468996277,-0.0132925691087777,-0.0794008508893184,0.0228781175933104,-0.147906591001201,0.0454081034517746,0.0117643215303223,0.30378566939919,0.3395470310852179,0.4617632933108179,-0.5319235708846504,0.124451509478059,-0.0402933394744037,0.2749955067194851,-0.1358075216829961,0.0588231021967486,0.0782823205310387,0.0212856550418555,0.1263063354375615,-0.49533567326634,0.4475476353041058,-0.3112934628102458,0.2848139071929903,0.0744066202849423,-0.3818545459267403,0.0414670876128563,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
41,20,2.496729138,101.0,111.0,-160.0,-0.3212411236538769,-0.2079351720344153,-0.0776941614209591,-0.0383279048879958,-0.146434779697517,-0.1518816217490023,-0.0267034292735538,-0.2211095793063785,0.0018174070931684,0.2516923538448361,-0.2947333618272039,0.0880029224529886,-0.4677113609546627,0.086873130921733,0.1371143214903585,0.5124860848756896,0.0465393134344034,-0.137583889868162,-0.1328792752728805,-0.0173565321351925,-0.0715089005059534,0.0497452457483598,0.0390410237882165,0.1159447545845263,0.2792938255927763,0.50456749591415,-0.1349890094224348,-0.1285701621485119,0.2317180985500867,0.3177928091263724,0.1727898509100375,0.2375948255216683,-0.1056703112928968,0.0085392525354664,-0.0064587557282298,0.0324505074823463,-0.0174559189903768,0.3683859361152566,-0.273817060090202,-0.0881345519584453,-0.0478863975046806,-0.2209765606207726,-0.1113574854614742,-0.3895477304469526,0.1224102400923721,0.0230078686484841,0.0569890332252629,-0.0419522559032455,-0.1771095900784326,-0.093049826810144,-0.2161528599537832,-0.0442815730422134,-0.0153772305334251,0.2992721966408153,0.4026154458068665,0.4630928241067584,-0.5742545794300108,0.2150188929493753,0.0363490774341563,0.3410683227888147,-0.12980609761686,0.0514418705335653,0.0342554404968345,0.0006447926379281,0.1138747893807518,-0.466165062375495,0.4809535063638516,-0.2904222187716444,0.2588460504535852,0.0906461681979149,-0.3713511224000876,0.0603389682152461,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
42,36,1.845478014,101.0,116.0,-140.0,-0.3112049754992203,-0.1757884348886815,-0.0263275711021067,0.0231638945280141,-0.1769397734946102,-0.1820844816252184,0.046906125789022,-0.2757845422336235,-0.0766252485597245,0.2808220634523806,-0.2705203294059814,0.125998476270049,-0.5128020526080852,0.0852576789335326,0.0199527536723341,0.4303535207675178,-0.0788656396781675,-0.0487529204437798,-0.1360383694672498,0.0224610259763905,0.3478875564308296,0.1334271766485231,0.1211246919581584,-0.1075839665417187,0.2485544822243042,0.4514925807263471,-0.2706074219173475,-0.2705136834757531,0.1756741686935855,0.300577737523708,0.3489955928963655,0.254150286015289,0.0121862557615787,-0.0241385969464786,0.0097920811885243,0.0083165752947506,-0.0991308498048755,0.1519992485082794,-0.4776717255079994,-0.3659445844887358,-0.3953537923446569,0.0150085379185745,-0.0861810710005769,-0.1953644801504556,0.0700488973627397,-0.1409833375810125,-0.0571013123750063,-0.2006775102394143,-0.1309758501533188,-0.0553929966818745,-0.2403814687920387,-0.0541067686675553,0.0295620633865946,0.3313201716727447,0.427411674215176,0.4827977571178548,-0.5904968345745654,0.2489532849850197,0.0963140792935178,0.4035190883340696,-0.0679337805611898,0.2049025998028854,0.0998135264312085,0.0804325302095491,0.1720661489988289,-0.4863420111650436,0.4569152668685444,-0.346189204000496,0.2624064040140648,0.1679197193252831,-0.280844382051545,0.201651569237205,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
43,18,2.55245717,106.0,106.0,-160.0,-0.3687927064138073,-0.2864196442050262,-0.3055661582054283,-0.3016622353709525,0.0270441265518031,-0.0130806987916747,-0.0708773847030387,-0.2193450916811339,0.1866932675807928,0.3528273660703883,-0.201174515874718,0.1950288613514818,-0.4834042046451199,0.0215879206021043,0.1324569273143585,0.4911542497956827,-0.0316770557899162,-0.0468529205559654,-0.1166177016155825,0.0672093378578318,0.015117028567552,-0.1134974346699447,-0.0652238736356498,-0.0045254353820628,0.2935784072870685,0.5200809922695564,-0.1600432619834637,-0.1608980246626518,0.0179742829218699,0.1344225504149575,-0.0673337605781382,0.2155058788764367,-0.1408344634481874,0.0125383575007066,-0.0015041511985266,0.0379554678141182,-0.0013764568387807,0.4271662002348943,-0.2066319322215237,0.0142425559094429,-0.0274931005779322,-0.3040214512602594,-0.1316267170140741,-0.4524887903825531,0.1601928655131193,0.068806197367919,0.0901610601601475,0.1017723299201474,-0.0859415867003248,0.0266232665039656,-0.1193306717261944,0.0582514880817513,0.015461643303663,0.3168746446728545,0.3089100022697222,0.4470384580546898,-0.5287057161239781,0.1172374602741912,-0.0355751209060948,0.2532415023553355,-0.0997636999275728,0.123878544450373,0.0906481396292216,0.0807353651956059,0.1721928961851329,-0.458043312552348,0.4770232790260698,-0.2635983294098546,0.2841865273094473,0.0311102634554711,-0.4283276565179989,0.0286472279110796,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
44,37,1.707284492,106.0,116.0,-140.0,-0.3537812021160194,-0.2603012973615273,-0.253384198550009,-0.2487426649512597,0.0065837211876514,-0.0471388983268805,-0.0943818067825709,-0.2338802885681239,0.1454762794518252,0.2967119083782883,-0.2518277539351105,0.1367557055952037,-0.5023276580205467,0.0419262639895902,0.0927880055251869,0.4752273113880248,-0.0075727413273891,-0.0838478652601981,-0.1174909650689389,-0.0262842273852174,-0.0413311350174683,-0.0200963093403493,-0.0249939715613773,0.0331933644865132,0.2891425187684667,0.5063397916143956,-0.1840983128072459,-0.176619637333346,0.0322353424062812,0.1617867533489948,-0.0245240660247586,0.2168372986396771,-0.1293298104605267,0.0146438536693521,0.0040186971987519,0.0293368853636315,-0.0041076951045298,0.3960597397598375,-0.2434819363363712,-0.0650547518052469,0.0180877908080401,-0.2411067965632873,-0.1085240271807315,-0.4205951946989439,0.1257388485173416,0.0693934426048887,0.083953191183694,-0.0007278559191722,-0.0874488865927206,0.0096926357179881,-0.1443899062707586,0.0478606163372951,0.0112457981729573,0.3058836358992849,0.3365294133062579,0.4637075955172342,-0.5295289871670723,0.1234013529085926,-0.0416031922441964,0.2755764105816776,-0.1337349239456309,0.0622304176820878,0.0758611454730697,0.018160343982643,0.1276947035623986,-0.4927798212077207,0.4498612972491124,-0.3098330525210299,0.2866200263509194,0.0739265982690575,-0.3828103122014447,0.0425302354586029,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
45,19,2.582167049,101.0,106.0,-160.0,-0.3256153906592969,-0.2121360070635099,-0.0825991112906163,-0.0459896018750678,-0.1369200163140941,-0.1438135853060803,-0.028067093934372,-0.2267719705092517,0.0014129759540793,0.2591127428888326,-0.2880066875902632,0.0957022476690667,-0.4648499989029626,0.0899849326827933,0.1359239853396443,0.51463978549899,0.0490391295578679,-0.1357858337211522,-0.132634797418603,-0.0254701468203594,-0.0568773653192148,0.0484166799649687,0.0365260188796251,0.1109670504152397,0.2796509656244704,0.505896525557004,-0.1360963200029421,-0.1310186900885594,0.2246464251671608,0.3130845500722411,0.1685626825917246,0.2363126447059862,-0.1070935137124609,0.0053927149415904,-0.0092871625679683,0.0312771450555949,-0.0178478145990538,0.3640658343706467,-0.2782656603277311,-0.094378415516129,-0.0532733417116159,-0.2131128184602804,-0.108818085763967,-0.3843710968764286,0.1160937034335286,0.011830977812173,0.0464542094430705,-0.0393945111905833,-0.1695971034640277,-0.0864014989785401,-0.211782578313401,-0.0373309656363792,-0.0128164975457929,0.2996473057383617,0.3976726079125603,0.4610076149513543,-0.5754063992380243,0.2121440195743086,0.0370402095529233,0.3441917793478154,-0.1286618669807447,0.0564880797093983,0.0393230068092306,0.002082985784727,0.1163857487959284,-0.463581063894502,0.4839813898383899,-0.2890288320516041,0.2571729960280693,0.0936346493414191,-0.3665494032052568,0.0637154167781688,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
46,35,1.754050995,101.0,121.0,-140.0,-0.2856638651886296,-0.1639126507138536,0.01283647066815,0.0586966633676145,-0.1864809730212574,-0.2039749325191617,-0.0810574780069904,-0.2166951695043418,-0.0463892789880882,0.144010518656022,-0.3892477350798397,-0.0269758256188983,-0.4917069260289746,0.089083616839139,0.0870786128658184,0.4811125731190776,0.0386562333687318,-0.1201676383747148,-0.0994208154168538,-0.0728925691926395,-0.215068754882154,0.1839689710342167,0.1034811149202153,0.1655261222968833,0.276457941897738,0.4921143387664988,-0.1638231363427649,-0.1500931760574184,0.2781066245583674,0.3781556044377906,0.2587921887378873,0.2385816087179376,-0.0931289304178771,0.0348456949026143,0.0143467343964205,0.0486768203618201,-0.0168775238018807,0.3458694151497917,-0.2938755605283473,-0.1513205016022161,0.0349270406855522,-0.1692125540113312,-0.0882241934522796,-0.3640537990446897,0.1346634933435995,0.1193067161132251,0.1188109559305972,-0.1427045609416258,-0.2106169599213063,-0.1454799101392311,-0.2878976531017973,-0.1023522483830672,-0.0409880344928636,0.2685876175242701,0.4472617096119633,0.4959360499946626,-0.5581858209493606,0.2102384222023549,0.0022168595841029,0.3497888203828958,-0.1949861260236777,-0.0355090732297535,0.0149945645832342,-0.0625958268704978,0.046585630945261,-0.5091552008474127,0.4395037048834187,-0.3394307284581549,0.2786242985686698,0.086289149398593,-0.3638443918462958,0.0918818804136999,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
47,10,1.389540609,106.0,111.0,-180.0,-0.2964211432029614,-0.1831622555525083,-0.2473389982014434,-0.237289905502179,-0.2111483911951363,-0.204118619705299,0.139299010651775,-0.199469329178102,0.1402971172737862,0.2660053741635407,-0.279157914564163,0.1079619837676035,-0.5786101901512174,0.1144580767386222,-0.1452516472248892,0.2594149253805964,0.0876433973003618,-0.0873019565737876,-0.1619154892413445,-0.1347869696177949,0.3534414980017562,0.0032073190994115,0.0507101891592243,-0.2721785513699021,0.2360693816856477,0.4550623965112102,-0.1889348841859061,-0.1859751266692492,0.0146071606044751,0.1341024445152624,-0.0012108737526299,0.2431756313228402,-0.041733336016494,-0.0387365999176678,0.011796932563193,0.0107407846506535,0.0017816230610254,0.0927512707405189,-0.4185425572712393,-0.483968485605811,0.2640534655095564,0.0634744084502047,-0.0063317094226564,-0.1630926995959189,0.1493242196616296,0.0439432970778109,0.1033286111092945,-0.1028866723790166,-0.1143797880580461,-0.0119675100834974,-0.1350425255335266,0.0416156654085795,0.0777212217122558,0.3798753429844784,0.4168443415207307,0.5032035495829461,-0.5200108749761105,0.1367179223272877,-0.0379791877819206,0.2665407749464615,-0.0426617095206529,-0.0315285040870188,0.2617032905326515,0.1666106242534089,0.0934644750805616,-0.5448704360063407,0.4028669848670566,-0.409685932481014,0.3358990704423332,0.0977028921592954,-0.3590632855775894,0.1575592256554161,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
48,34,1.611917491,106.0,121.0,-140.0,-0.3591292077894037,-0.2668219947070159,-0.2605379910453071,-0.2565207866359147,0.0232457936311041,-0.0325077198500311,-0.1026605490744213,-0.239007461667523,0.1484261166303054,0.3031346869391142,-0.2459560039386283,0.1454647425541636,-0.5011320206086477,0.0447437721417138,0.093536300390566,0.4760889798779507,-0.0034175132602977,-0.0891802104329362,-0.1213840890425332,-0.0360386738927387,-0.0389283660473187,-0.0188008592032823,-0.0272286588369911,0.0385851139971378,0.2888038188503904,0.5058265089843694,-0.1939451450473407,-0.1888726269570891,0.0212866648221183,0.1529004489473436,-0.0245007303616374,0.2147492824744178,-0.1268421497120189,0.0123134747141621,0.0019056889756644,0.0256425536268213,-0.0047364403402055,0.3924771253170483,-0.2472326831125949,-0.0689294710172842,0.0147011707702252,-0.2368441062046335,-0.107421737099989,-0.4193064876695353,0.1213984645822325,0.0608061770576206,0.0757780003673892,-0.0032617988328287,-0.0796623951777502,0.0205175841221546,-0.1403622633965849,0.0506776056174761,0.0149874999692002,0.3075481336948022,0.3310082003706969,0.4603713383872336,-0.5313372236542302,0.1231555699766544,-0.0389211043250128,0.2773365452430084,-0.1302156934071543,0.0655947742817954,0.0787705497011432,0.01990904984009,0.1307861879623346,-0.4905356792462331,0.4522550994795912,-0.3090315153155928,0.2809010411773952,0.0782460151877333,-0.3790438617354535,0.0436407444289717,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
49,11,1.380899819,101.0,111.0,-180.0,-0.330438071362411,-0.2221729058649239,-0.0797609911997591,-0.0420842031966451,-0.1029793485203915,-0.1156381997304513,-0.0729012459009621,-0.2304811820630102,0.0050235909693149,0.2608467814675013,-0.2864014435337082,0.0981529751814502,-0.4632332867149005,0.0922719171796925,0.1459621484176063,0.5189672004815774,0.0742665880341556,-0.1538543684411378,-0.1388886108610767,-0.0403424258353846,-0.0336295648965462,0.0334892207059786,0.0291083734501304,0.0962252113327576,0.2828550077090729,0.5103048179062023,-0.1460175638586529,-0.1444662348443689,0.2247326499620497,0.3108784239267126,0.1700958846922714,0.2260836281955755,-0.122151746061615,0.0111017080134523,-0.0040756283262964,0.0364671167458773,-0.0113554321361447,0.3831283123191455,-0.2586156036558817,-0.0730084254896962,-0.0049795231238366,-0.2383803971773231,-0.1128337217301954,-0.4053881541707191,0.1012795228171914,-0.0009838886263266,0.0411694622655125,-0.0306640422369294,-0.1669697790058849,-0.0766610532582396,-0.2135264392408344,-0.0422989152064611,-0.0227459109232753,0.2905961354777634,0.3909649753835864,0.4573145692292196,-0.5752259374708878,0.2136232356060707,0.0385156386483635,0.3430220790281208,-0.1196201663178719,0.039358172227982,0.0390405144887212,-0.0053107792104849,0.1149509558082132,-0.4560042212666814,0.4887153410682752,-0.279968053659419,0.2605894248040848,0.0955113103411692,-0.366905464704311,0.0649161800818833,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
