scan_point,dihedral,close_range,mid_range,far_range,total,rmsd_atoms,rmsd_charges,path,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20
6_7,-120.01337399879714,1.089802069,0.4707850729,0.2830034472,0.5901391319,1.6958739351887042,2.1301082264538036,../fbuta-c_10/6_7,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
13_14,-50.01367164524941,1.936553844,1.10881465,0.6956732533,1.180982343,3.893199995531531,5.012780299148881,../fbuta-c_10/13_14,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
4_5,-140.0134327982762,0.8752530671,0.2607394233,0.1549457964,0.4368064317,1.0344647808197416,1.2775740494268066,../fbuta-c_10/4_5,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
8_9,-100.01341827563405,1.725804319,0.9446333593,0.5353864084,1.001434275,2.5368634766637257,3.2598747283709626,../fbuta-c_10/8_9,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
0_1,179.98651333261662,0.7967048294,0.1475420557,0.05620917032,0.3856432001,1.8039638937022157e-06,3.346364223389196e-06,../fbuta-c_10/0_1,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
34_35,159.986413527951,0.8156771172,0.1727824596,0.0810499711,0.3934751503,0.4975817054667122,0.6095828655482113,../fbuta-c_10/34_35,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
35_36,169.98641439444984,0.8000708303,0.1540070403,0.06316059164,0.3857729682,0.24606640971626498,0.30107141683757227,../fbuta-c_10/35_36,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
25_26,69.98663040486674,1.960299783,1.137234614,0.681181042,1.189232308,3.443240800566128,4.412304518061136,../fbuta-c_10/25_26,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
26_27,79.98667442905163,1.932660894,1.115658612,0.6516233151,1.165668919,3.1821749921969964,4.0819891983747025,../fbuta-c_10/26_27,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
23_24,49.986615835635526,1.946896199,1.137006877,0.7019184177,1.195307455,3.894397605643283,4.97907813391075,../fbuta-c_10/23_24,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
21_22,29.986697873839915,1.92826313,1.132706405,0.7124941472,1.195730743,4.268525125435842,5.451844717281052,../fbuta-c_10/21_22,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
20_21,19.986570328352066,1.940803514,1.142662487,0.7249177095,1.211690333,4.4311800937072015,5.654371249825958,../fbuta-c_10/20_21,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
33_34,149.98641747904978,0.8386185108,0.1973498147,0.1012962549,0.4043639543,0.756798920667568,0.9288230593872777,../fbuta-c_10/33_34,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
19_20,9.986656580855959,1.948573749,1.153144458,0.7393574884,1.231944243,4.564364118887203,5.813105127351421,../fbuta-c_10/19_20,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
28_29,99.98662822447065,1.668748714,0.9244527433,0.5160069063,0.9714544167,2.541926380764019,3.2496512629289236,../fbuta-c_10/28_29,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
27_28,89.98661329288473,1.850340982,1.057103958,0.6023351641,1.09868567,2.8878088500740176,3.702748768294795,../fbuta-c_10/27_28,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
