scan_point,dihedral,close_range,mid_range,far_range,total,rmsd_atoms,rmsd_charges,path,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20
9_10,-90.0137007473482,2.520180789,1.472917678,0.8802111996,1.533977135,0.33934233823259513,0.4517585601565804,../models/fbuta-f_0/9_10,0.0271984565191005,0.1028048081611539,0.3753596305454906,0.0336457010611656,0.2563743936134165,0.101133131864614,0.0297640749502886,0.0909411480529779,0.0474153226095594,0.2263186640735179,0.2005791463316107,0.0344599067506491,0.0348283587134313,0.0011218927728883,0.1206948398162113,0.2581489303297528,0.0923177418099372,0.1996733732285256,0.2308439914601103,0.0218175340267481,0.0371600737975823,-0.0450243346213317,0.2923703842674945,-0.1822764355217213,-0.0110070913387003,-0.3289978021751242,0.1261682519451063,-0.0163093213716109,0.0397428669405846,0.0585278311054003,0.0842525704631263,0.099885044986765,0.0064671299408492,-0.0024864713939498,0.0786092634955532,0.2419184635780346,-0.4185797386499197,0.0130189249724065,-0.5144377957588976,0.4896804246577968,-5.66462349801e-05,0.0045553282255523,0.378807408198331,0.3139069444516583,0.3124058910728139,-0.1884913504090539,0.3210080346028977,0.2906848283010077,0.2435969480872996,-0.5502758555222839,-0.1987845403567872,-0.4262998675833641,-0.3289609996468594,0.4289356775711892,0.0417106334445919,-0.3512905158974373,-0.1782909986819019,-0.1999453221352733,0.3959823597016031,-0.0956064304444764,-0.0748287649621868,0.1847041146048682,-0.1492128205201027,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
10_11,-80.01347959328918,2.511907829,1.476205313,0.9050111014,1.538780474,0.29316646138331004,0.3844020588749092,../models/fbuta-f_0/10_11,0.0271984565191005,0.102804808161154,0.3753596305454908,0.0336457010611656,0.2563743936134166,0.1011331318646139,0.0297640749502885,0.0909411480529779,0.0474153226095593,0.2263186640735179,0.2005791463316108,0.0344599067506492,0.0348283587134314,0.0011218927728882,0.1206948398162113,0.2581489303297528,0.0923177418099372,0.1996733732285257,0.2308439914601103,0.021817534026748,0.0371600737975822,-0.0450243346213317,0.2923703842674946,-0.1822764355217212,-0.0110070913387003,-0.3289978021751243,0.1261682519451063,-0.0163093213716109,0.0397428669405846,0.0585278311054003,0.0842525704631262,0.099885044986765,0.0064671299408492,-0.0024864713939498,0.0786092634955532,0.2419184635780346,-0.4185797386499197,0.0130189249724065,-0.5144377957588976,0.4896804246577968,-5.66462349801e-05,0.0045553282255521,0.378807408198331,0.3139069444516584,0.3124058910728142,-0.188491350409054,0.3210080346028977,0.2906848283010077,0.2435969480872996,-0.5502758555222839,-0.1987845403567872,-0.4262998675833641,-0.3289609996468594,0.4289356775711892,0.0417106334445919,-0.3512905158974373,-0.1782909986819019,-0.1999453221352733,0.3959823597016032,-0.0956064304444764,-0.0748287649621869,0.184704114604868,-0.1492128205201027,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
11_12,-70.01330949960696,2.48484709,1.468995508,0.9195553095,1.537433388,0.2722326234862921,0.35883869479384095,../models/fbuta-f_0/11_12,0.0271984565191008,0.102804808161154,0.3753596305454907,0.0336457010611656,0.2563743936134165,0.1011331318646139,0.0297640749502886,0.0909411480529779,0.0474153226095593,0.2263186640735179,0.2005791463316106,0.0344599067506492,0.0348283587134314,0.0011218927728881,0.1206948398162112,0.2581489303297527,0.0923177418099372,0.1996733732285257,0.2308439914601103,0.021817534026748,0.0371600737975824,-0.0450243346213319,0.2923703842674945,-0.1822764355217211,-0.0110070913387003,-0.3289978021751241,0.1261682519451062,-0.016309321371611,0.0397428669405846,0.0585278311054002,0.0842525704631262,0.099885044986765,0.0064671299408492,-0.0024864713939498,0.0786092634955532,0.2419184635780345,-0.4185797386499197,0.0130189249724065,-0.5144377957588977,0.4896804246577968,-5.66462349801e-05,0.0045553282255522,0.378807408198331,0.3139069444516584,0.3124058910728142,-0.1884913504090542,0.3210080346028978,0.2906848283010078,0.2435969480872996,-0.550275855522284,-0.1987845403567871,-0.4262998675833641,-0.3289609996468595,0.4289356775711893,0.041710633444592,-0.3512905158974373,-0.178290998681902,-0.1999453221352732,0.3959823597016031,-0.0956064304444764,-0.074828764962187,0.184704114604868,-0.1492128205201026,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
12_13,-60.01334220690688,2.454477344,1.465190041,0.9266353483,1.529041431,0.2723881305152139,0.35873928380891834,../models/fbuta-f_0/12_13,0.0271984565191008,0.102804808161154,0.3753596305454909,0.0336457010611657,0.2563743936134166,0.1011331318646139,0.0297640749502885,0.090941148052978,0.0474153226095593,0.2263186640735177,0.2005791463316107,0.0344599067506492,0.0348283587134314,0.0011218927728882,0.1206948398162113,0.2581489303297528,0.0923177418099372,0.1996733732285257,0.2308439914601103,0.021817534026748,0.0371600737975824,-0.0450243346213317,0.2923703842674945,-0.1822764355217211,-0.0110070913387004,-0.3289978021751241,0.1261682519451063,-0.0163093213716109,0.0397428669405846,0.0585278311054001,0.0842525704631263,0.0998850449867651,0.0064671299408492,-0.0024864713939498,0.0786092634955532,0.2419184635780346,-0.4185797386499198,0.0130189249724065,-0.5144377957588977,0.4896804246577968,-5.66462349801e-05,0.0045553282255522,0.3788074081983309,0.3139069444516585,0.3124058910728145,-0.1884913504090538,0.3210080346028978,0.2906848283010078,0.2435969480872995,-0.550275855522284,-0.1987845403567868,-0.4262998675833641,-0.3289609996468595,0.4289356775711892,0.041710633444592,-0.3512905158974373,-0.178290998681902,-0.1999453221352732,0.395982359701603,-0.0956064304444765,-0.0748287649621871,0.1847041146048677,-0.1492128205201027,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
13_14,-50.01367164524941,2.429465445,1.463055671,0.9375584936,1.528497684,0.25391453696783406,0.336944438964379,../models/fbuta-f_0/13_14,0.0271984565191008,0.102804808161154,0.375359630545491,0.0336457010611659,0.2563743936134167,0.1011331318646138,0.0297640749502886,0.090941148052978,0.0474153226095593,0.2263186640735179,0.2005791463316106,0.0344599067506492,0.0348283587134315,0.0011218927728881,0.1206948398162114,0.258148930329753,0.0923177418099373,0.1996733732285256,0.2308439914601104,0.0218175340267481,0.0371600737975824,-0.0450243346213317,0.2923703842674945,-0.1822764355217211,-0.0110070913387004,-0.3289978021751241,0.1261682519451062,-0.0163093213716109,0.0397428669405848,0.0585278311054002,0.0842525704631263,0.0998850449867652,0.0064671299408492,-0.0024864713939498,0.0786092634955532,0.2419184635780346,-0.4185797386499199,0.0130189249724065,-0.5144377957588978,0.489680424657797,-5.66462349801e-05,0.0045553282255521,0.378807408198331,0.3139069444516585,0.3124058910728146,-0.1884913504090536,0.3210080346028978,0.2906848283010079,0.2435969480872993,-0.5502758555222839,-0.1987845403567869,-0.4262998675833642,-0.3289609996468595,0.4289356775711893,0.041710633444592,-0.3512905158974374,-0.1782909986819019,-0.1999453221352733,0.3959823597016031,-0.0956064304444765,-0.0748287649621872,0.1847041146048675,-0.1492128205201027,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
14_15,-40.013654768404976,2.419281015,1.467163973,0.9459439824,1.529920352,0.25756013236760555,0.34495654692988403,../models/fbuta-f_0/14_15,0.0271984565191009,0.102804808161154,0.3753596305454909,0.0336457010611659,0.2563743936134166,0.1011331318646138,0.0297640749502886,0.0909411480529781,0.0474153226095593,0.2263186640735177,0.2005791463316106,0.0344599067506493,0.0348283587134314,0.0011218927728881,0.1206948398162113,0.2581489303297529,0.0923177418099373,0.1996733732285256,0.2308439914601104,0.0218175340267483,0.0371600737975824,-0.0450243346213318,0.2923703842674945,-0.1822764355217211,-0.0110070913387004,-0.3289978021751241,0.1261682519451062,-0.0163093213716108,0.0397428669405848,0.0585278311054002,0.0842525704631263,0.0998850449867651,0.0064671299408491,-0.0024864713939497,0.0786092634955532,0.2419184635780346,-0.4185797386499198,0.0130189249724065,-0.5144377957588979,0.489680424657797,-5.66462349801e-05,0.004555328225552,0.378807408198331,0.3139069444516585,0.3124058910728145,-0.1884913504090537,0.3210080346028978,0.2906848283010078,0.2435969480872994,-0.550275855522284,-0.1987845403567868,-0.4262998675833642,-0.3289609996468595,0.4289356775711893,0.0417106334445919,-0.3512905158974374,-0.1782909986819019,-0.1999453221352733,0.3959823597016031,-0.0956064304444765,-0.0748287649621872,0.1847041146048675,-0.1492128205201026,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
15_16,-30.013273849264124,2.431409342,1.481544802,0.9602238862,1.548868301,0.28303348792364375,0.3793614620104613,../models/fbuta-f_0/15_16,0.0271984565191007,0.102804808161154,0.375359630545491,0.0336457010611659,0.2563743936134165,0.1011331318646138,0.0297640749502886,0.0909411480529781,0.0474153226095593,0.2263186640735176,0.2005791463316106,0.0344599067506494,0.0348283587134314,0.0011218927728881,0.1206948398162113,0.2581489303297529,0.0923177418099374,0.1996733732285256,0.2308439914601104,0.0218175340267483,0.0371600737975824,-0.0450243346213318,0.2923703842674945,-0.1822764355217211,-0.0110070913387004,-0.3289978021751241,0.1261682519451061,-0.0163093213716106,0.0397428669405849,0.0585278311054002,0.0842525704631263,0.0998850449867651,0.0064671299408491,-0.0024864713939497,0.0786092634955532,0.2419184635780346,-0.4185797386499198,0.0130189249724065,-0.5144377957588979,0.4896804246577969,-5.66462349801e-05,0.0045553282255521,0.3788074081983311,0.3139069444516586,0.3124058910728147,-0.1884913504090535,0.3210080346028977,0.2906848283010079,0.2435969480872994,-0.5502758555222841,-0.1987845403567868,-0.4262998675833642,-0.3289609996468594,0.4289356775711891,0.0417106334445919,-0.3512905158974374,-0.1782909986819018,-0.1999453221352732,0.3959823597016029,-0.0956064304444764,-0.0748287649621873,0.1847041146048674,-0.1492128205201026,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
16_17,-20.013378168589817,2.448488402,1.50448047,0.9825479071,1.581224512,0.30298419356894196,0.4050603545034868,../models/fbuta-f_0/16_17,0.0271984565191006,0.1028048081611541,0.3753596305454909,0.0336457010611659,0.2563743936134164,0.1011331318646138,0.0297640749502886,0.0909411480529781,0.0474153226095592,0.2263186640735176,0.2005791463316105,0.0344599067506495,0.0348283587134313,0.0011218927728881,0.1206948398162113,0.2581489303297528,0.0923177418099374,0.1996733732285256,0.2308439914601105,0.0218175340267483,0.0371600737975824,-0.0450243346213319,0.2923703842674945,-0.1822764355217211,-0.0110070913387005,-0.3289978021751241,0.1261682519451061,-0.0163093213716107,0.0397428669405849,0.0585278311054002,0.0842525704631263,0.0998850449867651,0.006467129940849,-0.0024864713939497,0.0786092634955532,0.2419184635780345,-0.4185797386499198,0.0130189249724065,-0.5144377957588977,0.4896804246577968,-5.66462349801e-05,0.0045553282255521,0.3788074081983311,0.3139069444516585,0.3124058910728147,-0.1884913504090535,0.3210080346028977,0.2906848283010079,0.2435969480872993,-0.5502758555222841,-0.1987845403567868,-0.4262998675833641,-0.3289609996468592,0.428935677571189,0.0417106334445918,-0.3512905158974373,-0.1782909986819018,-0.1999453221352732,0.3959823597016028,-0.0956064304444764,-0.0748287649621873,0.1847041146048674,-0.1492128205201025,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
17_18,-10.013323850155098,2.457490827,1.517046657,0.9921080194,1.597366386,0.3169618705241712,0.4233990198372478,../models/fbuta-f_0/17_18,0.0271984565191008,0.1028048081611541,0.3753596305454909,0.033645701061166,0.2563743936134165,0.1011331318646139,0.0297640749502886,0.0909411480529781,0.0474153226095593,0.2263186640735177,0.2005791463316104,0.0344599067506494,0.0348283587134313,0.0011218927728881,0.1206948398162113,0.2581489303297529,0.0923177418099374,0.199673373228526,0.2308439914601106,0.0218175340267483,0.0371600737975824,-0.0450243346213318,0.2923703842674946,-0.1822764355217211,-0.0110070913387004,-0.3289978021751241,0.1261682519451062,-0.0163093213716106,0.0397428669405849,0.0585278311054002,0.0842525704631263,0.0998850449867651,0.006467129940849,-0.0024864713939497,0.0786092634955532,0.2419184635780345,-0.4185797386499197,0.0130189249724065,-0.5144377957588978,0.4896804246577969,-5.66462349801e-05,0.004555328225552,0.3788074081983313,0.3139069444516586,0.3124058910728145,-0.1884913504090532,0.3210080346028977,0.2906848283010079,0.2435969480872993,-0.5502758555222841,-0.1987845403567868,-0.4262998675833641,-0.3289609996468594,0.4289356775711887,0.0417106334445918,-0.3512905158974373,-0.1782909986819018,-0.1999453221352732,0.3959823597016028,-0.0956064304444765,-0.0748287649621873,0.1847041146048677,-0.1492128205201026,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
18_19,-0.013375516420362672,2.450126484,1.509541256,0.9812239882,1.583216726,0.3179102453260731,0.42446589760356673,../models/fbuta-f_0/18_19,0.0271984565191009,0.1028048081611541,0.3753596305454909,0.033645701061166,0.2563743936134166,0.1011331318646139,0.0297640749502885,0.0909411480529781,0.0474153226095592,0.2263186640735177,0.2005791463316105,0.0344599067506492,0.0348283587134313,0.0011218927728882,0.1206948398162113,0.2581489303297529,0.0923177418099373,0.1996733732285261,0.2308439914601105,0.0218175340267483,0.0371600737975824,-0.0450243346213319,0.2923703842674946,-0.1822764355217211,-0.0110070913387004,-0.3289978021751241,0.1261682519451061,-0.0163093213716106,0.0397428669405849,0.0585278311054002,0.0842525704631263,0.099885044986765,0.006467129940849,-0.0024864713939497,0.0786092634955532,0.2419184635780346,-0.4185797386499196,0.0130189249724066,-0.5144377957588979,0.4896804246577969,-5.66462349801e-05,0.0045553282255521,0.3788074081983314,0.3139069444516587,0.3124058910728145,-0.1884913504090534,0.3210080346028977,0.2906848283010079,0.2435969480872993,-0.5502758555222841,-0.1987845403567867,-0.4262998675833642,-0.3289609996468595,0.4289356775711887,0.0417106334445917,-0.3512905158974374,-0.1782909986819018,-0.1999453221352732,0.3959823597016028,-0.0956064304444765,-0.0748287649621874,0.1847041146048677,-0.1492128205201026,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
19_20,9.986656580855959,2.436301704,1.4925529,0.9588252844,1.554119708,0.3022765187821494,0.4037049471523167,../models/fbuta-f_0/19_20,0.0271984565191007,0.1028048081611541,0.3753596305454909,0.0336457010611661,0.2563743936134166,0.1011331318646139,0.0297640749502885,0.0909411480529781,0.0474153226095592,0.2263186640735176,0.2005791463316104,0.0344599067506491,0.0348283587134314,0.0011218927728882,0.1206948398162113,0.2581489303297528,0.0923177418099373,0.199673373228526,0.2308439914601105,0.0218175340267483,0.0371600737975824,-0.0450243346213319,0.2923703842674947,-0.1822764355217211,-0.0110070913387004,-0.3289978021751242,0.1261682519451061,-0.0163093213716106,0.0397428669405849,0.0585278311054002,0.0842525704631262,0.099885044986765,0.006467129940849,-0.0024864713939497,0.0786092634955532,0.2419184635780345,-0.4185797386499195,0.0130189249724066,-0.5144377957588978,0.4896804246577969,-5.66462349801e-05,0.0045553282255521,0.3788074081983313,0.3139069444516587,0.3124058910728146,-0.188491350409053,0.3210080346028976,0.2906848283010078,0.2435969480872993,-0.5502758555222839,-0.1987845403567867,-0.4262998675833644,-0.3289609996468595,0.4289356775711887,0.0417106334445918,-0.3512905158974374,-0.1782909986819018,-0.1999453221352732,0.3959823597016028,-0.0956064304444764,-0.0748287649621873,0.1847041146048677,-0.1492128205201025,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
20_21,19.986570328352066,2.423738931,1.48072301,0.9417778996,1.534938038,0.2780169994668158,0.37253332761551344,../models/fbuta-f_0/20_21,0.0271984565191009,0.1028048081611541,0.375359630545491,0.0336457010611662,0.2563743936134166,0.1011331318646139,0.0297640749502884,0.0909411480529782,0.0474153226095593,0.2263186640735174,0.2005791463316102,0.0344599067506492,0.0348283587134313,0.0011218927728882,0.1206948398162113,0.2581489303297528,0.0923177418099373,0.1996733732285259,0.2308439914601105,0.0218175340267486,0.0371600737975824,-0.0450243346213319,0.2923703842674947,-0.1822764355217211,-0.0110070913387004,-0.3289978021751241,0.1261682519451061,-0.0163093213716107,0.0397428669405849,0.0585278311054002,0.0842525704631262,0.0998850449867649,0.006467129940849,-0.0024864713939497,0.0786092634955532,0.2419184635780345,-0.4185797386499194,0.0130189249724067,-0.5144377957588979,0.4896804246577969,-5.66462349802e-05,0.0045553282255521,0.3788074081983313,0.3139069444516588,0.3124058910728148,-0.188491350409053,0.3210080346028977,0.2906848283010079,0.2435969480872993,-0.5502758555222839,-0.1987845403567867,-0.4262998675833645,-0.3289609996468598,0.4289356775711887,0.0417106334445917,-0.3512905158974373,-0.1782909986819018,-0.1999453221352731,0.3959823597016028,-0.0956064304444764,-0.0748287649621874,0.1847041146048678,-0.1492128205201024,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
21_22,29.986697873839915,2.436803085,1.483816108,0.9361792015,1.537568497,0.259718267117896,0.3474076529466275,../models/fbuta-f_0/21_22,0.027198456519101,0.1028048081611542,0.375359630545491,0.0336457010611661,0.2563743936134166,0.101133131864614,0.0297640749502885,0.0909411480529782,0.0474153226095593,0.2263186640735173,0.2005791463316101,0.0344599067506493,0.0348283587134313,0.0011218927728881,0.1206948398162113,0.2581489303297528,0.0923177418099373,0.1996733732285259,0.2308439914601106,0.0218175340267485,0.0371600737975824,-0.045024334621332,0.2923703842674947,-0.1822764355217211,-0.0110070913387004,-0.3289978021751242,0.1261682519451061,-0.0163093213716107,0.0397428669405849,0.0585278311054002,0.0842525704631262,0.099885044986765,0.006467129940849,-0.0024864713939497,0.0786092634955533,0.2419184635780345,-0.4185797386499195,0.0130189249724067,-0.514437795758898,0.4896804246577971,-5.66462349802e-05,0.0045553282255521,0.3788074081983313,0.3139069444516588,0.3124058910728147,-0.1884913504090531,0.3210080346028978,0.2906848283010079,0.2435969480872993,-0.5502758555222839,-0.1987845403567867,-0.4262998675833647,-0.3289609996468598,0.4289356775711886,0.0417106334445918,-0.3512905158974373,-0.1782909986819018,-0.1999453221352731,0.3959823597016027,-0.0956064304444763,-0.0748287649621874,0.1847041146048679,-0.1492128205201025,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
22_23,39.986597478212616,2.459477701,1.490188598,0.9262335231,1.538921168,0.2563848109260618,0.34001639180534204,../models/fbuta-f_0/22_23,0.027198456519101,0.1028048081611543,0.3753596305454909,0.033645701061166,0.2563743936134166,0.1011331318646139,0.0297640749502885,0.0909411480529782,0.0474153226095593,0.2263186640735172,0.2005791463316101,0.0344599067506495,0.0348283587134315,0.0011218927728881,0.1206948398162113,0.2581489303297528,0.0923177418099373,0.1996733732285259,0.2308439914601106,0.0218175340267484,0.0371600737975823,-0.045024334621332,0.2923703842674947,-0.182276435521721,-0.0110070913387004,-0.3289978021751242,0.1261682519451061,-0.0163093213716107,0.0397428669405849,0.0585278311054002,0.0842525704631262,0.0998850449867649,0.006467129940849,-0.0024864713939497,0.0786092634955532,0.2419184635780343,-0.4185797386499195,0.0130189249724066,-0.514437795758898,0.489680424657797,-5.66462349802e-05,0.0045553282255521,0.3788074081983312,0.3139069444516588,0.3124058910728147,-0.1884913504090532,0.3210080346028977,0.290684828301008,0.2435969480872993,-0.5502758555222839,-0.1987845403567867,-0.4262998675833647,-0.3289609996468599,0.4289356775711883,0.0417106334445917,-0.3512905158974373,-0.1782909986819017,-0.1999453221352731,0.3959823597016027,-0.0956064304444763,-0.0748287649621874,0.1847041146048677,-0.1492128205201026,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
23_24,49.986615835635526,2.491139021,1.50339067,0.9255145011,1.552681312,0.25932380812267536,0.3396458669581539,../models/fbuta-f_0/23_24,0.027198456519101,0.1028048081611543,0.375359630545491,0.0336457010611661,0.2563743936134167,0.101133131864614,0.0297640749502885,0.090941148052978,0.0474153226095592,0.2263186640735172,0.2005791463316101,0.0344599067506494,0.0348283587134315,0.0011218927728881,0.1206948398162113,0.2581489303297527,0.0923177418099373,0.1996733732285258,0.2308439914601106,0.0218175340267484,0.0371600737975823,-0.0450243346213319,0.2923703842674948,-0.182276435521721,-0.0110070913387003,-0.3289978021751241,0.1261682519451062,-0.0163093213716107,0.0397428669405849,0.0585278311054002,0.0842525704631262,0.0998850449867648,0.0064671299408491,-0.0024864713939497,0.0786092634955532,0.2419184635780342,-0.4185797386499195,0.0130189249724066,-0.514437795758898,0.489680424657797,-5.66462349802e-05,0.0045553282255521,0.3788074081983312,0.3139069444516589,0.3124058910728147,-0.1884913504090533,0.3210080346028979,0.290684828301008,0.2435969480872994,-0.5502758555222835,-0.1987845403567867,-0.4262998675833647,-0.3289609996468599,0.4289356775711884,0.0417106334445917,-0.3512905158974374,-0.1782909986819017,-0.199945322135273,0.3959823597016027,-0.0956064304444762,-0.0748287649621874,0.1847041146048677,-0.1492128205201027,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
