frame,error,x_c0,y_c0,z_c0,q_c0,x_c1,y_c1,z_c1,q_c1,x_c2,y_c2,z_c2,q_c2,x_c3,y_c3,z_c3,q_c3,x_c4,y_c4,z_c4,q_c4,x_c5,y_c5,z_c5,q_c5,x_c6,y_c6,z_c6,q_c6,x_c7,y_c7,z_c7,q_c7,x_c8,y_c8,z_c8,q_c8,x_c9,y_c9,z_c9,q_c9,x_c10,y_c10,z_c10,q_c10,x_c11,y_c11,z_c11,q_c11,x_c12,y_c12,z_c12,q_c12,x_c13,y_c13,z_c13,q_c13,x_c14,y_c14,z_c14,q_c14,x_c15,y_c15,z_c15,q_c15,x_c16,y_c16,z_c16,q_c16,x_c17,y_c17,z_c17,q_c17,x_c18,y_c18,z_c18,q_c18,x_c19,y_c19,z_c19,q_c19,x_c20,y_c20,z_c20,q_c20,x_c21,y_c21,z_c21,q_c21,x_c22,y_c22,z_c22,q_c22,x_c23,y_c23,z_c23,q_c23
105,1.00799378,-0.1847543903637052,0.0042455627249114,-0.3052665855828605,0.6959175615854226,0.0436054634779642,-0.0634979211810803,-0.5358944855153883,-0.4294665048044459,-0.0578768339238578,-0.0512156007699908,-0.143070052689208,0.7289443612696791,-0.0447551742860996,-0.1086169045787048,-0.3415053385327697,-0.8899528116456963,0.1121403031001678,-0.0238995113273925,-0.1063784376918658,0.482117490354428,0.1726920722771908,-0.0566768840059808,-0.3748350116424903,-0.6035297564939646,-0.0586710857493841,-0.0139826030526644,-0.376692363934918,0.0604057803354635,0.0234182365009518,-0.0149640392984878,0.2641462822708673,0.6991174418445399,-0.385681637246568,0.0066550485854817,0.1051990864053166,-0.4131324281244263,0.1671378622152455,-0.0076305550119693,0.0557646591342346,-0.928601460394253,-0.2234029903983413,-0.4284253661665461,-0.2674224635641974,-0.1057946580878595,0.1497380403566,-0.0360335865721502,0.1858007230520984,0.9961038253671308,0.3893270128750604,-0.179880081861111,0.375483240683507,-0.3737552305035935,0.0015426320938908,-0.0287696730027543,0.3541742844384266,0.9714181100989372,-0.0170018566763618,0.2021006483819656,-0.0458663348781293,-0.997339824246356,-0.1493151763510714,-0.0066795133392086,-0.1927691920917792,0.7637225416907655,-0.0410019167908632,-0.2384628469858001,-0.0529772387023111,-0.9974375214017446,-0.3181274825372973,0.0465427205552498,-0.251913438497999,-0.4871145088925188,0.3837684450482295,-0.2702273181040942,-0.2929016681726562,0.4662300369825688,-0.4881388195198531,0.056859397669159,-0.20179433574611,0.6223673236702755,-0.2720139573190529,-0.0749425838700968,-0.156210726056757,0.9509229066582735,-0.2885088738067855,-0.0860630647264676,-0.2309814661974544,-0.9922381659518612,-0.0619577768408277,-0.0283482553423072,-0.4213197890455602,-0.6086911331096487,-0.0002041265451969,-0.0357189026132723,-0.0689668251928617,0.3897866237988844
106,0.8498425166,-0.1850503044178066,0.0060248024323846,-0.3042149171592446,0.6959175615854226,0.0434201669754773,-0.0650185350648823,-0.53651500757973,-0.4294665048044459,-0.0577848755361675,-0.0496892024757605,-0.1428457249787425,0.7289443612696791,-0.0453493590972507,-0.1102006517399899,-0.3425057288217881,-0.8899528116456963,0.1132680865620267,-0.0235442600473168,-0.1061585872649448,0.482117490354428,0.1716057994789428,-0.0573343464029741,-0.3757664606705779,-0.6035297564939646,-0.0588760944626123,-0.0137070641688681,-0.3762527735191352,0.0604057803354635,0.0227392850120501,-0.0162716875256929,0.2642394680339535,0.6991174418445399,-0.3852689704705698,0.0078671051785504,0.1041082104467562,-0.4131324281244263,0.1675904947556253,-0.0063094929918069,0.0545619184054413,-0.928601460394253,-0.2233078557113532,-0.4290545628668201,-0.2673573144664278,-0.1057946580878595,0.1487504050980422,-0.034140389065452,0.1854309333455501,0.9961038253671308,0.3898746699874219,-0.1814275806225994,0.375798402435904,-0.3737552305035935,0.0009172946125143,-0.029486400755288,0.3559003236298908,0.9714181100989372,-0.0162078273610633,0.2025849100243435,-0.0469907422184966,-0.997339824246356,-0.1490857694842884,-0.0070182444577087,-0.1911441458359622,0.7637225416907655,-0.0403843590082898,-0.2374958507808898,-0.0541780116662225,-0.9974375214017446,-0.3177638256417776,0.0474221115142413,-0.251435091767597,-0.4871145088925188,0.3839407583860489,-0.2713683470878721,-0.2931297483435644,0.4662300369825688,-0.4882067800231483,0.0557377358914185,-0.2020340220002473,0.6223673236702755,-0.2718869401932872,-0.0764616706254716,-0.1570603373780712,0.9509229066582735,-0.2877704281318725,-0.0848038171097903,-0.2308840930072657,-0.9922381659518612,-0.0610042515110625,-0.0276902706173575,-0.4207737609728129,-0.6086911331096487,-0.0012186110428995,-0.0361174121221116,-0.0700727916882169,0.3897866237988844
107,0.9575307531,-0.1859358566353759,0.004668158154181,-0.3010220800865034,0.6959175615854226,0.0438490136550028,-0.0638923314480039,-0.5388543744211614,-0.4294665048044459,-0.0579682325831312,-0.0501692522149337,-0.1402329006258363,0.7289443612696791,-0.0454913382661087,-0.1096244795822039,-0.3461226797479543,-0.8899528116456963,0.1142640972051244,-0.0211964905059446,-0.1087447079577379,0.482117490354428,0.1706538761769802,-0.0599837981842037,-0.3736980591591419,-0.6035297564939646,-0.0585851258281039,-0.0134252850441139,-0.3760376537228036,0.0604057803354635,0.0202938557772468,-0.0185577980424745,0.2623987843571432,0.6991174418445399,-0.3835275226369604,0.0100175434936593,0.1047981664950974,-0.4131324281244263,0.1699695081917198,-0.0040143255490897,0.0555989395527984,-0.928601460394253,-0.2225889169074667,-0.4288235313114382,-0.2675488317411114,-0.1057946580878595,0.1456009405928513,-0.0357597384437393,0.185763416748697,0.9961038253671308,0.3918629859260357,-0.1803713857438853,0.3756379177210886,-0.3737552305035935,0.0017613802427081,-0.0316463112446981,0.3547271214525924,0.9714181100989372,-0.0170123787976801,0.2045244698940691,-0.0455224391356837,-0.997339824246356,-0.147523158880618,-0.0089338784914575,-0.1918970487817189,0.7637225416907655,-0.0410243860871414,-0.2349576753105877,-0.0527926713659927,-0.9974375214017446,-0.3169678487105327,0.0462805533062539,-0.2496916432140828,-0.4871145088925188,0.3837468597077252,-0.2703518062791323,-0.2948247687345674,0.4662300369825688,-0.488755747310444,0.0569334927263543,-0.2036179650476004,0.6223673236702755,-0.272149268231346,-0.0753038952032006,-0.1585728014412657,0.9509229066582735,-0.2865937194270423,-0.0861121764588084,-0.2300566922256828,-0.9922381659518612,-0.0607851721111083,-0.0256233397130093,-0.4215485051429706,-0.6086911331096487,-0.0017398755201195,-0.0376139836787988,-0.0702666062393129,0.3897866237988844
108,0.9963742132,-0.1898850878237861,0.0046852378325761,-0.2993505796635895,0.6959175615854226,0.0468100610768181,-0.0641204907880975,-0.5400464976026391,-0.4294665048044459,-0.0603621685231938,-0.0504180035847896,-0.1385981759627101,0.7289443612696791,-0.043210399754831,-0.1095087022205432,-0.3487308809335782,-0.8899528116456963,0.1164740405654368,-0.021806488296439,-0.1112652614370384,0.482117490354428,0.1682615868844018,-0.0595221970083787,-0.3716527873770972,-0.6035297564939646,-0.0581029739593937,-0.0134314391213399,-0.3753703027289922,0.0604057803354635,0.0168661677255684,-0.0185083977068497,0.2623995324652045,0.6991174418445399,-0.3808013535849743,0.0101525341895576,0.1039680337287708,-0.4131324281244263,0.1735027888368331,-0.0042879588382034,0.0543804449971308,-0.928601460394253,-0.2220756387299501,-0.4289549343785335,-0.2667599299814243,-0.1057946580878595,0.1430605787939081,-0.0358284625188803,0.1820796252874072,0.9961038253671308,0.3935170368654469,-0.1806013765064427,0.3783190409921616,-0.3737552305035935,-0.0010449522699865,-0.0317545630716052,0.3537198832886226,0.9714181100989372,-0.0140138089482272,0.2044791471274664,-0.044388089151289,-0.997339824246356,-0.1492260091486854,-0.0090773499874073,-0.1923977086136888,0.7637225416907655,-0.0383176355322998,-0.2342108811105602,-0.0515556855906167,-0.9974375214017446,-0.3151405912882568,0.0487212164018026,-0.2484930521512149,-0.4871145088925188,0.3821811895852066,-0.2727051963834219,-0.296074334385655,0.4662300369825688,-0.4902541293707498,0.0542678339785937,-0.2045848831988967,0.6223673236702755,-0.2737371670040197,-0.0782552932582414,-0.1593138687701276,0.9509229066582735,-0.2839698914336327,-0.083201090538462,-0.2299874027669827,-0.9922381659518612,-0.0592860185100414,-0.0231411116244904,-0.4189718129976936,-0.6086911331096487,-0.0033785618442904,-0.0394642234912453,-0.0729320127284676,0.3897866237988844
109,0.9494686844,-0.1909395536755581,0.0040356602879458,-0.2952916644585095,0.6959175615854226,0.0471999730963112,-0.0637114142513021,-0.5431833029888592,-0.4294665048044459,-0.0612217085079167,-0.0505943361770182,-0.1353954071036189,0.7289443612696791,-0.0429053445433439,-0.1094343413228481,-0.3529708406943965,-0.8899528116456963,0.1178919473062342,-0.0195728801920492,-0.113953154813601,0.482117490354428,0.1666349756046051,-0.0621042410630463,-0.36957845814794,-0.6035297564939646,-0.0578466885937462,-0.0129189646993072,-0.3750104572111099,0.0604057803354635,0.0142613263431439,-0.0207363572611895,0.2623424734787599,0.6991174418445399,-0.3788823260090992,0.0121708309946262,0.1032135688146836,-0.4131324281244263,0.1761757225834727,-0.0020424369345836,0.0533607421279058,-0.928601460394253,-0.2211714772646573,-0.4290535939503747,-0.2666314639733082,-0.1057946580878595,0.1390092072585755,-0.0363490917842972,0.1812284113449857,0.9961038253671308,0.396389333859079,-0.1803314788254956,0.3789602257226573,-0.3737552305035935,-0.002403853629482,-0.0339621198496056,0.3536351816018086,0.9714181100989372,-0.0125221469230312,0.2061891295442604,-0.0439690250313368,-0.997339824246356,-0.1495989697891028,-0.0107523002100891,-0.1920199921766819,0.7637225416907655,-0.0369758458573353,-0.2317586958374082,-0.0513248555948857,-0.9974375214017446,-0.3143540768510886,0.0499365417724509,-0.2472761906449446,-0.4871145088925188,0.3818286684609489,-0.274135735802335,-0.2975171301294194,0.4662300369825688,-0.4906389653785189,0.0529095119588651,-0.2055602492117725,0.6223673236702755,-0.2743868003338444,-0.0794851258312447,-0.1605892422232345,0.9509229066582735,-0.2822131799995852,-0.0819945943459171,-0.2294624470951162,-0.9922381659518612,-0.0580377011828286,-0.0215757698348319,-0.4179500474548175,-0.6086911331096487,-0.004628191243462,-0.0404499775039231,-0.0743836640307033,0.3897866237988844
110,1.062090905,-0.1923742234190351,0.00229924041559,-0.2957264187063012,0.6959175615854226,0.0482067385553278,-0.062287865559652,-0.5427017469733743,-0.4294665048044459,-0.0618368017380629,-0.051892852883211,-0.1360630838169418,0.7289443612696791,-0.0426506472595039,-0.1081114393695567,-0.3532405161364452,-0.8899528116456963,0.1180452545397618,-0.0203296936044531,-0.1163675797159702,0.482117490354428,0.1665927365550633,-0.0614301720994182,-0.3678486516070132,-0.6035297564939646,-0.0575414235640246,-0.0130320015693484,-0.3751374216833888,0.0604057803354635,0.013286506826771,-0.0200077133429463,0.2620576493726379,0.6991174418445399,-0.3784637198265637,0.0117993134082373,0.1027120959528172,-0.4131324281244263,0.1772037284629429,-0.0030666915795921,0.0527214477907936,-0.928601460394253,-0.2214895515423062,-0.4291143865275895,-0.2666160500185663,-0.1057946580878595,0.1397638059314093,-0.037394816219332,0.1800229418554131,0.9961038253671308,0.3956913148589722,-0.1795765920191759,0.3799643762041895,-0.3737552305035935,-0.0007440869424176,-0.0327755475729115,0.3542241302370294,0.9714181100989372,-0.0144898833870276,0.2048078477622026,-0.0443532756754974,-0.997339824246356,-0.1468020330274659,-0.0097127196678252,-0.1909469187917764,0.7637225416907655,-0.038763720157248,-0.23231899346622,-0.0516539036835462,-0.9974375214017446,-0.3130578814109344,0.0477386829916598,-0.2482150497781886,-0.4871145088925188,0.3809735164547251,-0.2723096277737794,-0.2965214954079941,0.4662300369825688,0.0371545461487106,0.0553363580104354,0.5298082797433129,0.6223673236702755,-0.2751269274833484,-0.0774524359961255,-0.1589172641609133,0.9509229066582735,-0.2803659287100941,-0.0839812606647314,-0.2319159383725911,-0.9922381659518612,-0.0604438953370843,-0.0210206082818103,-0.4184007012839018,-0.6086911331096487,-0.0029977675051425,-0.0407743609926326,-0.0746338676674983,0.3897866237988844
111,1.045697359,-0.1926566830249776,0.0045382859530987,-0.2960858101084611,0.6959175615854226,0.0481256694741132,-0.0642619632743194,-0.5421681460818731,-0.4294665048044459,-0.0616485671515807,-0.0502402818999079,-0.1358961244019712,0.7289443612696791,-0.0432516062911645,-0.1101426561733076,-0.354329423660219,-0.8899528116456963,0.1186269062013039,-0.0212685903441578,-0.1161539956498069,0.482117490354428,0.1657196069196366,-0.0609571032438619,-0.3690016616670034,-0.6035297564939646,-0.0578938828407147,-0.0129804229283862,-0.3746939463989591,0.0604057803354635,0.0143396510771428,-0.0198762433946723,0.2635102620499398,0.6991174418445399,-0.3797693402644342,0.0119914839856299,0.1005861279417469,-0.4131324281244263,0.1759101396445175,-0.003409504444163,0.0501611162134109,-0.928601460394253,-0.221610280544313,-0.4301906769446249,-0.266803187629276,-0.1057946580878595,0.1402402657679784,-0.0339979301186735,0.180014129845561,0.9961038253671308,0.3950619650050466,-0.1820524361699598,0.3800378456517053,-0.3737552305035935,-0.0004188747241034,-0.0323145497470297,0.3589967943496766,0.9714181100989372,-0.0149453528876904,0.2041954512755019,-0.0485031598204963,-0.997339824246356,-0.1455122416836363,-0.009193283614033,-0.1865995432692506,0.7637225416907655,-0.0390696008883746,-0.2323183351286734,-0.0556023489789251,-0.9974375214017446,-0.3141186242980693,0.0476560180917502,-0.2500206463355877,-0.4871145088925188,0.3828175439340359,-0.2725889577249235,-0.2942435660942342,0.4662300369825688,0.0357598987034248,0.0555153914268717,0.5319069027117963,0.6223673236702755,-0.2722836095810584,-0.0772170825522323,-0.1565969816799376,0.9509229066582735,-0.2820538616653523,-0.0840898352766535,-0.235093788049294,-0.9922381659518612,-0.0605778225299723,-0.0235997008678363,-0.4176843224076883,-0.6086911331096487,-0.0030953840737019,-0.03843640971533,-0.0758639597075842,0.3897866237988844
112,0.8649957967,-0.1934633190703478,0.0046169018070657,-0.2941936341725438,0.6959175615854226,0.0484846534624114,-0.0643716040976199,-0.5439204381212117,-0.4294665048044459,-0.0615926385022946,-0.0495678281648479,-0.13512828368549,0.7289443612696791,-0.0436686983535997,-0.1107906722483951,-0.3563025245816035,-0.8899528116456963,0.1196923319902751,-0.0197761869550092,-0.117177402500594,0.482117490354428,0.1645912753095985,-0.0627186200892467,-0.368701804770235,-0.6035297564939646,-0.0577795964150363,-0.0126707299486641,-0.374490322258124,0.0604057803354635,0.0134855276841306,-0.0208666042337115,0.2630299936691795,0.6991174418445399,-0.379024557415179,0.0128569453093283,0.1001946993387382,-0.4131324281244263,0.1765822659582232,-0.0023235783770688,0.0494662068902612,-0.928601460394253,-0.2211465460462185,-0.43032510923167,-0.2665756855495046,-0.1057946580878595,0.1384934661605326,-0.0340169681276065,0.1791076569626328,0.9961038253671308,0.396440497355733,-0.1821664805249424,0.3807105062425851,-0.3737552305035935,-0.0011564125655438,-0.03285510671003,0.3591696644502596,0.9714181100989372,-0.0140285933255237,0.2047875188983276,-0.0480098682356554,-0.997339824246356,-0.1454826544183863,-0.0095227201537333,-0.1866435044241708,0.7637225416907655,-0.0382809004837043,-0.231486906606747,-0.0551188792776104,-0.9974375214017446,-0.3130256956709763,0.0484275022087074,-0.2491111673581072,-0.4871145088925188,0.3819491355630066,-0.2734675331279668,-0.2947627677514212,0.4662300369825688,0.0364336692662233,0.0546748095219363,0.5310927224450442,0.6223673236702755,-0.2722106176535988,-0.0782632752651048,-0.1571531633760372,0.9509229066582735,-0.2809491620158922,-0.0829501532375689,-0.2355589929980717,-0.9922381659518612,-0.0603700278214281,-0.0221524704020114,-0.4168817167732563,-0.6086911331096487,-0.0035408718452154,-0.0394418292874693,-0.0769333286158573,0.3897866237988844
113,0.9140918097,-0.1919076950173009,0.0050311128007423,-0.2953603256513009,0.6959175615854226,0.0468823710071328,-0.0650265709514207,-0.5427161604351141,-0.4294665048044459,-0.0601645028511067,-0.0496829007216347,-0.1359624527908201,0.7289443612696791,-0.0456235296969624,-0.1108408678129763,-0.3564065028717422,-0.8899528116456963,0.1180830163741329,-0.0202213042743261,-0.1164481545102911,0.482117490354428,0.166316788616864,-0.0626563205137099,-0.3702030292309708,-0.6035297564939646,-0.0582258996693651,-0.0125491443595126,-0.3743189429159537,0.0604057803354635,0.014218212698623,-0.0203412981764003,0.2606744751710715,0.6991174418445399,-0.3799233649003202,0.0126201341210535,0.1012903006160826,-0.4131324281244263,0.1755114968572906,-0.002984647560377,0.0509378123781209,-0.928601460394253,-0.2213697015228158,-0.430608124540641,-0.267064264269231,-0.1057946580878595,0.1400685912226514,-0.033586219983561,0.1806087585278693,0.9961038253671308,0.3950161216175245,-0.1828872289595824,0.3796181399540182,-0.3737552305035935,0.0005799021605884,-0.0319160714521517,0.3612727305449078,0.9714181100989372,-0.0156622880795703,0.2038543785030652,-0.0498235203152729,-0.997339824246356,-0.1433022277196672,-0.0087511007061868,-0.1845342564486692,0.7637225416907655,-0.0396318333521714,-0.2315925781518455,-0.0567071643851046,-0.9974375214017446,-0.3137794789702351,0.0469699063924601,-0.2504214512381686,-0.4871145088925188,0.3832017685677029,-0.2720108023887012,-0.2932057996180234,0.4662300369825688,0.0354118013282639,0.0562680443448935,0.5326521317502073,0.6223673236702755,-0.2699408787767881,-0.0756958162394948,-0.1553780667605004,0.9509229066582735,-0.2820903658385681,-0.085215581600505,-0.2382579929495919,-0.9922381659518612,-0.0615149297445319,-0.0243408615581717,-0.4177072520561224,-0.6086911331096487,-0.0028058379231052,-0.0371934058866681,-0.0768537541012551,0.3897866237988844
114,0.9583594366,-0.1922984755436662,0.0070432907992837,-0.2926667229395732,0.6959175615854226,0.0468764132980781,-0.0669024302561248,-0.5449618693661405,-0.4294665048044459,-0.0596238198653601,-0.0481031942916482,-0.1333595509368213,0.7289443612696791,-0.0464110052352039,-0.1126538105229689,-0.360279276305404,-0.8899528116456963,0.1194057985498475,-0.0185875701192248,-0.1170160976875169,0.482117490354428,0.1646421191028284,-0.064798864446918,-0.3703987090668652,-0.6035297564939646,-0.0584637253347222,-0.0121025082230163,-0.373692749023791,0.0604057803354635,0.0140678530372811,-0.0214704577294929,0.260800412491344,0.6991174418445399,-0.3799903276139772,0.0136184383729367,0.1002395663650831,-0.4131324281244263,0.1753282952793524,-0.0017423109469411,0.0496279447068843,-0.928601460394253,-0.2206928515432626,-0.4313126000567774,-0.2670112913662656,-0.1057946580878595,0.1375963908405205,-0.0314117305994247,0.1804055135570184,0.9961038253671308,0.3967345912366801,-0.1847710658600651,0.3796430986741025,-0.3737552305035935,-0.0014534368650393,-0.0326375231072824,0.3642631027271542,0.9714181100989372,-0.0134514680928803,0.2044251054803258,-0.0521779601544587,-0.997339824246356,-0.1446439537515783,-0.0091734588636247,-0.1819088472879138,0.7637225416907655,-0.0374303843976786,-0.2305819703921113,-0.0589981621723995,-0.9974375214017446,-0.3144247368781805,0.0488587928036405,-0.2515363338164606,-0.4871145088925188,0.3844483192984779,-0.2739622472599021,-0.2917729626334106,0.4662300369825688,0.0346622405365018,0.0543175128672852,0.5340150130129047,0.6223673236702755,-0.2679172299835599,-0.0773486888224603,-0.1543007088919065,0.9509229066582735,-0.2829864035158369,-0.0833084564179111,-0.2404094271007444,-0.9922381659518612,-0.060393404631008,-0.0261162863187813,-0.4159358136692562,-0.6086911331096487,-0.0040050939024761,-0.0354422869624799,-0.0786553065914999,0.3897866237988844
115,0.891220708,-0.1940266434831678,0.0043015950088262,-0.2916248576905325,0.6959175615854226,0.047922400091491,-0.0647276755341258,-0.5460255549076594,-0.4294665048044459,-0.0605557388774245,-0.0508929148750584,-0.1337337110515648,0.7289443612696791,-0.0457033900086026,-0.1096728033491641,-0.3611576369735192,-0.8899528116456963,0.1193610797567112,-0.0187448744470636,-0.119800483125581,0.482117490354428,0.1647133795917426,-0.064855982119562,-0.367934550124507,-0.6035297564939646,-0.057955219175209,-0.0119375034546765,-0.3738918984667373,0.0604057803354635,0.0111082509572826,-0.0220477256445918,0.2602588782731929,0.6991174418445399,-0.3774807272495808,0.0143893470168971,0.1000201602599457,-0.4131324281244263,0.178238495913727,-0.0011848033391321,0.0491050855622613,-0.928601460394253,-0.2201038636542136,-0.4307639465589639,-0.266575822844165,-0.1057946580878595,0.1357505410342266,-0.0338968564687748,0.1784795766452432,0.9961038253671308,0.3981615268678029,-0.1830214055590988,0.3808200574467374,-0.3737552305035935,-0.0023587430754213,-0.0342512149774986,0.3622862186305886,0.9714181100989372,-0.0125167195496703,0.2064095246341563,-0.0500820147920127,-0.997339824246356,-0.1447907776326378,-0.0108826330769843,-0.1834654278144295,0.7637225416907655,-0.0366221037503739,-0.228457560262366,-0.056685249393898,-0.9974375214017446,-0.3135479692322434,0.0500220501302701,-0.2494140911791961,-0.4871145088925188,0.3831580764260337,-0.2751421453569836,-0.2936550188889543,0.4662300369825688,0.0367118539783114,0.0529958047616286,0.5332482884881804,0.6223673236702755,-0.2675473784721716,-0.0785009753672065,-0.1562468359449296,0.9509229066582735,-0.282233005694111,-0.0820383139994315,-0.2396328549324918,-0.9922381659518612,-0.0597795488572688,-0.023865655817114,-0.4153164076272273,-0.6086911331096487,-0.0047093352656415,-0.0371418881664484,-0.079530794600546,0.3897866237988844
116,0.9352546155,-0.1942480626068693,0.0031196458204653,-0.2919993133622685,0.6959175615854226,0.0476536108418699,-0.0639134886198386,-0.5455330738784686,-0.4294665048044459,-0.0608065007770798,-0.0521427306404211,-0.1340023009187181,0.7289443612696791,-0.0460178833573731,-0.1084323528790696,-0.3618210750539382,-0.8899528116456963,0.1180706803229782,-0.0193275249343694,-0.1213921576079907,0.482117490354428,0.1659538908122027,-0.0645168197580573,-0.3669824020662661,-0.6035297564939646,-0.0581043991866803,-0.0118484041147053,-0.3739198667701505,0.0604057803354635,0.0101276926802783,-0.0215144856234768,0.2591780360515001,0.6991174418445399,-0.3770531018611675,0.0139624700947387,0.10019354520367,-0.4131324281244263,0.1791729421950658,-0.001806408218342,0.0492296337210645,-0.928601460394253,-0.2202346728106826,-0.4308979844529985,-0.266607492795715,-0.1057946580878595,0.1363351957086027,-0.0345777485125294,0.177839655035802,0.9961038253671308,0.3975844214090282,-0.182753083432002,0.3812297602635679,-0.3737552305035935,-0.0015659476219974,-0.0332922019961456,0.3631512909358437,0.9714181100989372,-0.0132674024495217,0.2051883670513003,-0.050738794455443,-0.997339824246356,-0.143298378270881,-0.0097771369768046,-0.1823057940693029,0.7637225416907655,-0.0374189879178033,-0.228828605507937,-0.0573559932955248,-0.9974375214017446,-0.3132852095568359,0.0488940937742426,-0.2505956147650928,-0.4871145088925188,0.3831022225078207,-0.2741773432104094,-0.2924875081672486,0.4662300369825688,0.0355676390185878,0.05414368548583,0.5338828545303402,0.6223673236702755,-0.266804550973549,-0.0768496271950804,-0.1544657839676819,0.9509229066582735,-0.2818797020936668,-0.0836821130767224,-0.2425924038493257,-0.9922381659518612,-0.0614027798176541,-0.0247186166203181,-0.4153655446578391,-0.6086911331096487,-0.0036850804151333,-0.0362158091095571,-0.0800122110319652,0.3897866237988844
117,0.8585285413,-0.1953178421334853,0.0012009511679462,-0.2919925661818578,0.6959175615854226,0.0482494439557659,-0.0623102936363754,-0.5455213462866734,-0.4294665048044459,-0.0613863699852361,-0.054068090517265,-0.1345288692743485,0.7289443612696791,-0.0457456548011776,-0.1063520960010581,-0.3624569713047169,-0.8899528116456963,0.117962212682804,-0.0203792913343925,-0.1238333772495528,0.482117490354428,0.166093221681508,-0.063835741840529,-0.3651335147586963,-0.6035297564939646,-0.0577529730041385,-0.0118318156291342,-0.3741901391597006,0.0604057803354635,0.0091491656699628,-0.0215201034549989,0.2587319157143076,0.6991174418445399,-0.3764524975951035,0.0141987950897257,0.0998700452365729,-0.4131324281244263,0.1800530201680399,-0.001903566057732,0.0486307133230606,-0.928601460394253,-0.2200932727226215,-0.4308441197697833,-0.2666526797278561,-0.1057946580878595,0.1360114770602792,-0.0356845972867786,0.1771289121934402,0.9961038253671308,0.3977337853807392,-0.1819509596363066,0.3816722535693138,-0.3737552305035935,-0.0006364793505477,-0.0336321927031997,0.3630846409071019,0.9714181100989372,-0.0143975633647461,0.2056665761646885,-0.0505197645175531,-0.997339824246356,-0.141468390820045,-0.0101483540367648,-0.1820279918687811,0.7637225416907655,-0.038567470297285,-0.2279417869825992,-0.0569675059113779,-0.9974375214017446,-0.3132608513463104,0.0480540489433848,-0.2493846318140721,-0.4871145088925188,0.3830810334448371,-0.2735430818958213,-0.2934213584797445,0.4662300369825688,0.036796206826681,0.0550279935830348,0.5340402720765594,0.6223673236702755,-0.2653579283945182,-0.0759030134929314,-0.1552599663235346,0.9509229066582735,-0.2822375749734588,-0.0846235678034635,-0.24298987856858,-0.9922381659518612,-0.0615943660703249,-0.0237317417635141,-0.4160969415378816,-0.6086911331096487,-0.0037624584024576,-0.0369515913052748,-0.079991085715123,0.3897866237988844
118,0.9146723089,-0.1974373693313284,0.0008396061257825,-0.2934951884752008,0.6959175615854226,0.0494692890301717,-0.0622300531401138,-0.5442980539089748,-0.4294665048044459,-0.0624828654143182,-0.0546453527479507,-0.1364398089662511,0.7289443612696791,-0.0448637656430316,-0.1058499654111422,-0.3614690306194079,-0.8899528116456963,0.1176583516692055,-0.0223885009462913,-0.1249870369331346,0.482117490354428,0.1662902877994002,-0.0618757160145072,-0.3645983219851801,-0.6035297564939646,-0.0578970284120461,-0.0119478536570937,-0.3739812898500542,0.0604057803354635,0.0065239802664732,-0.0198151423795906,0.2588425671585912,0.6991174418445399,-0.3741826869512309,0.012839361738914,0.0990717997562139,-0.4131324281244263,0.182623986839817,-0.0038076016663521,0.047308740580271,-0.928601460394253,-0.2202045476547238,-0.4309094596156954,-0.2656716445373827,-0.1057946580878595,0.1365761215131662,-0.035947761271471,0.1733529601194722,0.9961038253671308,0.3972241487565177,-0.1820788640186347,0.3841510705186314,-0.3737552305035935,-0.003289161306383,-0.0317028722224889,0.3623150681822213,0.9714181100989372,-0.0115821276158378,0.2041077089774203,-0.0494035218091559,-0.997339824246356,-0.1434809756060951,-0.0085540087234497,-0.1828757139831284,0.7637225416907655,-0.0359080287412716,-0.2292056142341456,-0.0556403679755868,-0.9974375214017446,-0.3116561117631647,0.0492403185256155,-0.2510004549948633,-0.4871145088925188,0.3814822838703592,-0.2744963106777519,-0.2912924259782943,0.4662300369825688,0.0348918753561743,0.0535336033665283,0.5333623464441751,0.6223673236702755,-0.2653740641378733,-0.0770286528899156,-0.1538605630253645,0.9509229066582735,-0.2810948296077252,-0.0836299063823194,-0.2456907693863323,-0.9922381659518612,-0.0630859305518717,-0.0248025112748876,-0.4140227192374464,-0.6086911331096487,-0.0027737482976486,-0.0357354415621319,-0.0820660140738418,0.3897866237988844
