frame,error,x_c0,y_c0,z_c0,q_c0,x_c1,y_c1,z_c1,q_c1,x_c2,y_c2,z_c2,q_c2,x_c3,y_c3,z_c3,q_c3,x_c4,y_c4,z_c4,q_c4,x_c5,y_c5,z_c5,q_c5,x_c6,y_c6,z_c6,q_c6,x_c7,y_c7,z_c7,q_c7,x_c8,y_c8,z_c8,q_c8,x_c9,y_c9,z_c9,q_c9,x_c10,y_c10,z_c10,q_c10,x_c11,y_c11,z_c11,q_c11,x_c12,y_c12,z_c12,q_c12,x_c13,y_c13,z_c13,q_c13,x_c14,y_c14,z_c14,q_c14,x_c15,y_c15,z_c15,q_c15,x_c16,y_c16,z_c16,q_c16,x_c17,y_c17,z_c17,q_c17,x_c18,y_c18,z_c18,q_c18,x_c19,y_c19,z_c19,q_c19,x_c20,y_c20,z_c20,q_c20,x_c21,y_c21,z_c21,q_c21,x_c22,y_c22,z_c22,q_c22,x_c23,y_c23,z_c23,q_c23
157,0.5596740425,-0.2468594000267442,-0.0204023935572104,-0.3225764822971522,0.6959175615854226,-0.0461744084129896,-0.0167543932703151,-0.4364244119085835,-0.4294665048044459,-0.1086518995845489,-0.036382170914418,-0.3246310570339196,0.7289443612696791,-0.1512222148088156,-0.0802479314188871,-0.5314924436741578,-0.8899528116456963,0.1014159898619191,-0.0670626451088927,-0.2165169067464959,0.482117490354428,0.1934365391800278,-0.0860656915664558,-0.5284380559605296,-0.6035297564939646,-0.077661122181605,-0.0375957494915249,-0.3844088696384894,0.0604057803354635,-0.0642369913373934,-0.0164730293772815,0.0573662934934345,0.6991174418445399,-0.3730982119530594,0.0014707449605722,0.0701054459704676,-0.4131324281244263,0.0873492394632629,-0.0124689692311524,-0.0438182003220453,-0.928601460394253,-0.1954309371403992,-0.4234417142578518,-0.2360420412035122,-0.1057946580878595,0.0705884345884933,-0.054694515455514,0.1092038895465777,0.9961038253671308,0.3405287207859772,-0.1249386753642536,0.3566365296882904,-0.3737552305035935,-0.1166596959988119,-0.1064359523972997,0.4961881364001416,0.9714181100989372,-0.084863752221594,0.0623052499967292,0.0633773609381472,-0.997339824246356,-0.2405219515353316,-0.1375958915267445,-0.0469459440351915,0.7637225416907655,-0.0942841948564837,-0.2221294387542071,0.0701515942663079,-0.9974375214017446,-0.2410182756167913,-0.0141481768581044,-0.2205349431998469,-0.4871145088925188,0.3183708832103187,-0.3132867360079042,-0.2476433117093134,0.4662300369825688,-0.4635229371786928,-0.007315983568616,-0.1773180071572095,0.6223673236702755,-0.1387167567414584,-0.1512446875151243,-0.4123724114272241,0.9509229066582735,-0.2039692181208448,-0.1747815068068487,-0.515144214031343,-0.9922381659518612,0.1832023927963854,0.4162986517023896,-0.209694765247383,-0.6086911331096487,-0.0172229843602159,-0.0503281305445062,-0.2009875674156391,0.3897866237988844
158,0.6238625906,-0.2459715931962867,-0.0239313146672276,-0.3203713109176752,0.6959175615854226,-0.0478015796329729,-0.0132177718026799,-0.4382494546812112,-0.4294665048044459,-0.1046734256521725,-0.0382329919422842,-0.3228832871038969,0.7289443612696791,-0.1562949388475458,-0.0782056536647896,-0.5358816475193817,-0.8899528116456963,0.1005352005407068,-0.0635495915578149,-0.2214491204769946,0.482117490354428,0.1946073524106426,-0.0902450745393898,-0.5258577106604845,-0.6035297564939646,-0.0771995954001167,-0.0369842749218386,-0.3851503395099432,0.0604057803354635,-0.0709182828280156,-0.0156421514664688,0.0524704831093113,0.6991174418445399,-0.3673322265816684,0.0009352943101353,0.0723739403855569,-0.4131324281244263,0.0928324412666249,-0.0134313464969921,-0.0400819550248721,-0.928601460394253,-0.1956058083037754,-0.4228389129594318,-0.2354595762452159,-0.1057946580878595,0.0695394813166192,-0.0577539537998912,0.1082285645884573,0.9961038253671308,0.3406003321601072,-0.1215727844997915,0.3562043399359464,-0.3737552305035935,-0.119782678429875,-0.1052286135703426,0.495200961668838,0.9714181100989372,-0.0818635512017793,0.0607728556790518,0.0647285229657587,-0.997339824246356,-0.2453579761732099,-0.1372245227552476,-0.0472417463145864,0.7637225416907655,-0.0911575931433101,-0.2225457545852038,0.0719529116120326,-0.9974375214017446,-0.2363301343005329,-0.020348955545427,-0.2230139223646385,-0.4871145088925188,0.3146299646780757,-0.310139812651516,-0.2446808157362316,0.4662300369825688,-0.4674853132168718,-0.0014034725798202,-0.1752110888569171,0.6223673236702755,-0.1409175535674942,-0.1478175783605635,-0.4137520588141836,0.9509229066582735,-0.2000305132295269,-0.1800270692561636,-0.5186739511954624,-0.9922381659518612,0.1884309842517864,0.4100135526073843,-0.2119183058900318,-0.6086911331096487,-0.010540519363185,-0.0507212977493583,-0.2016028903061776,0.3897866237988844
159,0.4590607048,-0.245846725511679,-0.0245162443769735,-0.3193868822218783,0.6959175615854226,-0.0491408364858458,-0.0124594241865537,-0.4379877045967316,-0.4294665048044459,-0.1057557607692685,-0.0381421661184867,-0.3235121078265578,0.7289443612696791,-0.157291540195178,-0.0779171977188093,-0.5375536896572278,-0.8899528116456963,0.0992181675251357,-0.0625440463761603,-0.2232840803276145,0.482117490354428,0.1952965516855217,-0.0912213424760212,-0.5262644994754556,-0.6035297564939646,-0.077927371929152,-0.0365927183975397,-0.3856033610654624,0.0604057803354635,-0.0734693963651321,-0.0150083889624959,0.0497582890091741,0.6991174418445399,-0.3654265928592237,8.6703418295e-06,0.0732808254787918,-0.4131324281244263,0.0944066381464602,-0.0138970352536013,-0.0390268519840728,-0.928601460394253,-0.1953287854731265,-0.4225528576683782,-0.2350573169902794,-0.1057946580878595,0.0683891230110419,-0.0583441781647107,0.107460867458244,0.9961038253671308,0.3406737936631333,-0.1206774505188979,0.3562729276165911,-0.3737552305035935,-0.1210360131062394,-0.1055829653250958,0.4947084891294724,0.9714181100989372,-0.0814976388914811,0.060361928099159,0.0669044660713044,-0.997339824246356,-0.2465906703553463,-0.1376892957453678,-0.0476453095957301,0.7637225416907655,-0.0912210923956289,-0.2218641457603382,0.0742291599640878,-0.9974375214017446,-0.2372356297064495,-0.0210735778058661,-0.222688615298116,-0.4871145088925188,0.3152215575559518,-0.309845792013538,-0.2447323963398176,0.4662300369825688,-0.4656182133762671,-0.0019695465294112,-0.1759726513969458,0.6223673236702755,-0.1386403917328648,-0.1486411476529664,-0.4158523168762977,0.9509229066582735,-0.2010886034742415,-0.1802289473172529,-0.5215135882466617,-0.9922381659518612,0.1868445448015251,0.4087292082533021,-0.2113986341058696,-0.6086911331096487,-0.0120740157196798,-0.0504334776688257,-0.2017851945075874,0.3897866237988844
160,0.6050031863,-0.2466565757812663,-0.0200402438669247,-0.315433766862559,0.6959175615854226,-0.0485127297427644,-0.0156435700781641,-0.4411950174881965,-0.4294665048044459,-0.1028531632989996,-0.0333392629860874,-0.3206557560525101,0.7289443612696791,-0.161154396388356,-0.0824500551124024,0.5303255773183411,-0.8899528116456963,0.1060434269418957,-0.0603055160784069,-0.2237867887552968,0.482117490354428,0.1890915995817248,-0.0940176404319192,-0.528959569218318,-0.6035297564939646,-0.0770626690234691,-0.0355756389386864,-0.3854246943109438,0.0604057803354635,-0.069294557923285,-0.0171290147140827,0.0562460004473374,0.6991174418445399,-0.3697529018681371,0.0016010427446407,0.0662779868218335,-0.4131324281244263,0.0892748074452309,-0.0115444653869245,-0.0474445748260899,-0.928601460394253,-0.1953018414096032,-0.4247768072232947,-0.2357318394646983,-0.1057946580878595,0.0668727326305053,-0.0508589738391105,0.108712538210003,0.9961038253671308,0.3417048867410918,-0.1253580417696776,0.3551717241572178,-0.3737552305035935,-0.1216209380773614,-0.1072840613091339,0.5020631090667529,0.9714181100989372,-0.0827098159955318,0.0616906266257644,0.0626736988396884,-0.997339824246356,-0.2465477756420505,-0.1388658376266097,-0.0415578404770186,0.7637225416907655,-0.0927452944012605,-0.2206824300494131,0.0698457088633709,-0.9974375214017446,-0.2349014023964582,-0.0163875049707645,-0.2239477054287146,-0.4871145088925188,0.3126889500540314,-0.3140486359403318,-0.2450045982956764,0.4662300369825688,-0.4678823099488821,-0.0085321095554296,-0.174603821402609,0.6223673236702755,-0.1423987534384906,-0.1536532736356324,-0.4180733452388882,0.9509229066582735,-0.1967422033147905,-0.1757944541774827,-0.5241701146069748,-0.9922381659518612,0.187306914314613,0.4117823805528797,-0.2119564861955757,-0.6086911331096487,-0.0141465595828001,-0.049872837378631,-0.2052273417980474,0.3897866237988844
161,0.5712516975,-0.2555221942962041,-0.0223035572522283,-0.315049211558649,0.6959175615854226,-0.0412231919655922,-0.0138268199485135,-0.440186381526918,-0.4294665048044459,-0.1106708328141031,-0.034463014097467,-0.318216596558669,0.7289443612696791,-0.154190011037469,-0.0808855432617538,0.5269599004111072,-0.8899528116456963,0.1087825893145425,-0.0658262343859516,-0.2302228521018938,0.482117490354428,0.1857904133521302,-0.0887167498922491,-0.524132957199977,-0.6035297564939646,-0.0759182668885038,-0.0372296644872468,-0.384023879958595,0.0604057803354635,-0.073670060281872,-0.0186747609957154,0.0532159819435536,0.6991174418445399,-0.3666561690176596,0.003235371875206,0.0681068289940968,-0.4131324281244263,0.0931548194875145,-0.0103855232864989,-0.046412232191987,-0.928601460394253,-0.1950646828109424,-0.4235377214778073,-0.233924018432082,-0.1057946580878595,0.064420068253381,-0.0543170912715183,0.1025936451194498,0.9961038253671308,0.3423489030648229,-0.1225828076537127,0.3607080414419899,-0.3737552305035935,-0.1254662093844047,-0.1047327733328663,0.4971763505324051,0.9714181100989372,-0.0807116926651704,0.0570446438712982,0.0695445104175091,-0.997339824246356,-0.2493752846084007,-0.1356834919413656,-0.0457023872551804,0.7637225416907655,-0.0903295629998644,-0.2236700248219592,0.0763282785845163,-0.9974375214017446,-0.2356132964628458,-0.0185037701411926,-0.2240270231959602,-0.4871145088925188,0.3148268691495923,-0.3122322116095961,-0.2430192859665589,0.4662300369825688,-0.4670416912473198,-0.0074764218333749,-0.1754754328269432,0.6223673236702755,-0.1375772848499997,-0.1534293198784679,-0.4208282098760762,0.9509229066582735,-0.2002602415405901,-0.1777321691784571,-0.5258041719251682,-0.9922381659518612,0.1850376698565815,0.4100517741862487,-0.2126164306671119,-0.6086911331096487,-0.0153842349215434,-0.0482680539152317,-0.2056852475578052,0.3897866237988844
162,0.5461279113,-0.2567354676129315,-0.0226618351364595,-0.3109881237483434,0.6959175615854226,-0.0400041023437067,-0.0135226069398083,-0.4425366428326005,-0.4294665048044459,-0.1122777174713282,-0.0318167781759376,-0.3136747856946152,0.7289443612696791,-0.1540983063277942,-0.0833841572361266,0.5213965852933425,-0.8899528116456963,0.1133740715814065,-0.0626484925427733,-0.2322538590676795,0.482117490354428,0.1814022198633612,-0.0917337042433036,-0.5243203962908111,-0.6035297564939646,-0.0746780263951936,-0.0375852437219687,-0.3840263810239847,0.0604057803354635,-0.0720268110704886,-0.0246106352627009,0.051385054694352,0.6991174418445399,-0.3687029654018638,0.008387522924778,0.0685888940609367,-0.4131324281244263,0.0901658119509691,-0.0047472235025376,-0.0464981490647919,-0.928601460394253,-0.1943359103114064,-0.4236160218392481,-0.2353217849163097,-0.1057946580878595,0.0610243587282579,-0.0544555249044227,0.1055231819762208,0.9961038253671308,0.3436093852549068,-0.1220833500264806,0.3590060495011118,-0.3737552305035935,-0.1241714254256364,-0.1081476602445439,0.4992179944838607,0.9714181100989372,-0.0841817626382193,0.058969327075178,0.0694525816337756,-0.997339824246356,-0.2473798610577663,-0.1383423553624964,-0.0433466556366498,0.7637225416907655,-0.0936673179876269,-0.2211274393785659,0.0760234212028111,-0.9974375214017446,-0.2337378495090648,-0.0156362603940693,-0.2222785553088575,-0.4871145088925188,0.3135016160553663,-0.3149265435633309,-0.2457377201004174,0.4662300369825688,-0.4691967101765545,-0.0117568760424843,-0.1773383629428122,0.6223673236702755,-0.1397807504536363,-0.1555996487080198,-0.4254617626743036,0.9509229066582735,-0.1979404200848369,-0.1765268677486181,-0.5257811202268234,-0.9922381659518612,0.1851514992358937,0.4126230532460274,-0.2107832386924556,-0.6086911331096487,-0.018062820577685,-0.0491404828755055,-0.2092580699308753,0.3897866237988844
163,0.517467121,-0.2590876911604788,-0.0235583456474009,-0.3080491191584418,0.6959175615854226,-0.0385486648198008,-0.0133334024653552,-0.4440582706830903,-0.4294665048044459,-0.1146814695121328,-0.0346457212342305,-0.3125350111029879,0.7289443612696791,-0.1529519679239705,-0.0815284768254667,0.5186886382255773,-0.8899528116456963,0.1145189979343313,-0.0634335785561393,-0.2341059121874405,0.482117490354428,0.1797962915235317,-0.0909033362959615,-0.5238730959172313,-0.6035297564939646,-0.0734781418427813,-0.0368093126714188,-0.3836551173623491,0.0604057803354635,-0.0766413539228507,-0.0227738995350812,0.0516955801062661,0.6991174418445399,-0.3647189675312721,0.0063256276260751,0.0667261045314352,-0.4131324281244263,0.0930944670518137,-0.0063726250153572,-0.0486388079275405,-0.928601460394253,-0.1927922308621347,-0.4233868717109068,-0.2341697613547865,-0.1057946580878595,0.0562859721393425,-0.055165800117554,0.1032270930581222,0.9961038253671308,0.3463476634658402,-0.1218488351200621,0.3601937414167407,-0.3737552305035935,-0.1299606703028744,-0.1086552052880637,0.4980647230794177,0.9714181100989372,-0.0795588571427194,0.0584077593929134,0.0720457474079412,-0.997339824246356,-0.2530196557027921,-0.1382435016012649,-0.044039079383481,0.7637225416907655,-0.0897405395442212,-0.2208632335375825,0.0786898729675852,-0.9974375214017446,-0.234026746082715,-0.0178101699862537,-0.2260281079067349,-0.4871145088925188,0.3123153574170365,-0.3127215626726588,-0.2417663258922198,0.4662300369825688,-0.4682998462962378,-0.0108574434270359,-0.1736820996905491,0.6223673236702755,-0.1390569609947253,-0.1534621564657652,-0.4209149192349688,0.9509229066582735,-0.1989071907802271,-0.1802456363992913,-0.5339628564651225,-0.9922381659518612,0.184683743419434,0.4101818889185511,-0.2149290561661571,-0.6086911331096487,-0.0159818058368028,-0.0463600874038059,-0.2109579441942904,0.3897866237988844
164,0.5268341403,-0.2573528520841614,-0.0245473808271077,-0.3102513592672355,0.6959175615854226,-0.0410128057471063,-0.0124241080071514,-0.44103361641233,-0.4294665048044459,-0.1131495232027584,-0.0341890909346829,-0.3155309201193413,0.7289443612696791,-0.1555650938720257,-0.0826745575245315,0.5199910311664703,-0.8899528116456963,0.1113871510473134,-0.0633958013881704,-0.23645543161223,0.482117490354428,0.182206089240323,-0.090067374727494,-0.5243068284094601,-0.6035297564939646,-0.0744866242220206,-0.0374273709558779,-0.3844338767573697,0.0604057803354635,-0.0754830451029909,-0.0211669351500211,0.052236680534781,0.6991174418445399,-0.3667927950660873,0.0052070513733205,0.0648052583878398,-0.4131324281244263,0.090858018685075,-0.0081000767757135,-0.0508441780853865,-0.928601460394253,-0.1934363587852033,-0.4242014930105075,-0.234818697707373,-0.1057946580878595,0.0576008197733296,-0.0544321756240661,0.1043332152195696,0.9961038253671308,0.3432802802515782,-0.1220114012406811,0.3589348866045384,-0.3737552305035935,-0.1270489442620558,-0.1090879564966442,0.5009981701881873,0.9714181100989372,-0.0846272092899953,0.0586171283251082,0.0704883500950957,-0.997339824246356,-0.2497280782484707,-0.1395554334508962,-0.0406630419525178,0.7637225416907655,-0.094615992112963,-0.2204297693604086,0.0776973549103372,-0.9974375214017446,-0.2330617857295947,-0.015640162931803,-0.2240991562329918,-0.4871145088925188,0.3111349271824406,-0.316329378840506,-0.2442694375183465,0.4662300369825688,-0.4693508259236946,-0.0139819815281541,-0.174846998230303,0.6223673236702755,-0.1417364119769787,-0.1586409358723087,-0.4244367156806577,0.9509229066582735,-0.1966880967004396,-0.1769016887206731,-0.5337280379618998,-0.9922381659518612,0.1854981506110706,0.4122085700753104,-0.2114020352051236,-0.6086911331096487,-0.0177398320968628,-0.0498923096713988,-0.2141092217948321,0.3897866237988844
165,0.6334556236,-0.2514930028935852,-0.0225015806193877,-0.3157943161179084,0.6959175615854226,-0.046587511189212,-0.0147577507814176,-0.4352141308348776,-0.4294665048044459,-0.1078593481723338,-0.0348701323759264,-0.3238044343427857,0.7289443612696791,-0.1624533351980426,-0.0833292521178196,0.5264629435527729,-0.8899528116456963,0.1069902296184153,-0.0657385748583145,-0.2307977689334227,0.482117490354428,0.1872700643934499,-0.0878131813986739,-0.5324123889148806,-0.6035297564939646,-0.0755467435377372,-0.0367169330768488,-0.3851998448005245,0.0604057803354635,-0.0760355872325168,-0.0159823021588338,0.0497352238971394,0.6991174418445399,-0.366346587727472,0.001088184541705,0.0645311618856328,-0.4131324281244263,0.0893448619971952,-0.0138920503595981,-0.0490268201221597,-0.928601460394253,-0.1950250088236923,-0.4248313249067658,-0.2358646352216749,-0.1057946580878595,0.0631959404368559,-0.0516079290662493,0.1089484814517393,0.9961038253671308,0.3378862430609745,-0.1247691510827353,0.354420398975423,-0.3737552305035935,-0.1226835146038865,-0.1079275054428419,0.5043230397521425,0.9714181100989372,-0.0894319046252879,0.0581493102596398,0.0683208486686217,-0.997339824246356,-0.2468918534644349,-0.1402839921368139,-0.0374409442446063,0.7637225416907655,-0.0994786482815847,-0.2211075970582513,0.0764288067626005,-0.9974375214017446,-0.2360291614546958,-0.0160889086464202,-0.2236223166756173,-0.4871145088925188,0.3111092887993749,-0.3174884556568261,-0.244842984160437,0.4662300369825688,-0.4648210435576116,-0.0145761826605173,-0.1746950874226429,0.6223673236702755,-0.1392655903153877,-0.1586610176516329,-0.4225229527397742,0.9509229066582735,-0.1996001196916788,-0.1787960000717392,-0.5376089819304937,-0.9922381659518612,0.1840072953812396,0.4105383763510477,-0.2113730039971285,-0.6086911331096487,-0.0174428271957945,-0.0492839817228763,-0.2141410881959293,0.3897866237988844
166,0.5513751919,-0.2499804285941571,-0.0249481561805541,-0.3246295131236692,0.6959175615854226,-0.0487669479401333,-0.0132069255265617,-0.4261773589960872,-0.4294665048044459,-0.1080070032665267,-0.0375702473116033,-0.3331495627517956,0.7289443612696791,-0.1638756947916417,-0.0812909504273156,0.534316161946652,-0.8899528116456963,0.1011913230646865,-0.0725547360855469,-0.2298887421519802,0.482117490354428,0.1930311684503075,-0.0804357810074845,-0.5357838081539339,-0.6035297564939646,-0.0766524132889267,-0.038087217134685,-0.3860329640963209,0.0604057803354635,-0.0787065912637164,-0.0129162820337663,0.046565409499795,0.6991174418445399,-0.3647962602255772,-0.0011283525562464,0.0654399126359525,-0.4131324281244263,0.091031953049675,-0.0177028728444352,-0.0472106160002489,-0.928601460394253,-0.1971833932177539,-0.424111015235406,-0.2360537234498568,-0.1057946580878595,0.0706532118512098,-0.0538296335359869,0.1093589200081394,0.9961038253671308,0.3304289169083279,-0.1233609737566389,0.3536460450161073,-0.3737552305035935,-0.118492406770747,-0.1047590790744858,0.5005814603686587,0.9714181100989372,-0.0954353419798872,0.0545889308789408,0.0736265822002277,-0.997339824246356,-0.2421077785693946,-0.1388359510264325,-0.0408905001977736,0.7637225416907655,-0.1048510543507908,-0.2242311249676359,0.0823417109823048,-0.9974375214017446,-0.2397876667119129,-0.0193288140133684,-0.2201047904918607,-0.4871145088925188,0.3138022458098351,-0.3156170412293815,-0.2491062000188246,0.4662300369825688,-0.4600515871828111,-0.0123756091878706,-0.1772438685501561,0.6223673236702755,-0.136977861600404,-0.157046587251712,-0.4253549030447179,0.9509229066582735,-0.2018021701422955,-0.1825389059898123,-0.5373203003877999,-0.9922381659518612,0.180659830282618,0.4072581089972561,-0.2065617940120347,-0.6086911331096487,-0.0206902638828361,-0.0511797212014244,-0.211599471046,0.3897866237988844
167,0.5684220437,-0.2539714803124173,-0.0201308116994519,-0.319035635238928,0.6959175615854226,-0.0458602645835436,-0.017401881530738,-0.4305059171280065,-0.4294665048044459,-0.1106151963381871,-0.0330999403087764,-0.3295525839494682,0.7289443612696791,-0.1620248217581675,-0.08649292433594,0.5280120708270664,-0.8899528116456963,0.109268678289492,-0.0715781191624654,-0.2305001505933292,0.482117490354428,0.0317127497241584,0.5578768785786803,-0.1161785299197371,-0.6035297564939646,-0.0758391732159177,-0.0371569143188315,-0.3851065206078261,0.0604057803354635,-0.0740322077554955,-0.0128477014925646,0.0528393088664284,0.6991174418445399,-0.3693516499832052,-0.0011187977746814,0.058369766343357,-0.4131324281244263,0.0847492740079224,-0.0179603504408619,-0.0558611994230786,-0.928601460394253,-0.1954419975855875,-0.4259178668576316,-0.2362957121027992,-0.1057946580878595,0.0640684215947556,-0.0472375583003802,0.1093388178720777,0.9961038253671308,0.3349925120641195,-0.1282801221259567,0.3533743197903931,-0.3737552305035935,-0.1201984004722245,-0.1085587167889409,0.5086260339111423,0.9714181100989372,-0.0950528353803009,0.0586077225045966,0.0677603053027393,-0.997339824246356,-0.2429867352605766,-0.1445240740984228,-0.0343575135554149,0.7637225416907655,-0.1043886381468037,-0.219731387056791,0.0772590980077371,-0.9974375214017446,-0.2353552939017173,-0.0217499557903108,-0.2198241763135725,-0.4871145088925188,0.307894693966725,-0.3154333740186682,-0.248057324001352,0.4662300369825688,-0.4634139185894954,-0.0109908362983993,-0.1767243560641014,0.6223673236702755,-0.1411648761363084,-0.1592664179308415,-0.4256034647229614,0.9509229066582735,-0.1969544309060539,-0.1829278025336527,-0.5390862874226721,-0.9922381659518612,0.186061534811561,0.4033265982682717,-0.2054827886028509,-0.6086911331096487,-0.0152064591119254,-0.0543023223049279,-0.2123109796503742,0.3897866237988844
168,0.6553591457,-0.2563183971786934,-0.014805397853476,-0.3074216288395662,0.6959175615854226,-0.0440599853353833,-0.0217942464614434,-0.4401702603612674,-0.4294665048044459,-0.1103376643845756,-0.0274567379188117,-0.3205973915736558,0.7289443612696791,-0.1633835984441534,-0.0927203557851074,0.5165606312460663,-0.8899528116456963,0.1193645533821652,-0.0642952144881945,-0.2345497617638406,0.482117490354428,0.0337249461100398,0.5507386237818402,-0.1273672533553025,-0.6035297564939646,-0.0743285126029214,-0.0351059122649529,-0.3839633965946848,0.0604057803354635,-0.0677433097475539,-0.0144471856006432,0.0573942545671028,0.6991174418445399,-0.3744866990060704,-0.0001202177783116,0.0530341425302111,-0.4131324281244263,0.0763824458493578,-0.0160648014347572,-0.0630115163529851,-0.928601460394253,-0.1939183278574811,-0.4273893962754239,-0.2370290180822437,-0.1057946580878595,0.0555553072901272,-0.0411327919227826,0.1109847759290646,0.9961038253671308,0.3417845097436071,-0.1324063945250378,0.3523491901019909,-0.3737552305035935,-0.1218674946343633,-0.1129751676086226,0.5137642323057634,0.9714181100989372,-0.0937228245073813,0.0625883244726952,0.0666220872602653,-0.997339824246356,-0.2442618353876078,-0.1488278510602487,-0.0325013446352496,0.7637225416907655,-0.1037584855548712,-0.2160499799013976,0.0760327801419637,-0.9974375214017446,-0.2368790083729532,-0.0230829260174587,-0.2179768461829235,-0.4871145088925188,0.3070640753503097,-0.3140793635227127,-0.2482044611387583,0.4662300369825688,-0.460388905677478,-0.0115104268876831,-0.1781983397241987,0.6223673236702755,-0.1384663726920584,-0.1609361621970643,-0.4270226419925311,0.9509229066582735,-0.1988193436759178,-0.1834482243420222,-0.5397805790749758,-0.9922381659518612,0.1841295989079513,0.3994074753305386,-0.2034767713073017,-0.6086911331096487,-0.0154043147003481,-0.0542407437511308,-0.2089872101551845,0.3897866237988844
169,0.5714179126,-0.2658637502162414,-0.0191631291223491,-0.3136732470732417,0.6959175615854226,-0.0362142502544423,-0.0182849034262938,-0.4334613166780549,-0.4294665048044459,-0.1207477954044622,-0.0312698199438938,-0.3273497459332192,0.7289443612696791,-0.1540307771428387,-0.0887859823168637,0.5219184443591625,-0.8899528116456963,0.1215858306679769,-0.0735677038964403,-0.2414288329615553,0.482117490354428,0.0428818311580603,0.5532889365677418,-0.1205353094648281,-0.6035297564939646,-0.0727738270223845,-0.0372133347755166,-0.3844847305186428,0.0604057803354635,-0.0732473915985758,-0.013690853714412,0.0559415443876877,0.6991174418445399,-0.3705987905263523,-5.05548092181e-05,0.0527947193879023,-0.4131324281244263,0.0812064138913155,-0.0175336522971231,-0.0639823616096655,-0.928601460394253,-0.1943260321121157,-0.4263305114498308,-0.2354624842946982,-0.1057946580878595,0.0581789087433067,-0.0447954840975148,0.1036977347745906,0.9961038253671308,0.338262363605779,-0.1300998443931284,0.3579480214953909,-0.3737552305035935,-0.1244164311030995,-0.1128255035908284,0.5083070624374816,0.9714181100989372,-0.0934028372999128,0.0619028517750449,0.0725139285924086,-0.997339824246356,-0.2455508513266181,-0.1504003992689926,-0.0372941549411718,0.7637225416907655,-0.1026149109793015,-0.2157440209694126,0.0827850761187037,-0.9974375214017446,-0.2360909422461253,-0.0303180318793614,-0.217970223696212,-0.4871145088925188,0.3059198172584673,-0.3086322090801185,-0.2486206800538002,0.4662300369825688,-0.4603026274308898,-0.0049947760576045,-0.1768088112201867,0.6223673236702755,-0.1405117084192674,-0.1556200416380122,-0.4272489679221285,0.9509229066582735,-0.1960798413384724,-0.1913230230177904,-0.5420984419565616,-0.9922381659518612,0.1853263074209031,0.3918235106854221,-0.2023682088125507,-0.6086911331096487,-0.0118586795175165,-0.0558794284568626,-0.205715735266414,0.3897866237988844
170,0.6684313846,-0.261022614865926,-0.015370078050002,-0.3022133215898819,0.6959175615854226,-0.0406690978426666,-0.0215753201763607,-0.4428678174843096,-0.4294665048044459,-0.1129381056206856,-0.0284537897793153,-0.3172963747463197,0.7289443612696791,-0.1631989093691761,-0.0924039136946809,0.5094783593326262,-0.8899528116456963,0.1251433311739857,-0.0634438847284758,-0.2437691360167436,0.482117490354428,0.0376573883003242,0.5497909389133955,-0.1311128533070791,-0.6035297564939646,-0.072071669655428,-0.0337952594404522,-0.3836935901502239,0.0604057803354635,-0.0682049076998355,-0.016547323335753,0.0559673420963442,0.6991174418445399,-0.3750024939078928,0.0013050943129392,0.0509946683192996,-0.4131324281244263,0.0741795610836579,-0.0138941626037727,-0.0663318758701642,-0.928601460394253,-0.1932966383422185,-0.4278401900500622,-0.237043904533802,-0.1057946580878595,0.0519460322933034,-0.039887158380987,0.1099135581964059,0.9961038253671308,0.3431345119556808,-0.1339155086848646,0.3532057433760907,-0.3737552305035935,-0.1241856500321022,-0.1162359062570986,0.5165302028848975,0.9714181100989372,-0.0930365063687783,0.0637815063036317,0.0666309145818048,-0.997339824246356,-0.2455823235974889,-0.152664262672653,-0.0305413260561365,0.7637225416907655,-0.103733120273133,-0.2130035366644386,0.0763225034435909,-0.9974375214017446,-0.2362523276023344,-0.0257735544393657,-0.2143997035848268,-0.4871145088925188,0.305004810454773,-0.313529018948122,-0.2489224725274334,0.4662300369825688,-0.4588720127788216,-0.0113112542557544,-0.1807165511807172,0.6223673236702755,-0.1358013879701518,-0.1638869875236088,-0.4307978943497804,0.9509229066582735,-0.1989879166172167,-0.1852967550711581,-0.5401940004180926,-0.9922381659518612,0.1844437261524918,0.3950141540251389,-0.1999361758000826,-0.6086911331096487,-0.014309683233542,-0.0565649565508776,-0.2081880873785249,0.3897866237988844
