scan_point,dihedral,close_range,mid_range,far_range,total,rmsd_atoms,rmsd_charges,path,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20
3_4,-150.01334078795603,0.8512624365,0.2245624791,0.1269416249,0.4154476013,0.2820900669802546,0.35416905498380064,../fbuta-f_10/3_4,0.02704497965387,0.1029532816567155,0.3753131978717129,0.0334579055417913,0.2565213944645416,0.100852028633677,0.0296033737872231,0.0905222766316824,0.0474919330576704,0.2255417693914429,0.2005276792256923,0.0340729028993966,0.0347985483020444,0.0006123010759716,0.12087062484029,0.2585150386606267,0.0917014651323506,0.1995937871335092,0.2307047576909808,0.0218008761137706,0.0372747926145101,-0.0449266631539699,0.2924759633792057,-0.1823205449535516,-0.0109412050600263,-0.3283305169012294,0.1266430739147187,-0.0164104477127046,0.0401016909875088,0.0580376145890227,0.0848644170964519,0.0990060192621308,0.0070008420098029,-0.003124143503205,0.079324978674438,0.2408039622643382,-0.4191763428929562,0.0138008500905672,-0.5135743465183731,0.4903676130965052,-0.0006856033653024,0.0039891081924777,0.3787243043685276,0.3144298057229348,0.3123703753166079,-0.1884875284154664,0.3216554669802366,0.2904745151910755,0.2434421621651904,-0.5503444462036027,-0.1981526261728977,-0.42647746361498,-0.3292901569059918,0.428729467722792,0.0411186428071706,-0.3509994282776955,-0.1782275255684358,-0.1999586683254357,0.3960344282736519,-0.0955856905575304,-0.0746939513997609,0.1844393124893862,-0.1490782048584755,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
4_5,-140.0134327982762,0.9024758795,0.2812031437,0.1622727732,0.4503595031,0.3139611700305188,0.4012985647733537,../fbuta-f_10/4_5,0.0269209802663205,0.1031078399015774,0.3751636483550481,0.0333723941581467,0.2566837203964571,0.1006261088326004,0.0294296925170448,0.0902476307234077,0.0476838416125936,0.2250431040875644,0.2007969132177637,0.0337570727023191,0.035072907684574,0.0001372969166843,0.1212232960482643,0.2589410287013212,0.0912090103455107,0.1994944764380219,0.2305509260807005,0.0218397534776479,0.0374135848971442,-0.0449748880786828,0.2922725198823585,-0.1821286512873899,-0.0110372400866719,-0.3283621345421332,0.1267033963834467,-0.016327350120866,0.0400951152613365,0.0580317303058663,0.0850228047259419,0.0987949913765672,0.0070994720048534,-0.0032525984179094,0.0795360148439776,0.2405090385050927,-0.4193642461796249,0.014012137599996,-0.5132768476279351,0.4906549460602708,-0.0009457088350441,0.0037679394297182,0.3786696073496453,0.3147372899156025,0.3121639260764946,-0.188558944541424,0.322019001792914,0.2901679896849861,0.2433945766499276,-0.5505903298405613,-0.1977253904105775,-0.4265097652794196,-0.3293886426228829,0.4286929748171749,0.0409520824146512,-0.3509027221817097,-0.1782247789325661,-0.1999847941255169,0.3960623425247184,-0.0954375391787865,-0.074471228576934,0.1842937852753826,-0.1490334551297823,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
11_12,-60.01334220690688,1.1126444,0.4460769638,0.2572698628,0.5871692675,0.2722326234862921,0.3586696770036469,../fbuta-f_10/11_12,0.0261119155251727,0.1081933143916868,0.3690252952366178,0.0346990244604133,0.26238358881789,0.0935256835164981,0.0291779449312332,0.081249112996533,0.0566242541446199,0.2186618598507504,0.2055153332043628,0.0294905994048596,0.0402251160246135,-0.0053020756957323,0.1256001258773204,0.2628976424059938,0.0849381600596226,0.1968117263673417,0.2277176454504787,0.0230193403398753,0.0376154660566423,-0.0471419974976545,0.2841980865636313,-0.1729151690851054,-0.0144081804902357,-0.3360604767359671,0.1222162389443914,-0.013222375490977,0.0351988290480151,0.0637807473879127,0.0808780497577794,0.102432779269964,0.0046744369087552,0.0002894450130253,0.074289222139125,0.2452614543487941,-0.415626819424359,0.0095433368873706,-0.5160120888605431,0.4884426720295537,0.0001869529297608,0.005450851770514,0.3768339977481184,0.3129984215135518,0.3151051071466268,-0.1892518094043813,0.3202842665182688,0.2876222639937536,0.24496764612705,-0.5528048622104782,-0.194116057665673,-0.4231319659534266,-0.3340181342876379,0.4300310814459596,0.0366895578364384,-0.3451292612202414,-0.1835631526634862,-0.2036428248866973,0.4005972308273285,-0.0955517638354751,-0.073830300987539,0.1839846718107306,-0.1474937317273521,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
12_13,-50.01367164524941,1.08732909,0.4153075085,0.2310730638,0.5645753713,0.2723881305152139,0.3585514788867446,../fbuta-f_10/12_13,0.0262164240723122,0.1086927834348321,0.3685253728637875,0.0350789081420896,0.2628133390491565,0.0925485308443893,0.0292378178790597,0.0800409437549612,0.0578837443592184,0.2183477547131471,0.2056698564522074,0.0292637960954557,0.0404749372513327,-0.0054766307428291,0.1256439201538254,0.2629599696402715,0.0846500959974642,0.1964358851236314,0.2274519278920705,0.023143355262307,0.0373931564643399,-0.0473640469831533,0.2834665673705025,-0.1720932341339679,-0.0147688863069394,-0.3366866831557689,0.1219928479736957,-0.0128856477234487,0.0349887534171826,0.0640721466840369,0.080864879241163,0.1023817118958009,0.0047775285280561,0.0002319494402956,0.074027477435444,0.2454242070880266,-0.4154433245866288,0.009451794840299,-0.5161948979076599,0.488280851722339,0.0002446712893665,0.0056850619186161,0.3765173393665378,0.3122500651768452,0.3161256284457634,-0.1892007237844982,0.319468993417484,0.2876731229304913,0.2453072262396477,-0.5526928541251563,-0.1941161429353365,-0.4228337232449413,-0.3346173695664836,0.4300640112818834,0.0362091142537082,-0.3442374737932821,-0.1844946830978811,-0.2042275855189841,0.4011633278851449,-0.0959364082000173,-0.0740944732269132,0.184140083827431,-0.147152812171927,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
13_14,-40.013654768404976,1.082456151,0.3999486355,0.213450279,0.5581236907,0.25391453696783406,0.3367354757439212,../fbuta-f_10/13_14,0.0263753439304647,0.109042811571595,0.3682025170827842,0.0354575688120432,0.2630886186465364,0.0917127651012383,0.0292853414946135,0.0789878884424619,0.0589921407411097,0.2181532775295425,0.205735791106516,0.0291048135884769,0.0406417984593966,-0.0055480560061143,0.125597907549097,0.2629507508691493,0.0844788800552544,0.1961164391417936,0.2272500531949698,0.0232385396461352,0.0371678827667901,-0.0475208118784282,0.2829001292057871,-0.1714578543708014,-0.015043259615813,-0.3371513213888264,0.1219179731185966,-0.0125844568829685,0.034905489973128,0.0642026528452797,0.0810416767469533,0.102146142798639,0.005007493652187,8.2005300581e-06,0.0739826363552842,0.2453605514656092,-0.4154346418297876,0.0095652486836754,-0.516220505814375,0.4882526836509556,0.000209698093272,0.0058300147568959,0.3762343024230315,0.3114956783464278,0.317121655390818,-0.1891074797789561,0.3186805600126518,0.28777608306844,0.2456268314949159,-0.5525332925438895,-0.1941669988882116,-0.422675008371291,-0.3350955850721316,0.4300131802135447,0.0358352486184498,-0.3434901736150628,-0.1852978368962019,-0.2047135233419204,0.4015864476709107,-0.0963267094134686,-0.0743685928483715,0.1842998461379532,-0.1468238957081541,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
14_15,-30.013273849264124,1.08969145,0.3999822064,0.2059564318,0.5601502842,0.25756013236760555,0.34470518211322576,../fbuta-f_10/14_15,0.0265694257703454,0.1092876238237717,0.3679996160930775,0.0358293394438386,0.2632659736547612,0.0909957614631917,0.0293148343584278,0.0780587142173426,0.0599770115178774,0.2180337798671659,0.2057506333631579,0.0289859882209672,0.0407627267720491,-0.0055551816307151,0.1254967823385328,0.262901431853462,0.0843802627343838,0.1958549048094635,0.2271056790871367,0.0233058448041251,0.0369510186856549,-0.0476196787394695,0.2824612886642688,-0.1709640569111408,-0.0152388748525851,-0.3374918379265443,0.1219598883099628,-0.0123093697464705,0.0349119917325537,0.0642106606362554,0.0813720364607266,0.1017599622535366,0.0053403388696982,-0.0003515349843206,0.0741131264633328,0.2451161592407261,-0.4155706642746457,0.0098462632714923,-0.5161072637004972,0.4883419552776167,8.86207326763e-05,0.0058908451344116,0.3759860923803094,0.3107519178790229,0.3180709430143942,-0.1889931123986319,0.3179373119517666,0.28789920096028,0.2459274693845705,-0.5523600409540154,-0.1942361549245556,-0.4226387408002314,-0.3354626423268887,0.4298825626129907,0.0355596186087057,-0.3428750664238108,-0.1859785583455091,-0.2051014376607803,0.4018825951401008,-0.0967082757300304,-0.0746337031361865,0.1844554665949502,-0.1465151287567299,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
15_16,-20.013378168589817,1.106045302,0.4077626017,0.2067548916,0.5719544803,0.28303348792364375,0.37905327267191197,../fbuta-f_10/15_16,0.0267822480512878,0.1094769542728492,0.3678564644224406,0.0362008530056591,0.2634026042260018,0.0903556786463548,0.0293306160589671,0.0772019348721037,0.0608848996291409,0.2179554849276296,0.2057410977328912,0.0288860942800255,0.0408621941430294,-0.0055235177647032,0.125365000595887,0.2628275070888709,0.0843231787671955,0.1956432916011878,0.2270042579715823,0.0233457457327781,0.0367349419748955,-0.0476787677994726,0.2821113976962409,-0.1705595627938152,-0.0153733682822346,-0.3377514192167841,0.1220956434735883,-0.0120546048666977,0.0349901532541703,0.0641164794392652,0.0818096502721158,0.1012679105180507,0.005740769345,-0.0008056911612106,0.0743750584338032,0.244732161137627,-0.4158115333212977,0.0102484343678629,-0.5158864307515341,0.4885160131419929,-9.59636283526e-05,0.0058811427309725,0.3757651145221082,0.3100144469196205,0.3189873945528532,-0.1888751294316836,0.3172297666209362,0.2880284248918226,0.2462182322870981,-0.5521872875266233,-0.1943099101162193,-0.4226965169588421,-0.335737927212628,0.4296865625487452,0.0353656277562922,-0.3423508056728327,-0.1865660766419665,-0.2054182870289438,0.402085239418396,-0.0970773168968048,-0.0748911775851802,0.1846070987638595,-0.1462181784798631,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
16_17,-10.013323850155098,1.11344819,0.4141383498,0.2108405408,0.5843293657,0.30298419356894196,0.40471382274021916,../fbuta-f_10/16_17,0.027003742573935,0.1096614152983907,0.367718999386886,0.036588733024168,0.263546932331695,0.0897469685464792,0.0293388455079934,0.0763580248728983,0.0617743507611497,0.2178877806409428,0.2057320062421151,0.0287870853809872,0.0409622922416757,-0.0054775627083056,0.1252294372379215,0.2627409721679957,0.0842790984112103,0.1954696213895414,0.2269279211320226,0.023362037753468,0.0365159798671414,-0.0477096217277504,0.2818223501708033,-0.1702098863335441,-0.0154657002346193,-0.3379589106607293,0.1223068839123285,-0.0118120585444491,0.0351385406338692,0.0639266201145215,0.0823000782794926,0.1007237948043798,0.0061686280804709,-0.0013055775210278,0.0747225458162225,0.2442596687226145,-0.4161068283486644,0.0107205976439794,-0.5155946014081634,0.4887308363330686,-0.0003083165501678,0.0058187794322845,0.3755566569566258,0.3092570282513057,0.3199100108686301,-0.1887624857736038,0.3165211783659339,0.2881534352630616,0.2465179098777423,-0.5520202539053958,-0.1943813407609671,-0.4228279087572248,-0.3359407229049354,0.4294346217498186,0.0352383169975987,-0.3418790476047132,-0.1870919910238175,-0.2056946166463643,0.402222011535952,-0.0974239971956772,-0.0751427685789945,0.1847503901458838,-0.145919512122071,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
17_18,-0.013375516420362672,1.110845472,0.413358971,0.211836174,0.5867021604,0.3169618705241712,0.42303586734530046,../fbuta-f_10/17_18,0.0272276951233861,0.1098697382425034,0.3675527387362219,0.0370014615648798,0.2637269410957915,0.0891447737969192,0.0293479042786265,0.0755019027711496,0.0626693817020086,0.217808957788593,0.2057374676029029,0.0286801412129799,0.0410727820142376,-0.0054382135405818,0.1251113902719497,0.2626500039958558,0.084227191563887,0.1953212039383092,0.2268613244927753,0.0233614946624903,0.0362939155037099,-0.047717818342151,0.2815878763746041,-0.1699122916125868,-0.0155206564103759,-0.3381160685212605,0.1225821714465176,-0.0115834232917724,0.0353577768602749,0.0636388028212477,0.0827982282333228,0.10016566580105,0.0065937188627032,-0.0018174481680455,0.0751176841588972,0.2437318400548152,-0.4164209637093781,0.0112200588763793,-0.5152653797996762,0.4889537260934551,-0.0005182035173559,0.0057186941652558,0.3753470266098009,0.308465795971472,0.3208606693468332,-0.1886579468605576,0.3157917929224943,0.2882685659830722,0.2468378806655498,-0.5518603885482437,-0.1944465734227969,-0.4230161621151034,-0.3360920453796457,0.4291372745974986,0.035158325842608,-0.3414345549537869,-0.1875781911672133,-0.2059539141768777,0.4023124190871551,-0.097737617037506,-0.075389793435917,0.1848803779326247,-0.1456101703954348,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
18_19,9.986656580855959,1.093863937,0.4027608618,0.2104174648,0.5734392707,0.3179102453260731,0.4240913053462697,../fbuta-f_10/18_19,0.0274375619264639,0.1101200106419303,0.3673347102512757,0.0374220748998377,0.2639607983226566,0.0885678873673301,0.0293512139084855,0.0746638218880354,0.0635376148467465,0.2177126084270252,0.205760615099031,0.028567097385,0.0411926727868542,-0.0054272091598356,0.1250303757165113,0.2625616956797984,0.0841559093603178,0.195202271121431,0.2268053754146648,0.0233427053951521,0.0360761440169891,-0.0477138184727747,0.2813925513997108,-0.1696431766709565,-0.0155493394794986,-0.3382332511587902,0.1229375882821614,-0.011363022085158,0.0356807075832311,0.0632331520734561,0.0832880823761982,0.0996144785879978,0.0070036781377995,-0.0023231475720066,0.0755608300849015,0.2431631294455528,-0.4167506285298428,0.0117365327418892,-0.5149154428542175,0.489179880678897,-0.0007127824017553,0.0055761237277832,0.3751330930661523,0.3076826811021094,0.3217902675754136,-0.1885708765750784,0.3150856429565295,0.2883439711183791,0.2471802992276939,-0.5517408427467668,-0.1944677735938125,-0.4232664119038515,-0.3361847796666823,0.4287976740890339,0.0351299725562028,-0.3410392998766456,-0.1880025402725175,-0.206188984929897,0.4023430771739874,-0.0980020501262573,-0.0756290506205705,0.1849969980462324,-0.1452994549217955,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
19_20,19.986570328352066,1.076289673,0.3907342395,0.2073420313,0.5560476858,0.3022765187821494,0.4033302703037541,../fbuta-f_10/19_20,0.0276260283432874,0.1103863981960526,0.3670876306452854,0.0378306754442596,0.2642217391754951,0.0880348050644427,0.029367180608012,0.0738850271203462,0.0643412362352592,0.2176373805868535,0.2057615921853658,0.0284835591141759,0.0412783985745967,-0.0054154685632279,0.124956261146171,0.2624550757947793,0.0841016459005728,0.1951078246623676,0.2267496876472557,0.0233171395418869,0.0358585484728715,-0.0476958967740533,0.2812413135721307,-0.1694125416874292,-0.0155491050432848,-0.3383052307725739,0.1233595152224297,-0.0111586512607346,0.0360908962477914,0.0627261474306805,0.0837486647040005,0.0990878788697419,0.0073846128002677,-0.0028046662411237,0.0760341466179145,0.2425705038510599,-0.4170895488666229,0.0122485510265788,-0.5145544465462659,0.4894091521384483,-0.0008882908930334,0.0053871527329283,0.3749133117961157,0.3069218259465145,0.3226831799694257,-0.1884910811904077,0.3144168067099558,0.2884066011349431,0.2475324375164725,-0.5516338776535356,-0.1944740162638485,-0.4235410221866535,-0.3362505735330895,0.4284490599373004,0.0351214890145446,-0.340679032413311,-0.1883806109228419,-0.2064208608557754,0.4023416604347421,-0.0982353096580635,-0.0758809645566428,0.1851095717841846,-0.1449878058332772,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
20_21,29.986697873839915,1.060014694,0.380136284,0.2032237705,0.5430535774,0.2780169994668158,0.3721865820154382,../fbuta-f_10/20_21,0.0277749134741258,0.1106813626854498,0.3667905828338488,0.0382066772657712,0.2645275965584013,0.0875659060269747,0.0293840363492406,0.073193499837584,0.0650514308772415,0.2175672157184287,0.2057509759821717,0.0284204705067758,0.0413407050133355,-0.0054254064839763,0.1249049576752358,0.2623538414006153,0.0840441036125399,0.1950492970904442,0.2267031476557641,0.023275943739715,0.0356487213477732,-0.0476537484337866,0.2811442202204341,-0.1692388592096819,-0.0155105240588445,-0.3383210622106095,0.1238232315366606,-0.0109762889301166,0.0365478209193537,0.0621532035671674,0.0841820235292927,0.0985839010912613,0.0077389167430637,-0.0032639740906296,0.0765276805152071,0.2419614609786602,-0.4174446272439749,0.0127527423186865,-0.5141827137492424,0.4896567347629555,-0.001056635640347,0.0051485124859452,0.3746851431283791,0.3062253895007683,0.3234894126439082,-0.1884283197599871,0.3138344565888644,0.2884253293734317,0.2478886411027346,-0.5515736919378545,-0.1944250186237776,-0.4238525900874448,-0.3362758601339622,0.4280878708990684,0.0351437571364242,-0.3403814992777139,-0.1886862118012882,-0.2066262010892008,0.4022883464030757,-0.0984299974248631,-0.0761267923794443,0.1852151316723057,-0.1446939154844192,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
21_22,39.986597478212616,1.059108331,0.3802469794,0.2051149077,0.5425931155,0.259718267117896,0.34706720911822825,../fbuta-f_10/21_22,0.0278862746510318,0.110979952682759,0.3664602573222352,0.038545225697119,0.2648589927009279,0.0871602138568921,0.0294179127680328,0.0725842687356556,0.0656725754630026,0.2174978438114083,0.2057319367168084,0.0283754979553084,0.0413842938840433,-0.0054534492480715,0.124869515604302,0.2622675175471123,0.0839798310617102,0.1950246501355807,0.2266619658791202,0.0232248363663673,0.0354505065717188,-0.0475896555697572,0.2810916180544721,-0.1691131303766642,-0.015434139422786,-0.3382871453998085,0.124331500421159,-0.0108149034340993,0.0370385752524874,0.0615282802535223,0.0846159980827025,0.0980803753470411,0.0080809794182384,-0.0037170676270044,0.0770684324376664,0.2413116294648789,-0.4178371851556036,0.0132758051614244,-0.5137768387486747,0.4899479543231858,-0.0012434828123018,0.0048470123421893,0.3744499016648632,0.3055770053380708,0.3242303292583362,-0.18836660995136,0.3133213989413414,0.2884234474057778,0.2482404262471902,-0.5515235404019144,-0.1943550658103846,-0.42419075167112,-0.3362740322539669,0.4277247386776557,0.0351827345942916,-0.3401411318136228,-0.1889273102355178,-0.2068092240492661,0.4021921628675045,-0.0985867461561911,-0.0763556020776458,0.18530372285817,-0.1444318764549631,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
22_23,49.986615835635526,1.06586147,0.3886595365,0.2079964529,0.5452713475,0.2563848109260618,0.339690084544689,../fbuta-f_10/22_23,0.0279552480832098,0.1113048061099566,0.3660693899747838,0.0388481624738359,0.2652420345533749,0.0867839967032718,0.029468255632031,0.0720110748349672,0.066251610127233,0.2174051176660777,0.2057212699953842,0.0283302118532989,0.0414288226893231,-0.005514248186019,0.1248616401896717,0.2622166961236779,0.0838856074104731,0.1950215654858716,0.2266125835361524,0.0231695128833699,0.0352627877958214,-0.0474866155569359,0.2811164717571827,-0.1690761597742608,-0.0153034796590225,-0.3381676442013268,0.124863360569648,-0.0106903300777026,0.0375322832285093,0.0608831094242838,0.085054205527703,0.0975742085583107,0.0084108167664104,-0.0041646453558214,0.0776536017261019,0.2406197383000238,-0.4182693952649847,0.0138171586127166,-0.5133303045563676,0.4902900870119395,-0.0014589295764199,0.0044836698038861,0.3742023441797164,0.3049644664538312,0.3249243148419454,-0.1883119171351259,0.3128642675894225,0.2883987621497904,0.2485892739131801,-0.551485252299397,-0.1942607807502302,-0.4245390183464087,-0.3362624325169685,0.4273685138320759,0.035225600791489,-0.3399290235352779,-0.1891317555260754,-0.2069890908512472,0.4020759564490469,-0.0987114451010033,-0.0765631274789535,0.1853759585522559,-0.144197015655127,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
23_24,59.98663106293544,1.082402053,0.4032916799,0.2140578119,0.5564216403,0.25932380812267536,0.3393304286801755,../fbuta-f_10/23_24,0.0279768666652993,0.1116619102463332,0.3656103422026156,0.0391102704860332,0.2656819689241191,0.0864335855125871,0.0295337667752055,0.0714645385894285,0.0667942107556253,0.2172800735837832,0.2057178632222258,0.0282780533005651,0.0414744031362228,-0.0056075653680646,0.1248749123480302,0.262202343201917,0.0837547138113314,0.1950459470020622,0.2265634845406663,0.0231045509381927,0.0350798355108676,-0.0473424016087039,0.2812236263179915,-0.1691399732359586,-0.0151188699108972,-0.3379588342386632,0.1254170320845069,-0.0106013126940088,0.038026043254662,0.0602219562962627,0.0854984321884295,0.0970641384338419,0.0087257604102202,-0.0046053324464088,0.0782900556287976,0.239881503490634,-0.4187490613862042,0.0143803342698327,-0.5128399298320581,0.4906916658380938,-0.001706440515583,0.0040629476644377,0.373946629975497,0.3043957488373298,0.3255643305532922,-0.1882694957344403,0.3124677046693192,0.2883543992993946,0.2489253220645095,-0.5514542572646193,-0.1941488305415965,-0.4248911767109781,-0.3362423435689249,0.4270236534699745,0.0352699895762069,-0.3397426704210936,-0.1892994300747108,-0.2071663997697109,0.4019460399544131,-0.0988071499551325,-0.0767493365887141,0.1854319994124834,-0.1440005216706723,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
