frame,error,x_c0,y_c0,z_c0,q_c0,x_c1,y_c1,z_c1,q_c1,x_c2,y_c2,z_c2,q_c2,x_c3,y_c3,z_c3,q_c3,x_c4,y_c4,z_c4,q_c4,x_c5,y_c5,z_c5,q_c5,x_c6,y_c6,z_c6,q_c6,x_c7,y_c7,z_c7,q_c7,x_c8,y_c8,z_c8,q_c8,x_c9,y_c9,z_c9,q_c9,x_c10,y_c10,z_c10,q_c10,x_c11,y_c11,z_c11,q_c11,x_c12,y_c12,z_c12,q_c12,x_c13,y_c13,z_c13,q_c13,x_c14,y_c14,z_c14,q_c14,x_c15,y_c15,z_c15,q_c15,x_c16,y_c16,z_c16,q_c16,x_c17,y_c17,z_c17,q_c17,x_c18,y_c18,z_c18,q_c18,x_c19,y_c19,z_c19,q_c19,x_c20,y_c20,z_c20,q_c20,x_c21,y_c21,z_c21,q_c21,x_c22,y_c22,z_c22,q_c22,x_c23,y_c23,z_c23,q_c23
49,3.763945397,-0.1417445822230622,-0.0132952266160463,-0.3041587797941058,0.6959175615854226,0.0404886718120733,-0.0443838909045427,-0.5522563070046567,-0.4294665048044459,-0.0206747752910754,-0.0756294231825031,-0.0948337012675852,0.7289443612696791,-0.0566668157510782,-0.0893868004488108,-0.2917266613679423,-0.8899528116456963,0.1059803171609751,-0.0177362465646205,-0.0906464575863848,0.482117490354428,0.1831909346478846,-0.04322452361551,-0.3406446689410876,-0.6035297564939646,-0.0526250140197045,-0.0098414120733418,-0.3913130377735972,0.0604057803354635,0.0385876335294861,-0.010200623553969,0.2777354441495929,0.6991174418445399,-0.3701901348219095,-0.002083447030553,0.1755937627509832,-0.4131324281244263,0.1912601573589167,-0.013722826280761,0.1465575115539381,-0.928601460394253,-0.2297401263217891,-0.4379445290001118,-0.2744335638471829,-0.1057946580878595,0.1750176530429869,-0.0105110436788105,0.2275819368040656,0.9961038253671308,0.3915133816434105,-0.188325758305878,0.3508402387851428,-0.3737552305035935,-0.0001622824284273,-0.0493878078139271,0.2804698221798964,0.9714181100989372,0.0387899888364026,0.2168149985927739,-0.0497214479394558,-0.997339824246356,-0.2621006951664554,-0.0374939425367308,-0.2559846007518992,0.7637225416907655,0.0303129926353074,-0.2816699137266782,-0.0621814568306174,-0.9974375214017446,-0.3533818001912572,0.0603020183565863,-0.2599897925629323,-0.4871145088925188,0.4015122509777725,-0.2808184974124894,-0.2876885140728482,0.4662300369825688,0.0181191692492668,0.0628971917091668,0.5277364246418627,0.6223673236702755,-0.301095765082492,-0.0601318522268554,-0.0900648261231515,0.9509229066582735,-0.3539803019404948,-0.0917774327224346,-0.1593362661206475,-0.9922381659518612,-0.0465644032467313,-0.0534254991807294,-0.3982631535122658,-0.6086911331096487,0.004840448455218,-0.017975698951047,-0.0461085801423335,0.3897866237988844
50,2.621660123,-0.1417445822230625,-0.0132952266160463,-0.3041587797941057,0.6959175615854226,0.0404886718120734,-0.0443838909045427,-0.5522563070046567,-0.4294665048044459,-0.0206747752910755,-0.0756294231825031,-0.0948337012675852,0.7289443612696791,-0.0566668157510782,-0.0893868004488107,-0.2917266613679422,-0.8899528116456963,0.1059803171609753,-0.0177362465646206,-0.0906464575863849,0.482117490354428,0.1831909346478846,-0.04322452361551,-0.3406446689410877,-0.6035297564939646,-0.0526250140197047,-0.0098414120733417,-0.3913130377735974,0.0604057803354635,0.0385876335294861,-0.010200623553969,0.2777354441495929,0.6991174418445399,-0.3701901348219096,-0.002083447030553,0.1755937627509832,-0.4131324281244263,0.1912601573589167,-0.0137228262807611,0.1465575115539382,-0.928601460394253,-0.2297401263217891,-0.4379445290001119,-0.2744335638471829,-0.1057946580878595,0.1750176530429869,-0.0105110436788105,0.2275819368040656,0.9961038253671308,0.3915133816434105,-0.1883257583058781,0.3508402387851429,-0.3737552305035935,-0.0001622824284273,-0.0493878078139271,0.2804698221798964,0.9714181100989372,0.0387899888364026,0.2168149985927739,-0.0497214479394558,-0.997339824246356,-0.2621006951664555,-0.0374939425367308,-0.2559846007518992,0.7637225416907655,0.0303129926353074,-0.2816699137266782,-0.0621814568306174,-0.9974375214017446,-0.3533818001912571,0.0603020183565863,-0.2599897925629323,-0.4871145088925188,0.4015122509777724,-0.2808184974124893,-0.2876885140728481,0.4662300369825688,0.0181191692492668,0.0628971917091668,0.5277364246418628,0.6223673236702755,-0.301095765082492,-0.0601318522268555,-0.0900648261231514,0.9509229066582735,-0.3539803019404948,-0.0917774327224346,-0.1593362661206474,-0.9922381659518612,-0.0465644032467314,-0.0534254991807294,-0.3982631535122658,-0.6086911331096487,0.0048404484552181,-0.0179756989510471,-0.0461085801423334,0.3897866237988844
51,2.304575703,-0.1417445822230623,-0.0132952266160463,-0.3041587797941055,0.6959175615854226,0.0404886718120733,-0.0443838909045427,-0.5522563070046564,-0.4294665048044459,-0.0206747752910753,-0.0756294231825031,-0.0948337012675852,0.7289443612696791,-0.0566668157510782,-0.0893868004488107,-0.2917266613679421,-0.8899528116456963,0.1059803171609753,-0.0177362465646207,-0.0906464575863851,0.482117490354428,0.1831909346478848,-0.04322452361551,-0.3406446689410878,-0.6035297564939646,-0.0526250140197046,-0.0098414120733417,-0.3913130377735973,0.0604057803354635,0.0385876335294861,-0.010200623553969,0.2777354441495926,0.6991174418445399,-0.3701901348219096,-0.0020834470305529,0.1755937627509831,-0.4131324281244263,0.1912601573589168,-0.0137228262807611,0.1465575115539382,-0.928601460394253,-0.229740126321789,-0.4379445290001119,-0.274433563847183,-0.1057946580878595,0.1750176530429869,-0.0105110436788106,0.2275819368040657,0.9961038253671308,0.3915133816434104,-0.1883257583058779,0.3508402387851429,-0.3737552305035935,-0.0001622824284272,-0.0493878078139271,0.2804698221798964,0.9714181100989372,0.0387899888364025,0.2168149985927739,-0.0497214479394559,-0.997339824246356,-0.2621006951664555,-0.0374939425367309,-0.2559846007518992,0.7637225416907655,0.0303129926353073,-0.2816699137266782,-0.0621814568306174,-0.9974375214017446,-0.3533818001912572,0.0603020183565863,-0.2599897925629324,-0.4871145088925188,0.4015122509777724,-0.2808184974124893,-0.287688514072848,0.4662300369825688,0.0181191692492667,0.0628971917091669,0.5277364246418628,0.6223673236702755,-0.3010957650824919,-0.0601318522268555,-0.0900648261231516,0.9509229066582735,-0.3539803019404951,-0.0917774327224345,-0.1593362661206473,-0.9922381659518612,-0.0465644032467314,-0.0534254991807294,-0.3982631535122658,-0.6086911331096487,0.0048404484552181,-0.0179756989510471,-0.0461085801423334,0.3897866237988844
52,2.135321635,-0.1417445822230624,-0.0132952266160463,-0.3041587797941056,0.6959175615854226,0.0404886718120734,-0.0443838909045427,-0.5522563070046566,-0.4294665048044459,-0.0206747752910756,-0.0756294231825031,-0.0948337012675853,0.7289443612696791,-0.0566668157510782,-0.0893868004488107,-0.2917266613679421,-0.8899528116456963,0.1059803171609751,-0.0177362465646207,-0.090646457586385,0.482117490354428,0.1831909346478849,-0.0432245236155101,-0.3406446689410878,-0.6035297564939646,-0.0526250140197047,-0.0098414120733417,-0.3913130377735973,0.0604057803354635,0.0385876335294861,-0.010200623553969,0.2777354441495924,0.6991174418445399,-0.3701901348219098,-0.0020834470305529,0.1755937627509831,-0.4131324281244263,0.1912601573589167,-0.0137228262807611,0.1465575115539381,-0.928601460394253,-0.229740126321789,-0.4379445290001119,-0.2744335638471831,-0.1057946580878595,0.1750176530429869,-0.0105110436788105,0.2275819368040656,0.9961038253671308,0.3915133816434106,-0.1883257583058779,0.3508402387851429,-0.3737552305035935,-0.0001622824284272,-0.0493878078139272,0.2804698221798964,0.9714181100989372,0.0387899888364026,0.2168149985927739,-0.0497214479394559,-0.997339824246356,-0.2621006951664554,-0.0374939425367308,-0.2559846007518992,0.7637225416907655,0.0303129926353074,-0.2816699137266783,-0.0621814568306174,-0.9974375214017446,-0.3533818001912572,0.0603020183565863,-0.2599897925629323,-0.4871145088925188,0.4015122509777723,-0.2808184974124892,-0.2876885140728481,0.4662300369825688,0.0181191692492667,0.0628971917091669,0.5277364246418628,0.6223673236702755,-0.3010957650824918,-0.0601318522268555,-0.0900648261231516,0.9509229066582735,-0.3539803019404951,-0.0917774327224345,-0.1593362661206476,-0.9922381659518612,-0.0465644032467313,-0.0534254991807295,-0.3982631535122657,-0.6086911331096487,0.0048404484552181,-0.0179756989510471,-0.0461085801423333,0.3897866237988844
53,3.167961969,-0.1417445822230625,-0.0132952266160463,-0.3041587797941055,0.6959175615854226,0.0404886718120734,-0.0443838909045427,-0.5522563070046566,-0.4294665048044459,-0.0206747752910755,-0.0756294231825031,-0.0948337012675853,0.7289443612696791,-0.0566668157510782,-0.0893868004488107,-0.2917266613679423,-0.8899528116456963,0.105980317160975,-0.0177362465646208,-0.090646457586385,0.482117490354428,0.1831909346478849,-0.04322452361551,-0.3406446689410879,-0.6035297564939646,-0.0526250140197047,-0.0098414120733417,-0.3913130377735974,0.0604057803354635,0.0385876335294861,-0.0102006235539689,0.2777354441495926,0.6991174418445399,-0.3701901348219098,-0.0020834470305529,0.1755937627509831,-0.4131324281244263,0.1912601573589168,-0.0137228262807611,0.1465575115539381,-0.928601460394253,-0.229740126321789,-0.437944529000112,-0.2744335638471831,-0.1057946580878595,0.1750176530429869,-0.0105110436788105,0.2275819368040655,0.9961038253671308,0.3915133816434108,-0.188325758305878,0.350840238785143,-0.3737552305035935,-0.0001622824284272,-0.0493878078139272,0.2804698221798964,0.9714181100989372,0.0387899888364025,0.2168149985927739,-0.0497214479394559,-0.997339824246356,-0.2621006951664554,-0.0374939425367309,-0.2559846007518992,0.7637225416907655,0.0303129926353075,-0.2816699137266783,-0.0621814568306174,-0.9974375214017446,-0.3533818001912574,0.0603020183565864,-0.2599897925629324,-0.4871145088925188,0.4015122509777723,-0.2808184974124892,-0.2876885140728481,0.4662300369825688,0.0181191692492667,0.0628971917091669,0.5277364246418628,0.6223673236702755,-0.3010957650824914,-0.0601318522268557,-0.090064826123152,0.9509229066582735,-0.3539803019404953,-0.0917774327224345,-0.1593362661206476,-0.9922381659518612,-0.0465644032467314,-0.0534254991807294,-0.3982631535122656,-0.6086911331096487,0.0048404484552178,-0.017975698951047,-0.0461085801423333,0.3897866237988844
54,2.752838719,-0.1417445822230625,-0.0132952266160462,-0.3041587797941054,0.6959175615854226,0.0404886718120735,-0.0443838909045428,-0.5522563070046566,-0.4294665048044459,-0.0206747752910755,-0.0756294231825031,-0.0948337012675853,0.7289443612696791,-0.0566668157510783,-0.0893868004488109,-0.2917266613679425,-0.8899528116456963,0.105980317160975,-0.0177362465646207,-0.0906464575863849,0.482117490354428,0.1831909346478852,-0.04322452361551,-0.3406446689410879,-0.6035297564939646,-0.0526250140197046,-0.0098414120733418,-0.3913130377735973,0.0604057803354635,0.038587633529486,-0.0102006235539689,0.2777354441495926,0.6991174418445399,-0.3701901348219098,-0.0020834470305529,0.175593762750983,-0.4131324281244263,0.1912601573589169,-0.0137228262807611,0.146557511553938,-0.928601460394253,-0.229740126321789,-0.4379445290001119,-0.2744335638471831,-0.1057946580878595,0.1750176530429868,-0.0105110436788105,0.2275819368040655,0.9961038253671308,0.3915133816434107,-0.1883257583058779,0.350840238785143,-0.3737552305035935,-0.0001622824284272,-0.0493878078139272,0.2804698221798964,0.9714181100989372,0.0387899888364025,0.216814998592774,-0.0497214479394558,-0.997339824246356,-0.2621006951664553,-0.037493942536731,-0.2559846007518992,0.7637225416907655,0.0303129926353075,-0.2816699137266783,-0.0621814568306173,-0.9974375214017446,-0.3533818001912574,0.0603020183565864,-0.2599897925629323,-0.4871145088925188,0.4015122509777723,-0.2808184974124892,-0.2876885140728482,0.4662300369825688,0.0181191692492666,0.0628971917091669,0.5277364246418628,0.6223673236702755,-0.3010957650824914,-0.0601318522268556,-0.090064826123152,0.9509229066582735,-0.3539803019404951,-0.0917774327224345,-0.1593362661206477,-0.9922381659518612,-0.0465644032467313,-0.0534254991807294,-0.3982631535122655,-0.6086911331096487,0.0048404484552178,-0.017975698951047,-0.0461085801423336,0.3897866237988844
55,3.305273476,-0.1417445822230625,-0.0132952266160462,-0.3041587797941054,0.6959175615854226,0.0404886718120735,-0.0443838909045428,-0.5522563070046567,-0.4294665048044459,-0.0206747752910756,-0.0756294231825031,-0.0948337012675853,0.7289443612696791,-0.0566668157510783,-0.0893868004488109,-0.2917266613679425,-0.8899528116456963,0.1059803171609749,-0.0177362465646207,-0.0906464575863849,0.482117490354428,0.1831909346478852,-0.0432245236155101,-0.340644668941088,-0.6035297564939646,-0.0526250140197045,-0.0098414120733417,-0.3913130377735972,0.0604057803354635,0.0385876335294859,-0.0102006235539688,0.2777354441495925,0.6991174418445399,-0.3701901348219096,-0.0020834470305529,0.1755937627509828,-0.4131324281244263,0.1912601573589168,-0.0137228262807611,0.1465575115539378,-0.928601460394253,-0.229740126321789,-0.4379445290001118,-0.274433563847183,-0.1057946580878595,0.1750176530429868,-0.0105110436788105,0.2275819368040655,0.9961038253671308,0.3915133816434108,-0.1883257583058779,0.350840238785143,-0.3737552305035935,-0.0001622824284271,-0.0493878078139272,0.2804698221798965,0.9714181100989372,0.0387899888364026,0.216814998592774,-0.0497214479394558,-0.997339824246356,-0.2621006951664554,-0.0374939425367309,-0.2559846007518993,0.7637225416907655,0.0303129926353074,-0.2816699137266783,-0.0621814568306173,-0.9974375214017446,-0.3533818001912573,0.0603020183565864,-0.2599897925629323,-0.4871145088925188,0.4015122509777723,-0.2808184974124892,-0.287688514072848,0.4662300369825688,0.0181191692492666,0.0628971917091669,0.5277364246418629,0.6223673236702755,-0.3010957650824913,-0.0601318522268557,-0.090064826123152,0.9509229066582735,-0.3539803019404948,-0.0917774327224345,-0.1593362661206478,-0.9922381659518612,-0.0465644032467316,-0.0534254991807293,-0.3982631535122654,-0.6086911331096487,0.0048404484552177,-0.0179756989510469,-0.0461085801423337,0.3897866237988844
56,2.692730265,-0.1417445822230625,-0.0132952266160461,-0.3041587797941053,0.6959175615854226,0.0404886718120734,-0.0443838909045427,-0.5522563070046567,-0.4294665048044459,-0.0206747752910755,-0.0756294231825031,-0.0948337012675853,0.7289443612696791,-0.0566668157510785,-0.0893868004488108,-0.2917266613679425,-0.8899528116456963,0.1059803171609749,-0.0177362465646207,-0.0906464575863849,0.482117490354428,0.1831909346478852,-0.0432245236155103,-0.3406446689410881,-0.6035297564939646,-0.0526250140197046,-0.0098414120733418,-0.3913130377735972,0.0604057803354635,0.0385876335294859,-0.0102006235539687,0.2777354441495924,0.6991174418445399,-0.3701901348219095,-0.002083447030553,0.1755937627509828,-0.4131324281244263,0.1912601573589168,-0.0137228262807612,0.1465575115539379,-0.928601460394253,-0.229740126321789,-0.4379445290001117,-0.2744335638471831,-0.1057946580878595,0.1750176530429867,-0.0105110436788105,0.2275819368040656,0.9961038253671308,0.3915133816434106,-0.1883257583058779,0.3508402387851431,-0.3737552305035935,-0.0001622824284271,-0.0493878078139272,0.2804698221798964,0.9714181100989372,0.0387899888364025,0.216814998592774,-0.0497214479394557,-0.997339824246356,-0.2621006951664554,-0.037493942536731,-0.2559846007518993,0.7637225416907655,0.0303129926353074,-0.2816699137266783,-0.0621814568306173,-0.9974375214017446,-0.3533818001912572,0.0603020183565863,-0.2599897925629324,-0.4871145088925188,0.4015122509777724,-0.2808184974124893,-0.2876885140728481,0.4662300369825688,0.0181191692492666,0.0628971917091668,0.5277364246418628,0.6223673236702755,-0.3010957650824911,-0.0601318522268556,-0.0900648261231521,0.9509229066582735,-0.3539803019404951,-0.0917774327224345,-0.1593362661206476,-0.9922381659518612,-0.0465644032467317,-0.0534254991807292,-0.3982631535122655,-0.6086911331096487,0.0048404484552176,-0.0179756989510469,-0.0461085801423338,0.3897866237988844
57,3.500252856,-0.1417445822230625,-0.0132952266160461,-0.3041587797941053,0.6959175615854226,0.0404886718120735,-0.0443838909045427,-0.5522563070046567,-0.4294665048044459,-0.0206747752910755,-0.075629423182503,-0.0948337012675853,0.7289443612696791,-0.0566668157510784,-0.0893868004488108,-0.2917266613679425,-0.8899528116456963,0.1059803171609749,-0.0177362465646206,-0.0906464575863849,0.482117490354428,0.1831909346478851,-0.0432245236155104,-0.3406446689410881,-0.6035297564939646,-0.0526250140197046,-0.0098414120733417,-0.3913130377735972,0.0604057803354635,0.038587633529486,-0.0102006235539688,0.2777354441495924,0.6991174418445399,-0.3701901348219094,-0.002083447030553,0.1755937627509827,-0.4131324281244263,0.1912601573589168,-0.0137228262807611,0.1465575115539378,-0.928601460394253,-0.229740126321789,-0.4379445290001116,-0.274433563847183,-0.1057946580878595,0.1750176530429867,-0.0105110436788105,0.2275819368040656,0.9961038253671308,0.3915133816434105,-0.1883257583058778,0.350840238785143,-0.3737552305035935,-0.0001622824284272,-0.0493878078139273,0.2804698221798965,0.9714181100989372,0.0387899888364025,0.2168149985927739,-0.0497214479394557,-0.997339824246356,-0.2621006951664554,-0.0374939425367309,-0.2559846007518992,0.7637225416907655,0.0303129926353074,-0.2816699137266784,-0.0621814568306172,-0.9974375214017446,-0.3533818001912571,0.0603020183565864,-0.2599897925629323,-0.4871145088925188,0.4015122509777725,-0.2808184974124894,-0.2876885140728482,0.4662300369825688,0.0181191692492665,0.0628971917091669,0.5277364246418629,0.6223673236702755,-0.301095765082491,-0.0601318522268556,-0.0900648261231521,0.9509229066582735,-0.3539803019404952,-0.0917774327224344,-0.1593362661206475,-0.9922381659518612,-0.0465644032467317,-0.0534254991807291,-0.3982631535122656,-0.6086911331096487,0.0048404484552175,-0.0179756989510469,-0.0461085801423338,0.3897866237988844
58,2.39156315,-0.1417445822230625,-0.0132952266160461,-0.3041587797941054,0.6959175615854226,0.0404886718120736,-0.0443838909045427,-0.5522563070046567,-0.4294665048044459,-0.0206747752910754,-0.0756294231825031,-0.0948337012675854,0.7289443612696791,-0.0566668157510784,-0.0893868004488108,-0.2917266613679425,-0.8899528116456963,0.105980317160975,-0.0177362465646206,-0.0906464575863848,0.482117490354428,0.1831909346478852,-0.0432245236155104,-0.340644668941088,-0.6035297564939646,-0.0526250140197045,-0.0098414120733418,-0.391313037773597,0.0604057803354635,0.0385876335294859,-0.0102006235539688,0.2777354441495924,0.6991174418445399,-0.3701901348219095,-0.002083447030553,0.1755937627509828,-0.4131324281244263,0.1912601573589168,-0.0137228262807611,0.1465575115539378,-0.928601460394253,-0.229740126321789,-0.4379445290001117,-0.274433563847183,-0.1057946580878595,0.1750176530429867,-0.0105110436788105,0.2275819368040657,0.9961038253671308,0.3915133816434105,-0.1883257583058778,0.3508402387851432,-0.3737552305035935,-0.0001622824284273,-0.0493878078139273,0.2804698221798965,0.9714181100989372,0.0387899888364025,0.216814998592774,-0.0497214479394557,-0.997339824246356,-0.2621006951664553,-0.037493942536731,-0.2559846007518992,0.7637225416907655,0.0303129926353074,-0.2816699137266784,-0.0621814568306173,-0.9974375214017446,-0.3533818001912573,0.0603020183565864,-0.2599897925629323,-0.4871145088925188,0.4015122509777727,-0.2808184974124894,-0.2876885140728482,0.4662300369825688,0.0181191692492664,0.062897191709167,0.527736424641863,0.6223673236702755,-0.3010957650824912,-0.0601318522268556,-0.090064826123152,0.9509229066582735,-0.3539803019404953,-0.0917774327224344,-0.1593362661206474,-0.9922381659518612,-0.0465644032467316,-0.0534254991807291,-0.3982631535122655,-0.6086911331096487,0.0048404484552175,-0.0179756989510469,-0.0461085801423339,0.3897866237988844
59,2.906284589,-0.1417445822230625,-0.0132952266160462,-0.3041587797941055,0.6959175615854226,0.0404886718120736,-0.0443838909045428,-0.5522563070046567,-0.4294665048044459,-0.0206747752910754,-0.0756294231825031,-0.0948337012675855,0.7289443612696791,-0.0566668157510785,-0.0893868004488108,-0.2917266613679426,-0.8899528116456963,0.105980317160975,-0.0177362465646206,-0.0906464575863849,0.482117490354428,0.1831909346478852,-0.0432245236155104,-0.340644668941088,-0.6035297564939646,-0.0526250140197046,-0.0098414120733419,-0.3913130377735969,0.0604057803354635,0.0385876335294859,-0.0102006235539687,0.2777354441495923,0.6991174418445399,-0.3701901348219097,-0.0020834470305529,0.1755937627509829,-0.4131324281244263,0.1912601573589169,-0.0137228262807611,0.1465575115539378,-0.928601460394253,-0.229740126321789,-0.4379445290001116,-0.2744335638471829,-0.1057946580878595,0.1750176530429867,-0.0105110436788105,0.2275819368040657,0.9961038253671308,0.3915133816434105,-0.1883257583058779,0.350840238785143,-0.3737552305035935,-0.0001622824284273,-0.0493878078139273,0.2804698221798964,0.9714181100989372,0.0387899888364024,0.216814998592774,-0.0497214479394556,-0.997339824246356,-0.2621006951664554,-0.037493942536731,-0.2559846007518993,0.7637225416907655,0.0303129926353074,-0.2816699137266784,-0.0621814568306173,-0.9974375214017446,-0.3533818001912571,0.0603020183565864,-0.2599897925629322,-0.4871145088925188,0.4015122509777727,-0.2808184974124894,-0.2876885140728483,0.4662300369825688,0.0181191692492664,0.062897191709167,0.527736424641863,0.6223673236702755,-0.3010957650824913,-0.0601318522268556,-0.0900648261231519,0.9509229066582735,-0.3539803019404952,-0.0917774327224345,-0.1593362661206474,-0.9922381659518612,-0.0465644032467315,-0.0534254991807291,-0.3982631535122654,-0.6086911331096487,0.0048404484552176,-0.0179756989510468,-0.046108580142334,0.3897866237988844
60,2.569566217,-0.1417445822230626,-0.013295226616046,-0.3041587797941054,0.6959175615854226,0.0404886718120735,-0.0443838909045428,-0.5522563070046566,-0.4294665048044459,-0.0206747752910754,-0.0756294231825031,-0.0948337012675855,0.7289443612696791,-0.0566668157510784,-0.0893868004488108,-0.2917266613679425,-0.8899528116456963,0.1059803171609751,-0.0177362465646206,-0.0906464575863848,0.482117490354428,0.1831909346478853,-0.0432245236155104,-0.340644668941088,-0.6035297564939646,-0.0526250140197046,-0.0098414120733418,-0.391313037773597,0.0604057803354635,0.0385876335294858,-0.0102006235539688,0.2777354441495923,0.6991174418445399,-0.3701901348219097,-0.002083447030553,0.1755937627509828,-0.4131324281244263,0.1912601573589168,-0.013722826280761,0.1465575115539375,-0.928601460394253,-0.2297401263217891,-0.4379445290001117,-0.2744335638471829,-0.1057946580878595,0.1750176530429866,-0.0105110436788105,0.2275819368040656,0.9961038253671308,0.3915133816434105,-0.1883257583058779,0.350840238785143,-0.3737552305035935,-0.0001622824284273,-0.0493878078139273,0.2804698221798964,0.9714181100989372,0.0387899888364024,0.216814998592774,-0.0497214479394557,-0.997339824246356,-0.2621006951664555,-0.037493942536731,-0.2559846007518993,0.7637225416907655,0.0303129926353074,-0.2816699137266785,-0.0621814568306172,-0.9974375214017446,-0.3533818001912572,0.0603020183565864,-0.2599897925629322,-0.4871145088925188,0.4015122509777728,-0.2808184974124894,-0.2876885140728485,0.4662300369825688,0.0181191692492664,0.062897191709167,0.527736424641863,0.6223673236702755,-0.3010957650824915,-0.0601318522268556,-0.0900648261231518,0.9509229066582735,-0.3539803019404955,-0.0917774327224344,-0.1593362661206475,-0.9922381659518612,-0.0465644032467314,-0.0534254991807291,-0.3982631535122654,-0.6086911331096487,0.0048404484552175,-0.0179756989510468,-0.0461085801423338,0.3897866237988844
61,3.104402204,-0.1417445822230627,-0.0132952266160459,-0.3041587797941054,0.6959175615854226,0.0404886718120735,-0.0443838909045428,-0.5522563070046566,-0.4294665048044459,-0.0206747752910753,-0.0756294231825032,-0.0948337012675855,0.7289443612696791,-0.0566668157510784,-0.0893868004488109,-0.2917266613679426,-0.8899528116456963,0.1059803171609751,-0.0177362465646206,-0.0906464575863848,0.482117490354428,0.1831909346478854,-0.0432245236155105,-0.3406446689410881,-0.6035297564939646,-0.0526250140197046,-0.0098414120733417,-0.391313037773597,0.0604057803354635,0.0385876335294859,-0.0102006235539688,0.2777354441495923,0.6991174418445399,-0.3701901348219097,-0.002083447030553,0.1755937627509829,-0.4131324281244263,0.1912601573589168,-0.013722826280761,0.1465575115539374,-0.928601460394253,-0.2297401263217891,-0.4379445290001116,-0.2744335638471829,-0.1057946580878595,0.1750176530429867,-0.0105110436788104,0.2275819368040657,0.9961038253671308,0.3915133816434104,-0.1883257583058779,0.350840238785143,-0.3737552305035935,-0.0001622824284272,-0.0493878078139273,0.2804698221798965,0.9714181100989372,0.0387899888364024,0.2168149985927741,-0.0497214479394557,-0.997339824246356,-0.2621006951664556,-0.037493942536731,-0.2559846007518993,0.7637225416907655,0.0303129926353074,-0.2816699137266785,-0.0621814568306172,-0.9974375214017446,-0.3533818001912572,0.0603020183565864,-0.2599897925629321,-0.4871145088925188,0.4015122509777728,-0.2808184974124894,-0.2876885140728485,0.4662300369825688,0.0181191692492663,0.0628971917091671,0.527736424641863,0.6223673236702755,-0.3010957650824917,-0.0601318522268555,-0.0900648261231517,0.9509229066582735,-0.3539803019404953,-0.0917774327224344,-0.1593362661206476,-0.9922381659518612,-0.0465644032467317,-0.053425499180729,-0.3982631535122653,-0.6086911331096487,0.0048404484552175,-0.0179756989510468,-0.0461085801423338,0.3897866237988844
62,2.547190263,-0.1417445822230629,-0.0132952266160457,-0.3041587797941054,0.6959175615854226,0.0404886718120734,-0.0443838909045428,-0.5522563070046564,-0.4294665048044459,-0.0206747752910754,-0.0756294231825031,-0.0948337012675854,0.7289443612696791,-0.0566668157510784,-0.0893868004488108,-0.2917266613679425,-0.8899528116456963,0.105980317160975,-0.0177362465646206,-0.0906464575863848,0.482117490354428,0.1831909346478853,-0.0432245236155106,-0.340644668941088,-0.6035297564939646,-0.0526250140197046,-0.0098414120733416,-0.3913130377735972,0.0604057803354635,0.0385876335294859,-0.0102006235539687,0.2777354441495923,0.6991174418445399,-0.3701901348219098,-0.002083447030553,0.175593762750983,-0.4131324281244263,0.1912601573589167,-0.013722826280761,0.1465575115539374,-0.928601460394253,-0.2297401263217891,-0.4379445290001116,-0.2744335638471829,-0.1057946580878595,0.1750176530429867,-0.0105110436788104,0.2275819368040657,0.9961038253671308,0.3915133816434104,-0.1883257583058778,0.3508402387851429,-0.3737552305035935,-0.0001622824284273,-0.0493878078139274,0.2804698221798965,0.9714181100989372,0.0387899888364023,0.216814998592774,-0.0497214479394556,-0.997339824246356,-0.2621006951664556,-0.037493942536731,-0.2559846007518992,0.7637225416907655,0.0303129926353074,-0.2816699137266785,-0.0621814568306172,-0.9974375214017446,-0.3533818001912573,0.0603020183565864,-0.2599897925629321,-0.4871145088925188,0.4015122509777729,-0.2808184974124895,-0.2876885140728485,0.4662300369825688,0.0181191692492663,0.0628971917091671,0.527736424641863,0.6223673236702755,-0.3010957650824919,-0.0601318522268554,-0.0900648261231516,0.9509229066582735,-0.3539803019404955,-0.0917774327224344,-0.1593362661206477,-0.9922381659518612,-0.0465644032467316,-0.053425499180729,-0.3982631535122652,-0.6086911331096487,0.0048404484552175,-0.0179756989510468,-0.0461085801423338,0.3897866237988844
